timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:46:40.482,-0.14,1.47,11.7,0.0012
2025-07-18T15:46:40.603,-0.15,1.5,11.63,0.0003
2025-07-18T15:46:40.662,-0.15,1.53,11.54,0.0003
2025-07-18T15:46:40.780,-0.15,1.51,11.51,0.0029
2025-07-18T15:46:40.900,-0.15,1.54,11.6,0.0003
2025-07-18T15:46:40.961,-0.15,1.56,11.66,0.0003
2025-07-18T15:46:41.081,-0.15,1.59,11.39,0.0003
2025-07-18T15:46:41.140,-0.15,1.61,10.82,0.0003
2025-07-18T15:46:41.260,-0.16,1.63,11.1,0.0003
2025-07-18T15:46:41.381,-0.16,1.65,10.55,0.0003
2025-07-18T15:46:41.500,-0.16,1.61,10.19,0.0029
2025-07-18T15:46:41.620,-0.16,1.63,10.1,0.0003
2025-07-18T15:46:41.802,-0.16,1.6,9.29,0.0029
2025-07-18T15:46:41.803,-0.16,1.57,10.03,0.0029
2025-07-18T15:46:41.920,-0.16,1.54,10.43,0.0029
2025-07-18T15:46:41.922,-0.16,1.57,10.79,0.0003
2025-07-18T15:46:42.041,-0.16,1.59,10.69,0.0003
2025-07-18T15:46:42.161,-0.16,1.61,11.24,0.0003
2025-07-18T15:46:42.222,-0.16,1.58,10.69,0.0029
2025-07-18T15:46:42.340,-0.16,1.6,10.92,0.0003
2025-07-18T15:46:42.463,-0.17,1.62,10.93,0.0003
2025-07-18T15:46:42.520,-0.17,1.64,11.24,0.0003
2025-07-18T15:46:42.640,-0.17,1.66,12.04,0.0003
2025-07-18T15:46:42.763,-0.16,1.67,11.94,0.0003
2025-07-18T15:46:42.821,-0.16,1.6,12.14,0.0012
2025-07-18T15:46:43.003,-0.16,1.54,12.01,0.0012
2025-07-18T15:46:43.060,-0.16,1.51,12.82,0.0029
2025-07-18T15:46:43.241,-0.16,1.51,13.04,0.0038
2025-07-18T15:46:43.242,-0.16,1.49,12.86,0.0029
2025-07-18T15:46:43.301,-0.15,1.44,12.15,0.0012
2025-07-18T15:46:43.421,-0.15,1.43,12.13,0.0029
2025-07-18T15:46:43.540,-0.16,1.46,12.6,0.0003
2025-07-18T15:46:43.663,-0.16,1.45,12.16,0.0029
2025-07-18T15:46:43.721,-0.16,1.43,13.18,0.0029
2025-07-18T15:46:43.843,-0.16,1.42,13.3,0.0029
2025-07-18T15:46:43.962,-0.16,1.46,12.99,0.0003
2025-07-18T15:46:44.020,-0.17,1.44,13.05,0.0029
2025-07-18T15:46:44.143,-0.17,1.43,12.85,0.0029
2025-07-18T15:46:44.263,-0.17,1.47,12.25,0.0003
2025-07-18T15:46:44.324,-0.17,1.5,12.02,0.0003
2025-07-18T15:46:44.503,-0.17,1.53,11.76,0.0003
2025-07-18T15:46:44.503,-0.17,1.56,12.05,0.0003
2025-07-18T15:46:44.621,-0.17,1.54,11.8,0.0029
2025-07-18T15:46:44.741,-0.17,1.56,11.7,0.0003
2025-07-18T15:46:44.801,-0.17,1.59,11.6,0.0003
2025-07-18T15:46:44.920,-0.17,1.53,11.54,0.0012
2025-07-18T15:46:45.041,-0.17,1.51,11.36,0.0029
2025-07-18T15:46:45.101,-0.17,1.54,11.83,0.0003
2025-07-18T15:46:45.402,-0.17,1.56,12.6,0.0003
2025-07-18T15:46:45.403,-0.17,1.54,13.07,0.0029
2025-07-18T15:46:45.403,-0.17,1.57,12.75,0.0003
2025-07-18T15:46:45.521,-0.17,1.59,12.88,0.0003
2025-07-18T15:46:45.581,-0.17,1.61,13.06,0.0003
2025-07-18T15:46:45.703,-0.17,1.63,12.84,0.0003
2025-07-18T15:46:45.821,-0.17,1.65,12.8,0.0003
2025-07-18T15:46:45.880,-0.17,1.66,12.92,0.0003
2025-07-18T15:46:46.002,-0.17,1.68,13.02,0.0003
2025-07-18T15:46:46.124,-0.17,1.69,13.34,0.0003
2025-07-18T15:46:46.240,-0.17,1.66,12.98,0.0029
2025-07-18T15:46:46.300,-0.17,1.67,12.13,0.0003
2025-07-18T15:46:46.482,-0.16,1.68,12.04,0.0003
2025-07-18T15:46:46.482,-0.16,1.65,12.67,0.0029
2025-07-18T15:46:46.603,-0.16,1.66,12.9,0.0003
2025-07-18T15:46:46.662,-0.17,1.63,12.05,0.0029
2025-07-18T15:46:46.781,-0.16,1.64,11.29,0.0003
2025-07-18T15:46:47.020,-0.16,1.66,11.49,0.0003
2025-07-18T15:46:47.083,-0.16,1.67,10.67,0.0003
2025-07-18T15:46:47.083,-0.16,1.69,10.79,0.0003
2025-07-18T15:46:47.203,-0.16,1.7,10.76,0.0003
2025-07-18T15:46:47.261,-0.16,1.71,10.98,0.0003
2025-07-18T15:46:47.382,-0.16,1.67,10.32,0.0029
2025-07-18T15:46:47.442,-0.16,1.68,9.85,0.0003
2025-07-18T15:46:47.563,-0.16,1.69,9.92,0.0003
2025-07-18T15:46:47.680,-0.16,1.65,10.17,0.0029
2025-07-18T15:46:47.862,-0.16,1.67,9.85,0.0003
2025-07-18T15:46:47.862,-0.16,1.68,10.72,0.0003
2025-07-18T15:46:47.981,-0.16,1.65,10.78,0.0029
2025-07-18T15:46:48.101,-0.16,1.66,10.75,0.0003
2025-07-18T15:46:48.163,-0.16,1.68,10.93,0.0003
2025-07-18T15:46:48.282,-0.17,1.64,10.94,0.0029
2025-07-18T15:46:48.402,-0.17,1.65,11.11,0.0003
2025-07-18T15:46:48.460,-0.17,1.62,11.17,0.0029
2025-07-18T15:46:48.643,-0.17,1.64,10.98,0.0003
2025-07-18T15:46:48.644,-0.17,1.65,10.45,0.0003
2025-07-18T15:46:48.763,-0.17,1.67,10.23,0.0003
2025-07-18T15:46:48.820,-0.17,1.68,10.35,0.0003
2025-07-18T15:46:48.941,-0.17,1.69,9.76,0.0003
2025-07-18T15:46:49.061,-0.17,1.7,9.47,0.0003
2025-07-18T15:46:49.182,-0.16,1.71,9.62,0.0003
2025-07-18T15:46:49.241,-0.16,1.72,8.87,0.0003
2025-07-18T15:46:49.481,-0.16,1.68,8.55,0.0029
2025-07-18T15:46:49.481,-0.17,1.69,8.39,0.0003
2025-07-18T15:46:49.601,-0.17,1.71,9.53,0.0003
2025-07-18T15:46:49.661,-0.16,1.67,9.85,0.0029
2025-07-18T15:46:49.721,-0.16,1.68,10.02,0.0003
2025-07-18T15:46:49.841,-0.16,1.69,10.81,0.0003
2025-07-18T15:46:49.961,-0.16,1.65,10.3,0.0029
2025-07-18T15:46:50.080,-0.16,1.67,10.35,0.0003
2025-07-18T15:46:50.263,-0.16,1.68,10.54,0.0003
2025-07-18T15:46:50.263,-0.16,1.7,9.68,0.0003
2025-07-18T15:46:50.320,-0.16,1.66,9.54,0.0029
2025-07-18T15:46:50.441,-0.16,1.67,9.28,0.0003
2025-07-18T15:46:50.620,-0.16,1.68,9.31,0.0003
2025-07-18T15:46:50.620,-0.16,1.7,8.95,0.0003
2025-07-18T15:46:50.742,-0.16,1.71,8.51,0.0003
2025-07-18T15:46:50.862,-0.16,1.72,8.76,0.0003
2025-07-18T15:46:50.980,-0.16,1.72,9.29,0.0003
2025-07-18T15:46:51.041,-0.16,1.68,9.42,0.0029
2025-07-18T15:46:51.101,-0.16,1.7,9.17,0.0003
2025-07-18T15:46:51.221,-0.16,1.71,9.32,0.0003
2025-07-18T15:46:51.342,-0.15,1.72,9.35,0.0003
2025-07-18T15:46:51.402,-0.15,1.73,10.39,0.0003
2025-07-18T15:46:51.521,-0.15,1.73,10.64,0.0003
2025-07-18T15:46:51.642,-0.15,1.74,10.62,0.0003
2025-07-18T15:46:51.702,-0.15,1.7,10.48,0.0029
2025-07-18T15:46:51.880,-0.15,1.7,10.27,0.0003
2025-07-18T15:46:51.942,-0.15,1.72,10.05,0.0003
2025-07-18T15:46:52.060,-0.15,1.67,10.38,0.0029
2025-07-18T15:46:52.121,-0.15,1.69,10.05,0.0003
2025-07-18T15:46:52.182,-0.15,1.7,10.82,0.0003
2025-07-18T15:46:52.359,-0.15,1.71,10.6,0.0003
2025-07-18T15:46:52.421,-0.15,1.72,11.02,0.0003
2025-07-18T15:46:52.480,-0.15,1.72,11.17,0.0003
2025-07-18T15:46:52.600,-0.15,1.68,11.34,0.0029
2025-07-18T15:46:52.781,-0.15,1.64,10.53,0.0029
2025-07-18T15:46:52.783,-0.15,1.66,9.92,0.0003
2025-07-18T15:46:52.902,-0.15,1.67,9.38,0.0003
2025-07-18T15:46:52.962,-0.15,1.68,9.84,0.0003
2025-07-18T15:46:53.082,-0.15,1.69,9.68,0.0003
2025-07-18T15:46:53.200,-0.16,1.7,10.05,0.0003
2025-07-18T15:46:53.322,-0.15,1.71,10.12,0.0003
2025-07-18T15:46:53.381,-0.15,1.72,9.93,0.0003
2025-07-18T15:46:53.501,-0.16,1.73,9.28,0.0003
2025-07-18T15:46:53.621,-0.16,1.74,9.03,0.0003
2025-07-18T15:46:53.680,-0.16,1.74,8.95,0.0003
2025-07-18T15:46:53.801,-0.16,1.7,10.04,0.0029
2025-07-18T15:46:53.863,-0.16,1.71,9.48,0.0003
2025-07-18T15:46:53.980,-0.16,1.67,9.63,0.0029
2025-07-18T15:46:54.222,-0.16,1.63,10.07,0.0029
2025-07-18T15:46:54.222,-0.16,1.6,9.76,0.0029
2025-07-18T15:46:54.281,-0.16,1.62,9.61,0.0003
2025-07-18T15:46:54.461,-0.16,1.64,9.61,0.0003
2025-07-18T15:46:54.579,-0.16,1.65,9.09,0.0003
2025-07-18T15:46:54.581,-0.16,1.59,9.72,0.0012
2025-07-18T15:46:54.640,-0.16,1.61,10.39,0.0003
2025-07-18T15:46:54.762,-0.16,1.63,10.28,0.0003
2025-07-18T15:46:54.881,-0.16,1.64,9.96,0.0003
2025-07-18T15:46:54.940,-0.16,1.61,10.37,0.0029
2025-07-18T15:46:55.062,-0.17,1.63,10.03,0.0003
2025-07-18T15:46:55.300,-0.17,1.6,9.35,0.0029
2025-07-18T15:46:55.301,-0.17,1.62,9.92,0.0003
2025-07-18T15:46:55.360,-0.17,1.63,9.82,0.0003
2025-07-18T15:46:55.480,-0.17,1.65,10.61,0.0003
2025-07-18T15:46:55.600,-0.17,1.67,10.66,0.0003
2025-07-18T15:46:55.661,-0.17,1.68,10.84,0.0003
2025-07-18T15:46:55.783,-0.17,1.64,10.21,0.0029
2025-07-18T15:46:55.901,-0.17,1.66,10.29,0.0003
2025-07-18T15:46:56.021,-0.17,1.67,10.09,0.0003
2025-07-18T15:46:56.141,-0.17,1.68,10.17,0.0003
2025-07-18T15:46:56.144,-0.17,1.69,10.25,0.0003
2025-07-18T15:46:56.262,-0.17,1.65,10.07,0.0029
2025-07-18T15:46:56.382,-0.17,1.67,10.58,0.0003
2025-07-18T15:46:56.440,-0.17,1.68,10.35,0.0003
2025-07-18T15:46:56.561,-0.17,1.64,9.89,0.0029
2025-07-18T15:46:56.680,-0.17,1.61,10.0,0.0029
2025-07-18T15:46:56.740,-0.17,1.62,9.8,0.0003
2025-07-18T15:46:56.861,-0.17,1.64,10.04,0.0003
2025-07-18T15:46:56.924,-0.17,1.66,10.52,0.0003
2025-07-18T15:46:57.039,-0.16,1.67,10.31,0.0003
2025-07-18T15:46:57.160,-0.16,1.68,10.22,0.0003
2025-07-18T15:46:57.222,-0.16,1.69,10.64,0.0003
2025-07-18T15:46:57.402,-0.16,1.7,10.41,0.0003
2025-07-18T15:46:57.463,-0.16,1.71,10.62,0.0003
2025-07-18T15:46:57.521,-0.16,1.72,11.0,0.0003
2025-07-18T15:46:57.640,-0.16,1.73,10.96,0.0003
2025-07-18T15:46:57.762,-0.17,1.73,11.2,0.0003
2025-07-18T15:46:57.822,-0.17,1.74,10.65,0.0003
2025-07-18T15:46:57.942,-0.17,1.66,11.08,0.0012
2025-07-18T15:46:58.062,-0.17,1.62,11.83,0.0029
2025-07-18T15:46:58.123,-0.17,1.64,11.63,0.0003
2025-07-18T15:46:58.241,-0.17,1.66,11.83,0.0003
2025-07-18T15:46:58.301,-0.17,1.67,11.22,0.0003
2025-07-18T15:46:58.421,-0.17,1.63,11.04,0.0029
2025-07-18T15:46:58.540,-0.17,1.6,10.37,0.0029
2025-07-18T15:46:58.602,-0.17,1.62,10.44,0.0003
2025-07-18T15:46:58.721,-0.17,1.64,11.03,0.0003
2025-07-18T15:46:58.841,-0.17,1.65,10.62,0.0003
2025-07-18T15:46:58.962,-0.17,1.67,10.96,0.0003
2025-07-18T15:46:59.083,-0.17,1.68,10.91,0.0003
2025-07-18T15:46:59.141,-0.17,1.69,10.79,0.0003
2025-07-18T15:46:59.200,-0.17,1.7,11.12,0.0003
2025-07-18T15:46:59.323,-0.17,1.71,10.98,0.0003
2025-07-18T15:46:59.440,-0.17,1.67,11.08,0.0029
2025-07-18T15:46:59.560,-0.17,1.68,10.43,0.0003
2025-07-18T15:46:59.621,-0.17,1.69,10.19,0.0003
2025-07-18T15:46:59.680,-0.17,1.7,9.87,0.0003
2025-07-18T15:46:59.862,-0.17,1.71,9.96,0.0003
2025-07-18T15:46:59.923,-0.17,1.72,10.29,0.0003
2025-07-18T15:46:59.982,-0.17,1.73,10.36,0.0003
2025-07-18T15:47:00.100,-0.17,1.69,10.16,0.0029
2025-07-18T15:47:00.221,-0.17,1.7,10.11,0.0003
2025-07-18T15:47:00.283,-0.17,1.71,10.2,0.0003
2025-07-18T15:47:00.401,-0.17,1.72,10.52,0.0003
2025-07-18T15:47:00.520,-0.17,1.72,10.16,0.0003
2025-07-18T15:47:00.581,-0.17,1.73,11.15,0.0003
2025-07-18T15:47:00.760,-0.17,1.69,10.73,0.0029
2025-07-18T15:47:00.820,-0.17,1.65,10.79,0.0029
2025-07-18T15:47:00.880,-0.17,1.67,10.67,0.0003
2025-07-18T15:47:01.000,-0.17,1.63,10.05,0.0029
2025-07-18T15:47:01.182,-0.17,1.6,9.85,0.0029
2025-07-18T15:47:01.182,-0.17,1.62,9.84,0.0003
2025-07-18T15:47:01.421,-0.16,1.63,9.82,0.0003
2025-07-18T15:47:01.425,-0.16,1.6,9.17,0.0029
2025-07-18T15:47:01.480,-0.16,1.62,9.62,0.0003
2025-07-18T15:47:01.601,-0.17,1.64,10.17,0.0003
2025-07-18T15:47:01.660,-0.17,1.65,10.56,0.0003
2025-07-18T15:47:01.782,-0.17,1.62,10.47,0.0029
2025-07-18T15:47:01.900,-0.17,1.64,10.53,0.0003
2025-07-18T15:47:01.959,-0.17,1.6,9.81,0.0029
2025-07-18T15:47:02.143,-0.17,1.62,9.28,0.0003
2025-07-18T15:47:02.200,-0.17,1.64,8.92,0.0003
2025-07-18T15:47:02.261,-0.17,1.65,8.49,0.0003
2025-07-18T15:47:02.383,-0.16,1.67,8.74,0.0003
2025-07-18T15:47:02.502,-0.17,1.68,8.7,0.0003
2025-07-18T15:47:02.564,-0.17,1.69,8.4,0.0003
2025-07-18T15:47:02.681,-0.17,1.65,7.87,0.0029
2025-07-18T15:47:02.744,-0.17,1.67,8.05,0.0003
2025-07-18T15:47:02.920,-0.16,1.68,8.21,0.0003
2025-07-18T15:47:02.980,-0.16,1.69,8.22,0.0003
2025-07-18T15:47:03.102,-0.16,1.7,9.36,0.0003
2025-07-18T15:47:03.222,-0.16,1.67,9.76,0.0029
2025-07-18T15:47:03.341,-0.16,1.68,8.63,0.0003
2025-07-18T15:47:03.344,-0.16,1.69,8.21,0.0003
2025-07-18T15:47:03.461,-0.16,1.7,8.67,0.0003
2025-07-18T15:47:03.582,-0.16,1.71,8.26,0.0003
2025-07-18T15:47:03.641,-0.16,1.67,9.03,0.0029
2025-07-18T15:47:03.763,-0.16,1.63,8.46,0.0029
2025-07-18T15:47:03.881,-0.16,1.6,8.47,0.0029
2025-07-18T15:47:03.939,-0.16,1.57,9.03,0.0029
2025-07-18T15:47:04.121,-0.16,1.54,8.58,0.0029
2025-07-18T15:47:04.182,-0.17,1.57,8.57,0.0003
2025-07-18T15:47:04.242,-0.17,1.59,8.63,0.0003
2025-07-18T15:47:04.363,-0.17,1.61,8.46,0.0003
2025-07-18T15:47:04.480,-0.17,1.63,9.26,0.0003
2025-07-18T15:47:04.600,-0.17,1.6,9.86,0.0029
2025-07-18T15:47:04.660,-0.16,1.54,9.57,0.0012
2025-07-18T15:47:04.721,-0.16,1.51,9.59,0.0029
2025-07-18T15:47:04.840,-0.17,1.49,9.34,0.0029
2025-07-18T15:47:04.962,-0.17,1.52,9.56,0.0003
2025-07-18T15:47:05.083,-0.17,1.55,9.3,0.0003
2025-07-18T15:47:05.141,-0.17,1.58,9.07,0.0003
2025-07-18T15:47:05.261,-0.17,1.55,8.87,0.0029
2025-07-18T15:47:05.322,-0.17,1.58,8.44,0.0003
2025-07-18T15:47:05.441,-0.17,1.55,8.04,0.0029
2025-07-18T15:47:05.561,-0.17,1.57,8.58,0.0003
2025-07-18T15:47:05.620,-0.17,1.6,9.06,0.0003
2025-07-18T15:47:05.742,-0.17,1.62,9.66,0.0003
2025-07-18T15:47:05.800,-0.17,1.64,8.78,0.0003
2025-07-18T15:47:05.920,-0.17,1.65,8.76,0.0003
2025-07-18T15:47:06.040,-0.17,1.67,9.32,0.0003
2025-07-18T15:47:06.103,-0.17,1.68,9.21,0.0003
2025-07-18T15:47:06.342,-0.17,1.69,9.37,0.0003
2025-07-18T15:47:06.343,-0.17,1.71,9.54,0.0003
2025-07-18T15:47:06.402,-0.17,1.67,9.58,0.0029
2025-07-18T15:47:06.521,-0.18,1.68,9.87,0.0003
2025-07-18T15:47:06.699,-0.18,1.64,10.41,0.0029
2025-07-18T15:47:06.704,-0.17,1.66,10.63,0.0003
2025-07-18T15:47:06.822,-0.17,1.62,10.02,0.0029
2025-07-18T15:47:06.882,-0.17,1.64,9.95,0.0003
2025-07-18T15:47:07.061,-0.18,1.66,10.04,0.0003
2025-07-18T15:47:07.120,-0.18,1.67,10.14,0.0003
2025-07-18T15:47:07.241,-0.18,1.68,10.06,0.0003
2025-07-18T15:47:07.421,-0.18,1.69,10.02,0.0003
2025-07-18T15:47:07.426,-0.18,1.7,10.35,0.0003
2025-07-18T15:47:07.540,-0.17,1.71,10.2,0.0003
2025-07-18T15:47:07.602,-0.18,1.72,10.01,0.0003
2025-07-18T15:47:07.660,-0.18,1.73,10.45,0.0003
2025-07-18T15:47:07.841,-0.17,1.74,9.98,0.0003
2025-07-18T15:47:07.900,-0.17,1.75,9.43,0.0003
2025-07-18T15:47:08.022,-0.17,1.75,8.93,0.0003
2025-07-18T15:47:08.080,-0.17,1.76,8.74,0.0003
2025-07-18T15:47:08.203,-0.17,1.76,8.07,0.0003
2025-07-18T15:47:08.261,-0.17,1.74,7.37,0.0038
2025-07-18T15:47:08.381,-0.17,1.74,7.32,0.0003
2025-07-18T15:47:08.500,-0.17,1.75,6.69,0.0003
2025-07-18T15:47:08.561,-0.18,1.7,7.52,0.0029
2025-07-18T15:47:08.680,-0.17,1.63,7.77,0.0012
2025-07-18T15:47:08.800,-0.17,1.6,8.19,0.0029
2025-07-18T15:47:08.860,-0.17,1.59,8.45,0.0038
2025-07-18T15:47:08.982,-0.17,1.56,7.94,0.0029
2025-07-18T15:47:09.101,-0.17,1.53,7.98,0.0029
2025-07-18T15:47:09.162,-0.17,1.56,8.36,0.0003
2025-07-18T15:47:09.282,-0.17,1.58,8.44,0.0003
2025-07-18T15:47:09.402,-0.17,1.6,8.05,0.0003
2025-07-18T15:47:09.521,-0.17,1.62,7.57,0.0003
2025-07-18T15:47:09.581,-0.17,1.59,7.26,0.0029
2025-07-18T15:47:09.702,-0.17,1.61,7.66,0.0003
2025-07-18T15:47:09.820,-0.17,1.63,7.21,0.0003
2025-07-18T15:47:09.882,-0.17,1.65,7.32,0.0003
2025-07-18T15:47:10.000,-0.17,1.67,7.04,0.0003
2025-07-18T15:47:10.060,-0.17,1.68,6.79,0.0003
2025-07-18T15:47:10.181,-0.17,1.61,6.31,0.0012
2025-07-18T15:47:10.241,-0.17,1.58,7.05,0.0029
2025-07-18T15:47:10.360,-0.17,1.55,6.8,0.0029
2025-07-18T15:47:10.480,-0.17,1.57,6.7,0.0003
2025-07-18T15:47:10.601,-0.17,1.54,6.48,0.0029
2025-07-18T15:47:10.662,-0.17,1.57,6.27,0.0003
2025-07-18T15:47:10.723,-0.17,1.59,5.99,0.0003
2025-07-18T15:47:10.841,-0.17,1.61,6.61,0.0003
2025-07-18T15:47:11.022,-0.17,1.63,6.39,0.0003
2025-07-18T15:47:11.081,-0.17,1.65,5.82,0.0003
2025-07-18T15:47:11.140,-0.17,1.66,6.08,0.0003
2025-07-18T15:47:11.261,-0.17,1.63,6.52,0.0029
2025-07-18T15:47:11.381,-0.17,1.64,6.19,0.0003
2025-07-18T15:47:11.443,-0.17,1.66,6.27,0.0003
2025-07-18T15:47:11.561,-0.17,1.59,6.61,0.0012
2025-07-18T15:47:11.621,-0.17,1.56,5.91,0.0029
2025-07-18T15:47:11.740,-0.17,1.54,5.76,0.0029
2025-07-18T15:47:11.862,-0.17,1.57,5.89,0.0003
2025-07-18T15:47:11.981,-0.18,1.59,5.5,0.0003
2025-07-18T15:47:12.040,-0.18,1.61,6.06,0.0003
2025-07-18T15:47:12.101,-0.17,1.55,6.03,0.0012
2025-07-18T15:47:12.221,-0.17,1.52,6.94,0.0029
2025-07-18T15:47:12.341,-0.18,1.5,7.19,0.0029
2025-07-18T15:47:12.461,-0.18,1.53,6.93,0.0003
2025-07-18T15:47:12.521,-0.18,1.56,7.09,0.0003
2025-07-18T15:47:12.641,-0.18,1.58,7.08,0.0003
2025-07-18T15:47:12.760,-0.18,1.6,7.34,0.0003
2025-07-18T15:47:12.820,-0.18,1.63,7.87,0.0003
2025-07-18T15:47:13.059,-0.18,1.64,8.29,0.0003
2025-07-18T15:47:13.061,-0.18,1.66,8.8,0.0003
2025-07-18T15:47:13.122,-0.18,1.67,8.64,0.0003
2025-07-18T15:47:13.240,-0.18,1.68,9.32,0.0003
2025-07-18T15:47:13.420,-0.18,1.69,8.6,0.0003
2025-07-18T15:47:13.420,-0.18,1.71,8.55,0.0003
2025-07-18T15:47:13.540,-0.18,1.72,8.38,0.0003
2025-07-18T15:47:13.661,-0.18,1.72,8.46,0.0003
2025-07-18T15:47:13.782,-0.18,1.73,8.33,0.0003
2025-07-18T15:47:13.841,-0.17,1.74,7.96,0.0003
2025-07-18T15:47:13.959,-0.18,1.74,8.02,0.0003
2025-07-18T15:47:14.020,-0.17,1.7,8.81,0.0029
2025-07-18T15:47:14.140,-0.17,1.66,9.5,0.0029
2025-07-18T15:47:14.201,-0.18,1.67,10.1,0.0003
2025-07-18T15:47:14.321,-0.18,1.69,10.03,0.0003
2025-07-18T15:47:14.380,-0.17,1.7,9.6,0.0003
2025-07-18T15:47:14.500,-0.17,1.66,10.17,0.0029
2025-07-18T15:47:14.620,-0.17,1.62,10.19,0.0029
2025-07-18T15:47:14.741,-0.17,1.64,9.61,0.0003
2025-07-18T15:47:14.800,-0.17,1.61,9.11,0.0029
2025-07-18T15:47:14.920,-0.17,1.58,8.65,0.0029
2025-07-18T15:47:15.100,-0.17,1.55,9.07,0.0029
2025-07-18T15:47:15.103,-0.17,1.57,9.45,0.0003
2025-07-18T15:47:15.221,-0.17,1.6,9.35,0.0003
2025-07-18T15:47:15.340,-0.17,1.62,8.87,0.0003
2025-07-18T15:47:15.402,-0.17,1.59,9.32,0.0029
2025-07-18T15:47:15.461,-0.17,1.56,9.56,0.0029
2025-07-18T15:47:15.583,-0.17,1.53,9.18,0.0029
2025-07-18T15:47:15.701,-0.17,1.56,9.63,0.0003
2025-07-18T15:47:15.880,-0.17,1.58,9.24,0.0003
2025-07-18T15:47:15.881,-0.17,1.6,9.3,0.0003
2025-07-18T15:47:16.059,-0.17,1.63,9.78,0.0003
2025-07-18T15:47:16.121,-0.17,1.59,9.49,0.0029
2025-07-18T15:47:16.183,-0.17,1.57,10.32,0.0029
2025-07-18T15:47:16.361,-0.17,1.59,10.1,0.0003
2025-07-18T15:47:16.420,-0.17,1.61,9.67,0.0003
2025-07-18T15:47:16.484,-0.17,1.63,9.87,0.0003
2025-07-18T15:47:16.540,-0.17,1.65,10.33,0.0003
2025-07-18T15:47:16.660,-0.17,1.67,10.4,0.0003
2025-07-18T15:47:16.780,-0.17,1.68,10.34,0.0003
2025-07-18T15:47:16.902,-0.17,1.69,10.99,0.0003
2025-07-18T15:47:16.963,-0.17,1.71,10.22,0.0003
2025-07-18T15:47:17.080,-0.17,1.67,9.65,0.0029
2025-07-18T15:47:17.200,-0.17,1.68,9.66,0.0003
2025-07-18T15:47:17.320,-0.17,1.69,9.15,0.0003
2025-07-18T15:47:17.380,-0.18,1.65,9.42,0.0029
2025-07-18T15:47:17.443,-0.18,1.67,9.05,0.0003
2025-07-18T15:47:17.561,-0.18,1.68,9.4,0.0003
2025-07-18T15:47:17.681,-0.18,1.7,9.15,0.0003
2025-07-18T15:47:17.741,-0.18,1.66,9.97,0.0029
2025-07-18T15:47:17.861,-0.17,1.62,10.07,0.0029
2025-07-18T15:47:17.980,-0.17,1.64,10.32,0.0003
2025-07-18T15:47:18.100,-0.17,1.65,9.99,0.0003
2025-07-18T15:47:18.162,-0.17,1.62,10.21,0.0029
2025-07-18T15:47:18.282,-0.17,1.64,10.17,0.0003
2025-07-18T15:47:18.522,-0.17,1.65,10.26,0.0003
2025-07-18T15:47:18.522,-0.17,1.67,10.07,0.0003
2025-07-18T15:47:18.580,-0.17,1.68,10.09,0.0003
2025-07-18T15:47:18.640,-0.17,1.65,11.0,0.0029
2025-07-18T15:47:18.820,-0.17,1.66,11.01,0.0003
2025-07-18T15:47:18.882,-0.17,1.68,10.24,0.0003
2025-07-18T15:47:18.940,-0.17,1.69,10.32,0.0003
2025-07-18T15:47:19.060,-0.17,1.65,10.69,0.0029
2025-07-18T15:47:19.121,-0.17,1.66,10.57,0.0003
2025-07-18T15:47:19.303,-0.17,1.68,10.08,0.0003
2025-07-18T15:47:19.361,-0.17,1.69,10.61,0.0003
2025-07-18T15:47:19.424,-0.17,1.7,10.39,0.0003
2025-07-18T15:47:19.541,-0.17,1.71,10.41,0.0003
2025-07-18T15:47:19.661,-0.17,1.67,10.89,0.0029
2025-07-18T15:47:19.721,-0.17,1.68,10.84,0.0003
2025-07-18T15:47:19.840,-0.17,1.7,10.62,0.0003
2025-07-18T15:47:19.962,-0.17,1.71,10.13,0.0003
2025-07-18T15:47:20.083,-0.17,1.71,9.93,0.0003
2025-07-18T15:47:20.141,-0.16,1.72,9.65,0.0003
2025-07-18T15:47:20.263,-0.17,1.68,9.38,0.0029
2025-07-18T15:47:20.500,-0.17,1.69,9.25,0.0003
2025-07-18T15:47:20.504,-0.17,1.7,9.02,0.0003
2025-07-18T15:47:20.504,-0.17,1.72,9.62,0.0003
2025-07-18T15:47:20.681,-0.17,1.72,10.28,0.0003
2025-07-18T15:47:20.743,-0.17,1.73,10.08,0.0003
2025-07-18T15:47:20.800,-0.17,1.74,10.16,0.0003
2025-07-18T15:47:20.920,-0.17,1.74,11.06,0.0003
2025-07-18T15:47:21.102,-0.17,1.75,10.9,0.0003
2025-07-18T15:47:21.102,-0.17,1.75,10.51,0.0003
2025-07-18T15:47:21.220,-0.17,1.76,10.83,0.0003
2025-07-18T15:47:21.339,-0.17,1.76,10.85,0.0003
2025-07-18T15:47:21.462,-0.17,1.77,10.48,0.0003
2025-07-18T15:47:21.520,-0.17,1.77,10.76,0.0003
2025-07-18T15:47:21.640,-0.17,1.74,10.65,0.0038
2025-07-18T15:47:21.760,-0.17,1.75,11.49,0.0003
2025-07-18T15:47:21.821,-0.17,1.7,12.12,0.0029
2025-07-18T15:47:21.880,-0.17,1.66,11.61,0.0029
2025-07-18T15:47:22.060,-0.17,1.67,11.02,0.0003
2025-07-18T15:47:22.178,-0.17,1.68,11.19,0.0003
