timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:47:21.142,-1.5,0.89,-0.19,0.0005
2025-07-18T15:47:21.262,-1.48,0.88,-0.19,0.0005
2025-07-18T15:47:21.384,-1.47,0.87,-0.19,0.0005
2025-07-18T15:47:21.444,-1.46,0.87,-0.19,0.0005
2025-07-18T15:47:21.563,-1.46,0.86,-0.19,0.0005
2025-07-18T15:47:21.682,-1.45,0.86,-0.19,0.0005
2025-07-18T15:47:21.744,-1.43,0.85,-0.19,0.0005
2025-07-18T15:47:21.862,-1.42,0.84,-0.19,0.0005
2025-07-18T15:47:21.982,-1.42,0.84,-0.19,0.0005
2025-07-18T15:47:22.043,-1.43,0.85,-0.19,0.0049
2025-07-18T15:47:22.162,-1.42,0.83,-0.19,0.0005
2025-07-18T15:47:22.282,-1.42,0.83,-0.2,0.0005
2025-07-18T15:47:22.404,-1.41,0.83,-0.2,0.0005
2025-07-18T15:47:22.462,-1.41,0.82,-0.2,0.0005
2025-07-18T15:47:22.583,-1.41,0.82,-0.2,0.0005
2025-07-18T15:47:22.704,-1.41,0.81,-0.2,0.0005
2025-07-18T15:47:22.762,-1.4,0.81,-0.2,0.0005
2025-07-18T15:47:22.882,-1.39,0.81,-0.2,0.0005
2025-07-18T15:47:23.002,-1.39,0.8,-0.2,0.0005
2025-07-18T15:47:23.062,-1.41,0.82,-0.2,0.0049
2025-07-18T15:47:23.182,-1.41,0.81,-0.2,0.0005
2025-07-18T15:47:23.305,-1.43,0.83,-0.2,0.0049
2025-07-18T15:47:23.425,-1.43,0.83,-0.2,0.0005
2025-07-18T15:47:23.484,-1.42,0.83,-0.2,0.0005
2025-07-18T15:47:23.602,-1.41,0.82,-0.2,0.0005
2025-07-18T15:47:23.722,-1.44,0.84,-0.2,0.0049
2025-07-18T15:47:23.782,-1.44,0.84,-0.19,0.0005
2025-07-18T15:47:23.903,-1.45,0.85,-0.19,0.0049
2025-07-18T15:47:24.022,-1.44,0.84,-0.19,0.0005
2025-07-18T15:47:24.085,-1.43,0.83,-0.19,0.0005
2025-07-18T15:47:24.203,-1.42,0.83,-0.19,0.0005
2025-07-18T15:47:24.321,-1.42,0.83,-0.19,0.0005
2025-07-18T15:47:24.381,-1.41,0.83,-0.19,0.0005
2025-07-18T15:47:24.503,-1.4,0.82,-0.19,0.0005
2025-07-18T15:47:24.622,-1.4,0.82,-0.19,0.0005
2025-07-18T15:47:24.743,-1.39,0.82,-0.19,0.0005
2025-07-18T15:47:24.802,-1.39,0.81,-0.19,0.0005
2025-07-18T15:47:24.922,-1.39,0.81,-0.19,0.0005
2025-07-18T15:47:25.044,-1.39,0.81,-0.19,0.0005
2025-07-18T15:47:25.102,-1.38,0.81,-0.19,0.0005
2025-07-18T15:47:25.221,-1.38,0.8,-0.19,0.0005
2025-07-18T15:47:25.343,-1.37,0.8,-0.19,0.0005
2025-07-18T15:47:25.404,-1.37,0.79,-0.19,0.0005
2025-07-18T15:47:25.522,-1.36,0.79,-0.19,0.0005
2025-07-18T15:47:25.642,-1.36,0.8,-0.19,0.0005
2025-07-18T15:47:25.703,-1.36,0.79,-0.19,0.0005
2025-07-18T15:47:25.824,-1.35,0.79,-0.19,0.0005
2025-07-18T15:47:25.942,-1.35,0.79,-0.19,0.0005
2025-07-18T15:47:26.064,-1.35,0.8,-0.19,0.0005
2025-07-18T15:47:26.122,-1.35,0.8,-0.18,0.0005
2025-07-18T15:47:26.241,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:26.361,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:26.423,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:26.544,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:26.663,-1.35,0.8,-0.19,0.0005
2025-07-18T15:47:26.721,-1.35,0.81,-0.19,0.0005
2025-07-18T15:47:26.843,-1.35,0.81,-0.19,0.0005
2025-07-18T15:47:26.964,-1.34,0.81,-0.18,0.0005
2025-07-18T15:47:27.024,-1.33,0.8,-0.18,0.0005
2025-07-18T15:47:27.142,-1.33,0.81,-0.18,0.0049
2025-07-18T15:47:27.262,-1.33,0.81,-0.18,0.0005
2025-07-18T15:47:27.382,-1.32,0.81,-0.18,0.0005
2025-07-18T15:47:27.442,-1.32,0.81,-0.18,0.0005
2025-07-18T15:47:27.562,-1.32,0.81,-0.18,0.0005
2025-07-18T15:47:27.682,-1.32,0.8,-0.18,0.0005
2025-07-18T15:47:27.803,-1.3,0.8,-0.17,0.0005
2025-07-18T15:47:27.864,-1.29,0.79,-0.17,0.0005
2025-07-18T15:47:27.983,-1.29,0.78,-0.17,0.0005
2025-07-18T15:47:28.042,-1.29,0.78,-0.17,0.0005
2025-07-18T15:47:28.165,-1.3,0.78,-0.17,0.0005
2025-07-18T15:47:28.284,-1.3,0.78,-0.17,0.0005
2025-07-18T15:47:28.404,-1.3,0.78,-0.17,0.0005
2025-07-18T15:47:28.462,-1.3,0.78,-0.18,0.0005
2025-07-18T15:47:28.584,-1.32,0.79,-0.18,0.0049
2025-07-18T15:47:28.703,-1.34,0.8,-0.18,0.0049
2025-07-18T15:47:28.765,-1.35,0.8,-0.18,0.0005
2025-07-18T15:47:28.883,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:29.002,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:29.062,-1.34,0.79,-0.18,0.0005
2025-07-18T15:47:29.184,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:29.305,-1.35,0.8,-0.18,0.0005
2025-07-18T15:47:29.361,-1.35,0.8,-0.18,0.0005
2025-07-18T15:47:29.483,-1.37,0.81,-0.18,0.0049
2025-07-18T15:47:29.603,-1.36,0.81,-0.18,0.0005
2025-07-18T15:47:29.726,-1.39,0.82,-0.18,0.0049
2025-07-18T15:47:29.782,-1.38,0.82,-0.18,0.0005
2025-07-18T15:47:29.903,-1.4,0.83,-0.18,0.0049
2025-07-18T15:47:30.022,-1.41,0.84,-0.18,0.0049
2025-07-18T15:47:30.082,-1.42,0.85,-0.18,0.0049
2025-07-18T15:47:30.204,-1.43,0.86,-0.17,0.0049
2025-07-18T15:47:30.322,-1.43,0.86,-0.17,0.0049
2025-07-18T15:47:30.385,-1.42,0.86,-0.17,0.0005
2025-07-18T15:47:30.502,-1.44,0.87,-0.17,0.0049
2025-07-18T15:47:30.622,-1.42,0.86,-0.17,0.0005
2025-07-18T15:47:30.682,-1.41,0.84,-0.18,0.0005
2025-07-18T15:47:30.804,-1.4,0.84,-0.18,0.0005
2025-07-18T15:47:30.924,-1.42,0.85,-0.18,0.0049
2025-07-18T15:47:31.041,-1.43,0.86,-0.18,0.0049
2025-07-18T15:47:31.103,-1.41,0.85,-0.18,0.0005
2025-07-18T15:47:31.222,-1.42,0.85,-0.18,0.0049
2025-07-18T15:47:31.342,-1.43,0.86,-0.18,0.0049
2025-07-18T15:47:31.402,-1.44,0.86,-0.18,0.0049
2025-07-18T15:47:31.522,-1.42,0.85,-0.18,0.0005
2025-07-18T15:47:31.642,-1.42,0.84,-0.2,0.0049
2025-07-18T15:47:31.702,-1.39,0.76,-0.2,0.0017
2025-07-18T15:47:31.881,-1.43,0.8,-0.2,0.0138
2025-07-18T15:47:31.942,-1.42,0.79,-0.19,0.0005
2025-07-18T15:47:32.002,-1.41,0.79,-0.19,0.0005
2025-07-18T15:47:32.122,-1.4,0.78,-0.19,0.0005
2025-07-18T15:47:32.242,-1.39,0.78,-0.19,0.0005
2025-07-18T15:47:32.483,-1.39,0.78,-0.2,0.0005
2025-07-18T15:47:32.483,-1.39,0.78,-0.2,0.0005
2025-07-18T15:47:32.542,-1.38,0.77,-0.2,0.0005
2025-07-18T15:47:32.662,-1.37,0.77,-0.2,0.0005
2025-07-18T15:47:32.722,-1.36,0.77,-0.2,0.0005
2025-07-18T15:47:32.845,-1.35,0.76,-0.2,0.0005
2025-07-18T15:47:32.962,-1.37,0.78,-0.19,0.0049
2025-07-18T15:47:33.022,-1.36,0.78,-0.19,0.0005
2025-07-18T15:47:33.146,-1.37,0.79,-0.19,0.0049
2025-07-18T15:47:33.324,-1.39,0.8,-0.19,0.0049
2025-07-18T15:47:33.382,-1.4,0.81,-0.2,0.0049
2025-07-18T15:47:33.446,-1.39,0.8,-0.2,0.0005
2025-07-18T15:47:33.562,-1.41,0.81,-0.2,0.0049
2025-07-18T15:47:33.741,-1.4,0.81,-0.2,0.0005
2025-07-18T15:47:33.742,-1.39,0.8,-0.2,0.0005
2025-07-18T15:47:33.864,-1.39,0.8,-0.21,0.0005
2025-07-18T15:47:33.984,-1.39,0.79,-0.21,0.0005
2025-07-18T15:47:34.045,-1.39,0.79,-0.21,0.0005
2025-07-18T15:47:34.162,-1.38,0.79,-0.21,0.0005
2025-07-18T15:47:34.283,-1.39,0.8,-0.21,0.0049
2025-07-18T15:47:34.342,-1.41,0.81,-0.21,0.0049
2025-07-18T15:47:34.463,-1.42,0.83,-0.21,0.0049
2025-07-18T15:47:34.584,-1.44,0.84,-0.21,0.0049
2025-07-18T15:47:34.704,-1.45,0.85,-0.21,0.0049
2025-07-18T15:47:34.762,-1.46,0.85,-0.21,0.0049
2025-07-18T15:47:34.884,-1.48,0.87,-0.21,0.0049
2025-07-18T15:47:35.002,-1.45,0.86,-0.2,0.0005
2025-07-18T15:47:35.062,-1.45,0.87,-0.19,0.0049
2025-07-18T15:47:35.185,-1.46,0.87,-0.19,0.0049
2025-07-18T15:47:35.304,-1.47,0.88,-0.19,0.0049
2025-07-18T15:47:35.364,-1.48,0.89,-0.19,0.0049
2025-07-18T15:47:35.483,-1.46,0.88,-0.19,0.0005
2025-07-18T15:47:35.663,-1.47,0.88,-0.19,0.0049
2025-07-18T15:47:35.663,-1.46,0.87,-0.19,0.0005
2025-07-18T15:47:35.784,-1.45,0.86,-0.19,0.0005
2025-07-18T15:47:35.902,-1.44,0.85,-0.19,0.0005
2025-07-18T15:47:36.022,-1.43,0.85,-0.19,0.0005
2025-07-18T15:47:36.083,-1.35,0.9,-0.16,0.0036
2025-07-18T15:47:36.203,-1.32,0.9,-0.15,0.0049
2025-07-18T15:47:36.324,-1.3,0.83,-0.14,0.0017
2025-07-18T15:47:36.385,-1.3,0.84,-0.13,0.0049
2025-07-18T15:47:36.503,-1.28,0.83,-0.13,0.0005
2025-07-18T15:47:36.621,-1.27,0.82,-0.13,0.0005
2025-07-18T15:47:36.681,-1.26,0.81,-0.13,0.0005
2025-07-18T15:47:36.802,-1.26,0.81,-0.13,0.0005
2025-07-18T15:47:36.922,-1.26,0.81,-0.13,0.0005
2025-07-18T15:47:37.042,-1.26,0.8,-0.13,0.0005
2025-07-18T15:47:37.102,-1.26,0.8,-0.13,0.0005
2025-07-18T15:47:37.222,-1.26,0.8,-0.14,0.0005
2025-07-18T15:47:37.341,-1.26,0.8,-0.14,0.0005
2025-07-18T15:47:37.402,-1.26,0.8,-0.14,0.0005
2025-07-18T15:47:37.524,-1.26,0.8,-0.14,0.0005
2025-07-18T15:47:37.642,-1.27,0.8,-0.15,0.0005
2025-07-18T15:47:37.701,-1.27,0.79,-0.15,0.0005
2025-07-18T15:47:37.823,-1.27,0.79,-0.15,0.0005
2025-07-18T15:47:37.942,-1.28,0.79,-0.15,0.0005
2025-07-18T15:47:38.001,-1.28,0.79,-0.16,0.0005
2025-07-18T15:47:38.122,-1.3,0.8,-0.16,0.0049
2025-07-18T15:47:38.302,-1.3,0.8,-0.16,0.0005
2025-07-18T15:47:38.362,-1.3,0.8,-0.16,0.0005
2025-07-18T15:47:38.422,-1.31,0.8,-0.17,0.0005
2025-07-18T15:47:38.545,-1.32,0.79,-0.17,0.0005
2025-07-18T15:47:38.664,-1.32,0.79,-0.18,0.0005
2025-07-18T15:47:38.722,-1.32,0.79,-0.18,0.0005
2025-07-18T15:47:38.842,-1.32,0.8,-0.18,0.0005
2025-07-18T15:47:38.962,-1.33,0.79,-0.18,0.0005
2025-07-18T15:47:39.023,-1.33,0.79,-0.18,0.0005
2025-07-18T15:47:39.142,-1.34,0.8,-0.18,0.0005
2025-07-18T15:47:39.261,-1.35,0.81,-0.18,0.0049
2025-07-18T15:47:39.322,-1.35,0.81,-0.18,0.0005
2025-07-18T15:47:39.501,-1.35,0.81,-0.18,0.0005
2025-07-18T15:47:39.563,-1.36,0.81,-0.18,0.0005
2025-07-18T15:47:39.682,-1.36,0.8,-0.19,0.0005
2025-07-18T15:47:39.741,-1.36,0.8,-0.19,0.0005
2025-07-18T15:47:39.861,-1.38,0.82,-0.19,0.0049
2025-07-18T15:47:39.981,-1.4,0.83,-0.19,0.0049
2025-07-18T15:47:40.042,-1.39,0.82,-0.19,0.0005
2025-07-18T15:47:40.164,-1.41,0.83,-0.19,0.0049
2025-07-18T15:47:40.282,-1.42,0.84,-0.18,0.0049
2025-07-18T15:47:40.341,-1.46,0.88,-0.18,0.0138
2025-07-18T15:47:40.461,-1.45,0.88,-0.18,0.0049
2025-07-18T15:47:40.582,-1.45,0.88,-0.18,0.0049
2025-07-18T15:47:40.643,-1.43,0.88,-0.18,0.0005
2025-07-18T15:47:40.763,-1.42,0.87,-0.18,0.0005
2025-07-18T15:47:40.882,-1.4,0.85,-0.18,0.0005
2025-07-18T15:47:41.002,-1.4,0.86,-0.18,0.0049
2025-07-18T15:47:41.062,-1.41,0.87,-0.18,0.0049
2025-07-18T15:47:41.184,-1.41,0.86,-0.18,0.0005
2025-07-18T15:47:41.302,-1.4,0.85,-0.17,0.0005
2025-07-18T15:47:41.362,-1.41,0.86,-0.18,0.0049
2025-07-18T15:47:41.482,-1.43,0.86,-0.18,0.0049
2025-07-18T15:47:41.602,-1.44,0.87,-0.18,0.0049
2025-07-18T15:47:41.664,-1.45,0.88,-0.18,0.0049
2025-07-18T15:47:41.781,-1.46,0.89,-0.17,0.0049
2025-07-18T15:47:41.905,-1.47,0.89,-0.17,0.0049
2025-07-18T15:47:42.024,-1.47,0.89,-0.17,0.0049
2025-07-18T15:47:42.083,-1.45,0.88,-0.18,0.0005
2025-07-18T15:47:42.202,-1.46,0.88,-0.18,0.0049
2025-07-18T15:47:42.322,-1.45,0.87,-0.18,0.0005
2025-07-18T15:47:42.385,-1.45,0.88,-0.18,0.0049
2025-07-18T15:47:42.502,-1.47,0.88,-0.18,0.0049
2025-07-18T15:47:42.622,-1.48,0.89,-0.18,0.0049
2025-07-18T15:47:42.682,-1.5,0.89,-0.19,0.0049
2025-07-18T15:47:42.802,-1.51,0.89,-0.19,0.0049
2025-07-18T15:47:42.922,-1.51,0.9,-0.19,0.0049
2025-07-18T15:47:42.983,-1.5,0.89,-0.19,0.0005
2025-07-18T15:47:43.104,-1.51,0.89,-0.2,0.0049
2025-07-18T15:47:43.222,-1.52,0.9,-0.2,0.0049
2025-07-18T15:47:43.343,-1.51,0.89,-0.2,0.0005
2025-07-18T15:47:43.464,-1.51,0.89,-0.2,0.0049
2025-07-18T15:47:43.521,-1.5,0.88,-0.2,0.0005
2025-07-18T15:47:43.642,-1.49,0.87,-0.2,0.0005
2025-07-18T15:47:43.703,-1.48,0.86,-0.2,0.0005
2025-07-18T15:47:43.822,-1.46,0.85,-0.2,0.0005
2025-07-18T15:47:43.944,-1.44,0.85,-0.19,0.0005
2025-07-18T15:47:44.004,-1.44,0.84,-0.19,0.0005
2025-07-18T15:47:44.123,-1.43,0.84,-0.19,0.0005
2025-07-18T15:47:44.302,-1.43,0.83,-0.19,0.0005
2025-07-18T15:47:44.302,-1.42,0.82,-0.2,0.0005
2025-07-18T15:47:44.421,-1.42,0.82,-0.2,0.0005
2025-07-18T15:47:44.542,-1.41,0.81,-0.2,0.0005
2025-07-18T15:47:44.662,-1.4,0.81,-0.2,0.0005
2025-07-18T15:47:44.724,-1.4,0.81,-0.2,0.0005
2025-07-18T15:47:44.845,-1.4,0.81,-0.2,0.0049
2025-07-18T15:47:44.961,-1.4,0.81,-0.2,0.0005
2025-07-18T15:47:45.022,-1.39,0.81,-0.2,0.0005
2025-07-18T15:47:45.142,-1.39,0.81,-0.2,0.0005
2025-07-18T15:47:45.262,-1.39,0.81,-0.2,0.0005
2025-07-18T15:47:45.322,-1.38,0.81,-0.2,0.0005
2025-07-18T15:47:45.443,-1.38,0.81,-0.2,0.0005
2025-07-18T15:47:45.562,-1.37,0.8,-0.2,0.0005
2025-07-18T15:47:45.623,-1.37,0.79,-0.2,0.0005
2025-07-18T15:47:45.743,-1.37,0.79,-0.2,0.0005
2025-07-18T15:47:45.862,-1.37,0.8,-0.2,0.0005
2025-07-18T15:47:45.983,-1.36,0.79,-0.2,0.0005
2025-07-18T15:47:46.042,-1.36,0.79,-0.2,0.0005
2025-07-18T15:47:46.162,-1.36,0.79,-0.2,0.0005
2025-07-18T15:47:46.283,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:46.342,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:46.521,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:46.582,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:46.644,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:46.761,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:46.885,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:47.005,-1.36,0.79,-0.2,0.0005
2025-07-18T15:47:47.122,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:47.181,-1.36,0.78,-0.2,0.0005
2025-07-18T15:47:47.303,-1.36,0.78,-0.21,0.0005
2025-07-18T15:47:47.363,-1.35,0.78,-0.21,0.0005
2025-07-18T15:47:47.483,-1.35,0.78,-0.21,0.0005
2025-07-18T15:47:47.602,-1.37,0.8,-0.2,0.0049
2025-07-18T15:47:47.662,-1.36,0.8,-0.2,0.0005
2025-07-18T15:47:47.782,-1.35,0.79,-0.2,0.0005
2025-07-18T15:47:47.903,-1.37,0.81,-0.2,0.0049
2025-07-18T15:47:47.961,-1.38,0.82,-0.19,0.0049
2025-07-18T15:47:48.082,-1.39,0.83,-0.19,0.0049
2025-07-18T15:47:48.203,-1.4,0.84,-0.19,0.0049
2025-07-18T15:47:48.322,-1.41,0.85,-0.19,0.0049
2025-07-18T15:47:48.381,-1.42,0.86,-0.19,0.0049
2025-07-18T15:47:48.502,-1.43,0.87,-0.19,0.0049
2025-07-18T15:47:48.622,-1.43,0.87,-0.18,0.0049
2025-07-18T15:47:48.682,-1.44,0.88,-0.18,0.0049
2025-07-18T15:47:48.802,-1.44,0.88,-0.18,0.0049
2025-07-18T15:47:48.921,-1.45,0.89,-0.17,0.0049
2025-07-18T15:47:48.982,-1.43,0.88,-0.17,0.0005
2025-07-18T15:47:49.105,-1.42,0.87,-0.17,0.0005
2025-07-18T15:47:49.222,-1.43,0.87,-0.17,0.0049
2025-07-18T15:47:49.282,-1.45,0.88,-0.17,0.0049
2025-07-18T15:47:49.403,-1.44,0.89,-0.16,0.0049
2025-07-18T15:47:49.523,-1.45,0.95,-0.16,0.0036
2025-07-18T15:47:49.642,-1.45,0.95,-0.17,0.0049
2025-07-18T15:47:49.702,-1.45,0.95,-0.17,0.0049
2025-07-18T15:47:49.823,-1.46,0.95,-0.16,0.0049
2025-07-18T15:47:49.942,-1.46,0.95,-0.16,0.0049
2025-07-18T15:47:50.003,-1.51,0.92,-0.16,0.0011
2025-07-18T15:47:50.124,-1.51,0.93,-0.16,0.0049
2025-07-18T15:47:50.244,-1.5,0.92,-0.17,0.0005
2025-07-18T15:47:50.303,-1.48,0.9,-0.18,0.0005
2025-07-18T15:47:50.423,-1.47,0.88,-0.18,0.0005
2025-07-18T15:47:50.543,-1.45,0.87,-0.19,0.0005
2025-07-18T15:47:50.602,-1.5,0.9,-0.19,0.0138
2025-07-18T15:47:50.723,-1.48,0.89,-0.19,0.0005
2025-07-18T15:47:50.842,-1.49,0.89,-0.19,0.0049
2025-07-18T15:47:50.962,-1.51,0.89,-0.2,0.0049
2025-07-18T15:47:51.022,-1.51,0.89,-0.21,0.0049
2025-07-18T15:47:51.142,-1.49,0.88,-0.21,0.0005
2025-07-18T15:47:51.263,-1.49,0.87,-0.21,0.0005
2025-07-18T15:47:51.323,-1.48,0.86,-0.21,0.0005
2025-07-18T15:47:51.443,-1.48,0.85,-0.21,0.0005
2025-07-18T15:47:51.561,-1.51,0.86,-0.22,0.0049
2025-07-18T15:47:51.622,-1.53,0.87,-0.22,0.0049
2025-07-18T15:47:51.744,-1.54,0.87,-0.22,0.0049
2025-07-18T15:47:51.862,-1.71,0.86,-0.24,0.0011
2025-07-18T15:47:51.983,-1.75,0.77,-0.25,0.0001
2025-07-18T15:47:52.045,-1.74,0.77,-0.24,0.0005
2025-07-18T15:47:52.162,-1.73,0.78,-0.25,0.0005
2025-07-18T15:47:52.281,-1.73,0.79,-0.25,0.0049
2025-07-18T15:47:52.343,-1.71,0.78,-0.24,0.0005
2025-07-18T15:47:52.461,-1.68,0.78,-0.24,0.0005
2025-07-18T15:47:52.581,-1.67,0.78,-0.24,0.0005
2025-07-18T15:47:52.642,-1.67,0.8,-0.24,0.0049
2025-07-18T15:47:52.762,-1.66,0.82,-0.23,0.0049
2025-07-18T15:47:52.884,-1.64,0.81,-0.23,0.0005
2025-07-18T15:47:52.942,-1.64,0.82,-0.23,0.0049
2025-07-18T15:47:53.068,-1.62,0.82,-0.23,0.0005
2025-07-18T15:47:53.185,-1.59,0.82,-0.23,0.0005
2025-07-18T15:47:53.303,-1.59,0.83,-0.22,0.0049
2025-07-18T15:47:53.362,-1.57,0.82,-0.22,0.0005
2025-07-18T15:47:53.545,-1.55,0.82,-0.22,0.0005
2025-07-18T15:47:53.603,-1.54,0.82,-0.21,0.0005
2025-07-18T15:47:53.661,-1.52,0.82,-0.21,0.0005
2025-07-18T15:47:53.786,-1.51,0.82,-0.21,0.0005
2025-07-18T15:47:53.902,-1.49,0.81,-0.2,0.0005
2025-07-18T15:47:53.961,-1.47,0.81,-0.2,0.0005
2025-07-18T15:47:54.082,-1.48,0.81,-0.2,0.0005
2025-07-18T15:47:54.204,-1.51,0.8,-0.2,0.0011
2025-07-18T15:47:54.262,-1.5,0.8,-0.19,0.0005
2025-07-18T15:47:54.383,-1.49,0.8,-0.19,0.0005
2025-07-18T15:47:54.503,-1.48,0.8,-0.19,0.0005
2025-07-18T15:47:54.623,-1.48,0.8,-0.19,0.0005
2025-07-18T15:47:54.684,-1.46,0.79,-0.19,0.0005
2025-07-18T15:47:54.802,-1.46,0.79,-0.19,0.0005
2025-07-18T15:47:54.922,-1.45,0.79,-0.19,0.0005
2025-07-18T15:47:54.982,-1.44,0.79,-0.19,0.0005
2025-07-18T15:47:55.103,-1.44,0.79,-0.19,0.0005
2025-07-18T15:47:55.224,-1.43,0.79,-0.19,0.0005
2025-07-18T15:47:55.282,-1.43,0.78,-0.2,0.0005
2025-07-18T15:47:55.404,-1.43,0.79,-0.2,0.0005
2025-07-18T15:47:55.522,-1.42,0.79,-0.2,0.0005
2025-07-18T15:47:55.582,-1.48,0.78,-0.2,0.0011
2025-07-18T15:47:55.703,-1.47,0.78,-0.2,0.0005
2025-07-18T15:47:55.823,-1.47,0.78,-0.2,0.0005
2025-07-18T15:47:55.941,-1.48,0.8,-0.2,0.0049
2025-07-18T15:47:56.005,-1.48,0.8,-0.2,0.0005
2025-07-18T15:47:56.124,-1.47,0.8,-0.2,0.0005
2025-07-18T15:47:56.247,-1.47,0.82,-0.2,0.0049
2025-07-18T15:47:56.304,-1.46,0.81,-0.19,0.0005
2025-07-18T15:47:56.424,-1.45,0.81,-0.19,0.0005
2025-07-18T15:47:56.542,-1.43,0.81,-0.19,0.0005
2025-07-18T15:47:56.605,-1.43,0.81,-0.19,0.0005
2025-07-18T15:47:56.722,-1.42,0.81,-0.19,0.0005
2025-07-18T15:47:56.841,-1.41,0.8,-0.19,0.0005
2025-07-18T15:47:56.962,-1.41,0.8,-0.19,0.0005
2025-07-18T15:47:57.020,-1.4,0.8,-0.19,0.0005
2025-07-18T15:47:57.141,-1.41,0.8,-0.19,0.0005
2025-07-18T15:47:57.263,-1.4,0.8,-0.19,0.0005
2025-07-18T15:47:57.323,-1.41,0.8,-0.2,0.0005
2025-07-18T15:47:57.442,-1.43,0.81,-0.2,0.0005
2025-07-18T15:47:57.562,-1.47,0.83,-0.21,0.0049
2025-07-18T15:47:57.622,-1.47,0.84,-0.21,0.0049
2025-07-18T15:47:57.742,-1.48,0.85,-0.21,0.0049
2025-07-18T15:47:57.864,-1.47,0.86,-0.2,0.0049
2025-07-18T15:47:57.925,-1.46,0.87,-0.19,0.0049
2025-07-18T15:47:58.046,-1.45,0.86,-0.19,0.0005
2025-07-18T15:47:58.163,-1.44,0.85,-0.19,0.0005
2025-07-18T15:47:58.282,-1.44,0.85,-0.19,0.0005
2025-07-18T15:47:58.341,-1.42,0.85,-0.19,0.0005
2025-07-18T15:47:58.462,-1.41,0.84,-0.19,0.0005
2025-07-18T15:47:58.582,-1.4,0.83,-0.19,0.0005
2025-07-18T15:47:58.641,-1.39,0.83,-0.18,0.0005
2025-07-18T15:47:58.762,-1.4,0.83,-0.19,0.0005
2025-07-18T15:47:58.881,-1.4,0.82,-0.19,0.0005
2025-07-18T15:47:58.942,-1.4,0.82,-0.18,0.0005
2025-07-18T15:47:59.062,-1.39,0.82,-0.18,0.0005
2025-07-18T15:47:59.184,-1.41,0.84,-0.18,0.0049
2025-07-18T15:47:59.245,-1.41,0.83,-0.18,0.0005
2025-07-18T15:47:59.361,-1.43,0.85,-0.18,0.0049
2025-07-18T15:47:59.481,-1.41,0.84,-0.17,0.0005
2025-07-18T15:47:59.601,-1.39,0.83,-0.18,0.0005
2025-07-18T15:47:59.665,-1.38,0.82,-0.18,0.0005
2025-07-18T15:47:59.782,-1.39,0.83,-0.18,0.0049
2025-07-18T15:47:59.902,-1.39,0.83,-0.17,0.0049
2025-07-18T15:48:00.024,-1.38,0.82,-0.17,0.0005
2025-07-18T15:48:00.081,-1.38,0.82,-0.17,0.0005
2025-07-18T15:48:00.203,-1.38,0.82,-0.17,0.0005
2025-07-18T15:48:00.262,-1.38,0.81,-0.17,0.0005
2025-07-18T15:48:00.381,-1.39,0.82,-0.17,0.0049
2025-07-18T15:48:00.504,-1.41,0.84,-0.18,0.0049
2025-07-18T15:48:00.562,-1.42,0.85,-0.17,0.0049
2025-07-18T15:48:00.682,-1.41,0.84,-0.17,0.0005
2025-07-18T15:48:00.802,-1.41,0.83,-0.18,0.0005
2025-07-18T15:48:00.924,-1.42,0.84,-0.18,0.0049
2025-07-18T15:48:00.981,-1.44,0.85,-0.18,0.0049
2025-07-18T15:48:01.104,-1.44,0.84,-0.18,0.0005
2025-07-18T15:48:01.282,-1.43,0.84,-0.18,0.0005
2025-07-18T15:48:01.282,-1.42,0.83,-0.18,0.0005
2025-07-18T15:48:01.402,-1.43,0.82,-0.18,0.0005
2025-07-18T15:48:01.524,-1.41,0.81,-0.18,0.0005
2025-07-18T15:48:01.583,-1.41,0.81,-0.18,0.0005
2025-07-18T15:48:01.702,-1.41,0.81,-0.18,0.0005
2025-07-18T15:48:01.823,-1.41,0.8,-0.19,0.0005
2025-07-18T15:48:01.941,-1.4,0.8,-0.19,0.0005
2025-07-18T15:48:02.002,-1.39,0.8,-0.19,0.0005
2025-07-18T15:48:02.182,-1.38,0.8,-0.18,0.0005
2025-07-18T15:48:02.300,-1.45,0.8,-0.18,0.0033
2025-07-18T15:48:02.302,-1.44,0.82,-0.17,0.0049
2025-07-18T15:48:02.423,-1.45,0.83,-0.17,0.0049
2025-07-18T15:48:02.542,-1.45,0.84,-0.17,0.0049
2025-07-18T15:48:02.603,-1.52,0.84,-0.17,0.0033
2025-07-18T15:48:02.722,-1.57,0.85,-0.17,0.0033
2025-07-18T15:48:02.842,-1.57,0.85,-0.17,0.0049
