time,Roll,Pitch,Yaw
17:44:05.534,-35.1,62.94,4.0
17:44:05.566,-33.07,63.92,5.0
17:44:05.595,-30.97,64.87,5.0
17:44:05.625,-28.81,65.81,5.0
17:44:05.655,-26.55,66.69,5.0
17:44:05.685,-24.29,67.52,6.0
17:44:05.715,-22.11,68.34,6.0
17:44:05.745,-19.56,69.16,6.0
17:44:05.776,-16.21,70.02,7.0
17:44:05.835,-11.87,70.93,7.0
17:44:05.865,-5.98,71.83,85.0
17:44:05.895,2.15,72.56,94.0
17:44:05.925,12.09,72.73,10.0
17:44:05.954,22.62,72.17,11.0
17:44:05.986,33.22,71.01,12.0
17:44:06.045,42.77,69.57,13.0
17:44:06.075,50.79,67.97,14.0
17:44:06.105,56.4,66.77,15.0
17:44:06.135,59.86,66.7,15.0
17:44:06.165,60.36,67.86,15.0
17:44:06.195,56.66,69.96,15.0
17:44:06.225,45.59,72.73,14.0
17:44:06.256,26.64,74.97,12.0
17:44:06.285,3.59,75.26,98.0
17:44:06.346,-20.14,73.02,7.0
17:44:06.375,-41.8,68.29,5.0
17:44:06.405,-57.66,61.45,3.0
17:44:06.435,-65.96,54.17,3.0
17:44:06.465,-69.92,48.02,2.0
17:44:06.495,-71.28,44.01,2.0
17:44:06.525,-70.87,42.41,2.0
17:44:06.584,-69.16,43.29,2.0
17:44:06.615,-66.76,45.87,2.0
17:44:06.645,-63.92,49.01,2.0
17:44:06.675,-61.32,52.15,3.0
17:44:06.706,-58.47,54.9,3.0
17:44:06.734,-56.4,56.97,3.0
17:44:06.794,-54.69,58.46,3.0
17:44:06.825,-53.0,59.82,4.0
17:44:06.854,-51.36,60.94,4.0
17:44:06.884,-50.3,61.9,4.0
17:44:06.915,-49.02,62.86,4.0
17:44:06.946,-47.62,63.84,4.0
17:44:06.974,-46.22,64.78,4.0
17:44:07.004,-44.76,65.75,5.0
17:44:07.065,-43.24,66.8,5.0
17:44:07.096,-41.65,67.84,5.0
17:44:07.125,-40.2,68.91,5.0
17:44:07.154,-38.78,70.08,5.0
17:44:07.184,-36.9,71.33,6.0
17:44:07.215,-34.06,72.74,6.0
17:44:07.246,-29.53,74.38,7.0
17:44:07.275,-21.6,76.1,7.0
17:44:07.335,-9.13,77.53,93.0
17:44:07.364,6.59,78.22,109.0
17:44:07.395,23.62,77.98,12.0
17:44:07.424,40.6,76.96,14.0
17:44:07.455,55.25,75.43,15.0
17:44:07.485,65.3,73.73,17.0
17:44:07.515,71.68,72.62,17.0
17:44:07.545,75.59,72.79,17.0
17:44:07.604,76.78,74.23,18.0
17:44:07.634,70.77,76.87,17.0
17:44:07.665,48.04,79.38,14.0
17:44:07.696,20.72,80.27,12.0
17:44:07.725,-8.05,78.72,92.0
17:44:07.756,-36.8,74.59,6.0
17:44:07.815,-60.2,67.91,4.0
17:44:07.845,-67.37,60.19,3.0
17:44:07.875,-70.44,53.18,3.0
17:44:07.905,-71.96,47.95,3.0
17:44:07.935,-72.25,45.15,3.0
17:44:07.966,-71.81,44.78,3.0
17:44:07.994,-70.29,46.56,3.0
17:44:08.055,-68.23,49.56,3.0
17:44:08.085,-66.59,52.91,3.0
17:44:08.115,-65.12,55.9,3.0
17:44:08.145,-63.65,58.32,4.0
17:44:08.175,-63.1,60.17,4.0
17:44:08.205,-62.82,61.84,4.0
17:44:08.265,-62.25,63.34,4.0
17:44:08.295,-62.03,64.65,4.0
17:44:08.325,-61.83,65.96,4.0
17:44:08.359,-61.53,67.29,4.0
17:44:08.384,-61.26,68.61,4.0
17:44:08.414,-61.1,69.92,4.0
17:44:08.445,-61.06,71.29,4.0
17:44:08.475,-61.19,72.66,4.0
17:44:08.535,-61.63,74.05,4.0
17:44:08.565,-62.25,75.4,5.0
17:44:08.595,-62.72,76.88,5.0
17:44:08.624,-62.46,78.57,5.0
17:44:08.654,-60.67,80.6,5.0
17:44:08.685,-50.1,82.94,6.0
17:44:08.716,-19.48,84.62,9.0
17:44:08.745,11.62,85.01,12.0
17:44:08.805,42.07,83.93,15.0
17:44:08.835,71.5,81.6,18.0
17:44:08.865,92.81,78.33,21.0
17:44:08.895,93.83,75.27,21.0
17:44:08.925,94.16,73.19,21.0
17:44:08.955,95.05,72.76,21.0
17:44:08.984,95.75,73.95,21.0
17:44:09.045,93.88,76.62,21.0
17:44:09.076,65.59,79.69,18.0
17:44:09.104,33.98,81.11,14.0
17:44:09.135,1.02,80.15,117.0
17:44:09.165,-32.6,76.51,8.0
17:44:09.195,-64.61,70.19,5.0
17:44:09.225,-70.21,62.31,5.0
17:44:09.255,-72.26,55.02,4.0
17:44:09.315,-73.27,49.04,4.0
17:44:09.345,-73.6,45.03,4.0
17:44:09.374,-72.72,43.3,4.0
17:44:09.404,-70.93,43.76,4.0
17:44:09.435,-69.09,45.8,4.0
17:44:09.465,-66.45,48.93,4.0
17:44:09.495,-63.59,52.25,5.0
17:44:09.526,-61.5,55.19,5.0
17:44:09.585,-59.45,57.69,5.0
17:44:09.614,-57.29,59.81,5.0
17:44:09.644,-56.15,61.47,5.0
17:44:09.674,-55.28,62.94,5.0
17:44:09.705,-54.08,64.29,6.0
17:44:09.735,-53.18,65.56,6.0
17:44:09.796,-52.3,66.86,6.0
17:44:09.825,-51.21,68.14,6.0
17:44:09.855,-50.08,69.42,6.0
17:44:09.885,-48.92,70.71,6.0
17:44:09.915,-47.74,71.94,6.0
17:44:09.945,-46.67,73.07,7.0
17:44:09.975,-45.68,74.21,7.0
17:44:10.005,-44.38,75.34,7.0
17:44:10.065,-42.1,76.62,7.0
17:44:10.095,-37.96,78.15,8.0
17:44:10.125,-29.69,79.87,9.0
17:44:10.155,-14.23,81.39,1.0
17:44:10.185,5.74,82.09,127.0
17:44:10.215,26.71,81.65,14.0
17:44:10.244,47.12,79.99,17.0
17:44:10.276,64.46,77.5,18.0
17:44:10.365,75.38,74.62,19.0
17:44:10.365,81.5,72.15,20.0
17:44:10.425,86.07,70.64,21.0
17:44:10.455,89.8,70.67,21.0
17:44:10.455,92.54,72.2,21.0
17:44:10.485,93.87,75.38,21.0
17:44:10.548,63.42,79.03,18.0
17:44:10.575,30.12,80.8,15.0
17:44:10.605,-4.17,80.02,11.0
17:44:10.635,-38.91,76.41,8.0
17:44:10.664,-73.4,69.99,4.0
17:44:10.725,-76.58,62.1,4.0
17:44:10.756,-77.54,55.65,4.0
17:44:10.785,-77.6,51.55,4.0
17:44:10.815,-76.26,49.95,4.0
17:44:10.845,-74.46,50.34,4.0
17:44:10.875,-71.89,52.64,4.0
17:44:10.905,-69.36,55.56,4.0
17:44:10.935,-67.37,58.28,5.0
17:44:10.965,-66.12,60.63,5.0
17:44:11.026,-65.02,62.77,5.0
17:44:11.054,-64.37,64.41,5.0
17:44:11.084,-63.39,65.98,5.0
17:44:11.115,-62.23,67.43,5.0
17:44:11.145,-61.13,68.83,6.0
17:44:11.174,-59.75,70.26,6.0
17:44:11.206,-58.13,71.65,6.0
17:44:11.235,-56.44,72.99,6.0
17:44:11.264,-54.78,74.32,6.0
17:44:11.295,-52.87,75.63,7.0
17:44:11.355,-50.59,76.95,7.0
17:44:11.384,-47.15,78.38,7.0
17:44:11.415,-41.73,79.89,8.0
17:44:11.446,-33.2,81.37,9.0
17:44:11.475,-20.36,82.64,1.0
17:44:11.535,-2.25,83.45,12.0
17:44:11.535,18.3,83.39,14.0
17:44:11.595,38.49,82.22,16.0
17:44:11.625,56.2,79.91,18.0
17:44:11.655,70.1,76.84,19.0
17:44:11.684,78.85,73.54,20.0
17:44:11.714,84.55,70.45,21.0
17:44:11.745,88.63,68.08,21.0
17:44:11.805,92.57,66.88,22.0
17:44:11.835,96.18,67.24,22.0
17:44:11.865,99.95,69.1,22.0
17:44:11.895,105.08,72.49,2.0
17:44:11.925,53.94,76.91,25.0
17:44:11.955,15.24,79.85,21.0
17:44:11.984,-22.4,80.31,1.0
17:44:12.016,-60.63,78.04,1.0
17:44:12.074,-101.15,73.02,
17:44:12.105,-85.55,65.7,4.0
17:44:12.136,-82.87,59.03,5.0
17:44:12.165,-81.64,53.97,5.0
17:44:12.195,-79.88,51.42,5.0
17:44:12.255,-77.93,50.86,5.0
17:44:12.285,-75.33,52.34,5.0
17:44:12.315,-72.55,54.82,5.0
17:44:12.345,-70.28,57.66,5.0
17:44:12.375,-68.48,60.04,5.0
17:44:12.405,-66.61,62.23,6.0
17:44:12.465,-65.54,63.99,6.0
17:44:12.465,-64.74,65.6,6.0
17:44:12.527,-63.66,67.16,6.0
17:44:12.555,-62.88,68.55,6.0
17:44:12.585,-62.07,69.94,6.0
17:44:12.615,-61.1,71.33,6.0
17:44:12.675,-59.98,72.65,7.0
17:44:12.676,-58.74,73.94,7.0
17:44:12.734,-57.26,75.28,7.0
17:44:12.765,-55.46,76.61,7.0
17:44:12.795,-53.38,77.91,7.0
17:44:12.825,-50.25,79.35,8.0
17:44:12.855,-44.13,80.95,8.0
17:44:12.887,-33.9,82.52,9.0
17:44:12.915,-16.87,83.82,1.0
17:44:12.976,6.01,84.46,140.0
17:44:13.005,29.73,83.98,16.0
17:44:13.035,50.99,82.26,18.0
17:44:13.066,68.65,79.43,20.0
17:44:13.095,79.66,76.09,21.0
17:44:13.125,85.07,72.82,22.0
17:44:13.155,88.64,70.06,22.0
17:44:13.215,91.82,68.22,23.0
17:44:13.245,94.76,67.9,23.0
17:44:13.275,97.85,69.04,23.0
17:44:13.305,101.04,71.75,2.0
17:44:13.335,106.25,76.12,2.0
17:44:13.365,71.65,79.55,20.0
17:44:13.426,36.86,80.55,17.0
17:44:13.456,1.11,78.82,136.0
17:44:13.484,-35.92,74.23,1.0
17:44:13.515,-75.54,66.9,6.0
17:44:13.545,-75.86,59.6,6.0
17:44:13.575,-76.34,53.93,6.0
17:44:13.635,-76.28,50.54,6.0
17:44:13.666,-74.65,49.42,6.0
17:44:13.695,-73.18,50.04,6.0
17:44:13.725,-70.39,52.33,6.0
17:44:13.754,-67.48,55.16,6.0
17:44:13.784,-65.25,57.88,6.0
17:44:13.815,-63.92,60.39,7.0
17:44:13.845,-61.9,62.77,7.0
17:44:13.874,-61.29,64.64,7.0
17:44:13.937,-60.88,66.39,7.0
17:44:13.965,-60.13,68.07,7.0
17:44:13.994,-59.57,69.63,7.0
17:44:14.024,-59.2,71.16,8.0
17:44:14.055,-58.37,72.61,8.0
17:44:14.114,-57.65,73.97,8.0
17:44:14.145,-57.17,75.24,8.0
17:44:14.174,-56.52,76.42,8.0
17:44:14.206,-55.93,77.52,8.0
17:44:14.235,-54.98,78.75,8.0
17:44:14.265,-52.81,80.1,8.0
17:44:14.295,-48.14,81.67,9.0
17:44:14.325,-37.34,83.32,1.0
17:44:14.355,-15.61,84.66,1.0
17:44:14.385,10.66,85.02,15.0
17:44:14.446,36.49,84.11,18.0
17:44:14.477,60.15,81.86,20.0
17:44:14.504,78.01,78.57,22.0
17:44:14.534,85.45,75.02,23.0
17:44:14.565,88.03,71.8,23.0
17:44:14.594,89.67,69.48,23.0
17:44:14.657,91.22,68.56,24.0
17:44:14.685,92.75,69.37,24.0
17:44:14.715,93.13,71.59,24.0
17:44:14.745,90.03,75.36,23.0
17:44:14.774,61.84,78.98,20.0
17:44:14.805,30.05,80.57,17.0
17:44:14.835,-3.06,79.49,14.0
17:44:14.895,-36.08,75.71,1.0
17:44:14.925,-66.25,69.21,8.0
17:44:14.955,-71.37,61.73,7.0
17:44:14.984,-73.33,55.22,7.0
17:44:15.017,-74.23,50.63,7.0
17:44:15.045,-73.58,48.48,7.0
17:44:15.076,-71.55,48.27,7.0
17:44:15.106,-68.56,49.87,7.0
17:44:15.168,-64.48,52.71,7.0
17:44:15.194,-60.6,55.68,8.0
17:44:15.223,-57.48,58.28,8.0
17:44:15.255,-54.85,60.76,8.0
17:44:15.286,-52.9,62.79,8.0
17:44:15.315,-51.59,64.45,9.0
17:44:15.345,-49.99,66.06,9.0
17:44:15.374,-48.42,67.44,9.0
17:44:15.405,-47.17,68.69,9.0
17:44:15.465,-45.73,69.91,9.0
17:44:15.494,-44.02,71.04,1.0
17:44:15.524,-42.11,72.15,1.0
17:44:15.555,-39.7,73.31,1.0
17:44:15.585,-36.71,74.48,1.0
17:44:15.615,-33.28,75.66,1.0
17:44:15.675,-28.85,76.86,1.0
17:44:15.705,-22.81,78.07,1.0
17:44:15.735,-14.4,79.18,1.0
17:44:15.765,-3.02,80.07,14.0
17:44:15.794,11.72,80.45,16.0
17:44:15.824,27.53,79.85,17.0
17:44:15.886,42.51,78.18,19.0
17:44:15.915,55.56,75.6,20.0
17:44:15.944,65.56,72.62,21.0
17:44:15.974,71.81,69.68,22.0
17:44:16.004,75.33,67.44,23.0
17:44:16.034,77.09,66.56,23.0
17:44:16.094,76.87,67.35,23.0
17:44:16.124,72.92,69.53,22.0
17:44:16.154,61.26,72.66,21.0
17:44:16.184,40.54,75.25,19.0
17:44:16.214,15.8,75.87,16.0
17:44:16.246,-10.18,73.84,1.0
17:44:16.275,-34.46,69.2,1.0
17:44:16.304,-52.09,62.4,1.0
17:44:16.365,-60.78,55.12,9.0
17:44:16.395,-65.13,48.98,9.0
17:44:16.425,-67.36,44.88,9.0
17:44:16.455,-67.89,43.26,9.0
17:44:16.487,-66.95,43.54,9.0
17:44:16.514,-65.4,45.39,9.0
17:44:16.544,-63.07,48.3,9.0
17:44:16.575,-60.53,51.37,9.0
17:44:16.635,-58.33,54.04,9.0
17:44:16.665,-56.38,56.73,9.0
17:44:16.695,-54.42,59.22,9.0
17:44:16.724,-53.06,61.27,1.0
17:44:16.755,-51.76,63.13,1.0
17:44:16.785,-50.37,64.81,1.0
17:44:16.814,-49.4,66.27,1.0
17:44:16.874,-48.56,67.64,1.0
17:44:16.903,-47.55,68.92,1.0
17:44:16.934,-46.58,70.14,1.0
17:44:16.965,-45.69,71.31,1.0
17:44:16.994,-44.62,72.47,1.0
17:44:17.023,-43.48,73.62,1.0
17:44:17.053,-42.11,74.84,1.0
17:44:17.113,-39.73,76.14,1.0
17:44:17.143,-35.57,77.56,1.0
17:44:17.173,-28.3,79.09,1.0
17:44:17.203,-16.44,80.51,1.0
17:44:17.235,0.78,81.44,161.0
17:44:17.264,20.39,81.42,18.0
17:44:17.295,39.91,80.26,20.0
17:44:17.325,57.16,77.94,21.0
17:44:17.385,70.53,74.89,23.0
17:44:17.415,78.9,71.71,24.0
17:44:17.446,83.69,69.0,24.0
17:44:17.475,86.94,67.21,24.0
17:44:17.504,89.65,67.03,25.0
17:44:17.535,92.0,68.46,25.0
17:44:17.565,93.85,71.43,25.0
17:44:17.594,92.81,76.05,25.0
17:44:17.655,60.29,79.52,21.0
17:44:17.684,26.61,80.44,18.0
17:44:17.715,-8.03,78.57,15.0
17:44:17.745,-43.29,73.9,1.0
17:44:17.775,-75.61,66.34,8.0
17:44:17.805,-76.65,59.08,8.0
17:44:17.834,-77.11,53.53,8.0
17:44:17.864,-76.53,50.84,8.0
17:44:17.925,-75.22,50.69,8.0
17:44:17.955,-73.67,52.53,8.0
17:44:17.984,-71.53,55.67,8.0
17:44:18.014,-69.19,59.33,8.0
17:44:18.045,-67.05,62.24,8.0
17:44:18.077,-65.18,64.51,9.0
17:44:18.104,-63.45,66.38,9.0
17:44:18.165,-62.36,67.86,9.0
17:44:18.195,-61.39,69.01,9.0
17:44:18.224,-60.84,70.04,9.0
17:44:18.254,-60.32,70.99,9.0
17:44:18.285,-59.9,71.98,9.0
17:44:18.315,-59.35,73.03,9.0
17:44:18.345,-58.9,74.21,9.0
17:44:18.375,-58.67,75.39,9.0
17:44:18.435,-58.57,76.59,9.0
17:44:18.464,-58.0,77.91,9.0
17:44:18.495,-56.45,79.45,1.0
17:44:18.524,-51.53,81.26,1.0
17:44:18.555,-34.43,83.13,1.0
17:44:18.585,-7.61,84.24,15.0
17:44:18.615,20.81,84.22,18.0
17:44:18.675,48.57,82.9,20.0
17:44:18.705,73.43,80.25,23.0
17:44:18.735,86.89,76.9,24.0
17:44:18.765,90.99,73.77,25.0
17:44:18.794,93.09,71.39,25.0
17:44:18.826,95.67,70.2,25.0
17:44:18.884,99.44,70.55,25.0
17:44:18.914,103.89,72.3,2.0
17:44:18.945,111.95,75.58,2.0
17:44:18.975,70.75,79.02,22.0
17:44:19.003,33.24,80.59,18.0
17:44:19.035,-5.02,79.74,14.0
17:44:19.095,-44.67,76.18,1.0
17:44:19.125,-88.36,69.86,6.0
17:44:19.154,-82.79,62.2,7.0
17:44:19.185,-81.71,55.37,7.0
17:44:19.214,-81.36,50.24,7.0
17:44:19.244,-80.48,47.48,7.0
17:44:19.274,-78.67,47.07,7.0
17:44:19.335,-76.64,48.52,7.0
17:44:19.365,-73.96,51.36,7.0
17:44:19.395,-71.41,54.57,8.0
17:44:19.425,-69.47,57.48,8.0
17:44:19.455,-67.79,59.92,8.0
17:44:19.484,-66.39,62.02,8.0
17:44:19.545,-65.69,63.65,8.0
17:44:19.576,-64.78,65.23,8.0
17:44:19.605,-63.56,66.68,9.0
17:44:19.635,-62.58,68.06,9.0
17:44:19.666,-61.46,69.43,9.0
17:44:19.695,-60.15,70.78,9.0
17:44:19.755,-58.99,72.05,9.0
17:44:19.785,-57.91,73.32,9.0
17:44:19.815,-56.8,74.54,9.0
17:44:19.845,-55.77,75.71,9.0
17:44:19.875,-54.87,76.92,9.0
17:44:19.905,-53.36,78.24,1.0
17:44:19.935,-50.37,79.75,1.0
17:44:19.966,-43.99,81.44,1.0
17:44:19.994,-30.77,83.1,1.0
17:44:20.054,-10.37,84.34,1.0
17:44:20.085,14.41,84.72,17.0
17:44:20.115,39.82,83.84,19.0
17:44:20.145,62.02,81.61,22.0
17:44:20.175,78.01,78.36,23.0
17:44:20.235,87.42,74.74,24.0
17:44:20.265,92.64,71.33,25.0
17:44:20.295,96.31,68.73,25.0
17:44:20.355,100.68,67.41,2.0
17:44:20.355,106.41,67.78,2.0
17:44:20.386,114.86,69.55,2.0
17:44:20.445,129.09,72.21,2.0
17:44:20.475,78.3,74.58,23.0
17:44:20.505,30.9,75.68,18.0
17:44:20.535,-15.89,74.7,1.0
17:44:20.565,-64.48,71.52,9.0
17:44:20.595,-118.63,66.35,
17:44:20.655,-107.51,60.28,
17:44:20.685,-100.53,54.52,
17:44:20.715,-96.08,49.92,5.0
17:44:20.746,-92.77,47.43,5.0
17:44:20.775,-90.49,47.0,5.0
17:44:20.805,-88.56,48.46,5.0
17:44:20.835,-86.62,51.14,5.0
17:44:20.865,-84.52,54.36,5.0
17:44:20.895,-82.73,57.29,6.0
17:44:20.954,-80.5,59.88,6.0
17:44:20.985,-78.8,61.99,6.0
17:44:21.015,-77.36,63.71,6.0
17:44:21.045,-76.22,65.06,6.0
17:44:21.075,-75.17,66.09,6.0
17:44:21.104,-74.65,66.96,6.0
17:44:21.135,-74.19,67.76,6.0
17:44:21.166,-73.91,68.56,6.0
17:44:21.224,-73.74,69.49,7.0
17:44:21.255,-73.66,70.51,7.0
17:44:21.284,-73.49,71.68,7.0
17:44:21.315,-73.23,73.04,7.0
17:44:21.345,-73.09,74.54,7.0
17:44:21.375,-73.08,76.23,7.0
17:44:21.405,-73.05,78.23,7.0
17:44:21.465,-73.31,80.61,7.0
17:44:21.495,-37.81,83.34,1.0
17:44:21.525,-1.89,84.88,14.0
17:44:21.555,33.59,85.07,18.0
17:44:21.585,68.94,83.81,21.0
17:44:21.615,105.42,81.16,2.0
17:44:21.675,107.33,77.42,2.0
17:44:21.705,109.5,74.21,2.0
17:44:21.735,113.25,71.81,2.0
17:44:21.765,119.39,70.63,2.0
17:44:21.795,127.64,70.56,2.0
17:44:21.825,138.33,71.33,2.0
17:44:21.854,81.06,72.52,29.0
17:44:21.915,27.5,73.46,31.0
17:44:21.945,-24.47,73.27,2.0
17:44:21.974,-76.65,71.55,2.0
17:44:22.004,-130.6,68.08,
17:44:22.035,-116.04,63.03,
17:44:22.065,-105.81,57.0,
17:44:22.095,-99.49,50.67,4.0
17:44:22.125,-95.5,44.91,4.0
17:44:22.155,-92.7,40.47,5.0
17:44:22.215,-89.98,38.22,5.0
17:44:22.244,-87.01,37.41,5.0
17:44:22.275,-83.19,38.52,5.0
17:44:22.304,-79.44,40.84,5.0
17:44:22.334,-77.0,43.53,5.0
17:44:22.366,-75.28,45.87,5.0
17:44:22.395,-73.48,48.42,5.0
17:44:22.425,-72.49,50.39,5.0
17:44:22.484,-72.02,51.93,5.0
17:44:22.516,-70.74,53.45,5.0
17:44:22.545,-69.77,54.82,6.0
17:44:22.575,-69.44,56.12,6.0
17:44:22.605,-69.02,57.46,6.0
17:44:22.636,-68.46,58.73,6.0
17:44:22.665,-68.12,59.92,6.0
17:44:22.725,-67.82,61.1,6.0
17:44:22.755,-67.59,62.26,6.0
17:44:22.785,-67.4,63.58,6.0
17:44:22.816,-67.12,65.2,6.0
17:44:22.846,-66.72,67.22,6.0
17:44:22.875,-65.96,69.75,6.0
17:44:22.905,-64.72,72.85,6.0
17:44:22.965,-61.89,76.31,6.0
17:44:22.994,-50.71,79.88,8.0
17:44:23.024,-23.67,82.36,1.0
17:44:23.055,6.04,83.11,138.0
17:44:23.086,36.07,82.43,16.0
17:44:23.116,64.68,80.54,19.0
17:44:23.175,84.47,77.75,22.0
17:44:23.205,87.82,75.51,22.0
17:44:23.236,87.89,74.73,22.0
17:44:23.265,86.11,75.47,22.0
17:44:23.295,78.64,77.59,21.0
17:44:23.324,53.82,79.86,18.0
17:44:23.356,24.46,80.64,15.0
17:44:23.415,-5.86,79.25,12.0
17:44:23.445,-35.57,75.18,9.0
17:44:23.474,-60.22,68.39,7.0
17:44:23.505,-67.37,60.13,6.0
17:44:23.535,-69.43,52.13,6.0
17:44:23.565,-69.76,45.54,6.0
17:44:23.596,-68.98,41.17,6.0
17:44:23.625,-67.1,39.31,6.0
17:44:23.684,-64.8,39.48,6.0
17:44:23.714,-61.39,41.48,6.0
17:44:23.744,-57.25,44.31,6.0
17:44:23.775,-53.92,46.93,6.0
17:44:23.805,-50.91,49.12,6.0
17:44:23.835,-47.7,51.12,7.0
17:44:23.865,-45.69,52.63,7.0
17:44:23.894,-44.65,53.78,7.0
17:44:23.955,-43.29,54.94,7.0
17:44:23.985,-42.26,55.96,7.0
17:44:24.014,-41.55,56.95,7.0
17:44:24.044,-40.75,57.99,8.0
17:44:24.076,-39.92,59.0,8.0
17:44:24.135,-38.96,60.03,8.0
17:44:24.165,-37.78,61.08,8.0
17:44:24.195,-36.32,62.17,8.0
17:44:24.225,-34.46,63.31,9.0
17:44:24.255,-32.05,64.55,9.0
17:44:24.285,-28.79,65.9,9.0
17:44:24.315,-24.64,67.32,1.0
17:44:24.375,-19.18,68.77,1.0
17:44:24.404,-12.24,70.16,1.0
17:44:24.434,-3.51,71.34,12.0
17:44:24.465,7.1,72.02,135.0
17:44:24.496,18.87,72.01,14.0
17:44:24.525,30.39,71.53,16.0
17:44:24.554,40.92,70.84,17.0
17:44:24.615,49.41,69.93,18.0
17:44:24.645,54.8,69.29,19.0
17:44:24.676,56.88,69.6,19.0
17:44:24.705,55.59,71.02,19.0
17:44:24.735,48.39,73.16,18.0
17:44:24.765,32.03,75.4,16.0
17:44:24.795,9.87,76.28,140.0
17:44:24.825,-14.0,74.86,1.0
17:44:24.885,-36.7,70.62,9.0
17:44:24.918,-54.84,63.89,7.0
17:44:24.945,-64.74,55.66,6.0
17:44:24.976,-68.53,47.88,5.0
17:44:25.005,-69.58,41.83,5.0
17:44:25.034,-69.59,38.34,5.0
17:44:25.064,-68.47,37.41,5.0
17:44:25.125,-66.57,38.2,5.0
17:44:25.156,-63.84,40.29,5.0
17:44:25.185,-60.3,43.03,5.0
17:44:25.215,-56.92,45.43,6.0
17:44:25.245,-53.98,47.39,6.0
17:44:25.275,-50.79,49.37,6.0
17:44:25.305,-48.4,51.0,6.0
17:44:25.365,-46.69,52.22,7.0
17:44:25.395,-44.85,53.32,7.0
17:44:25.424,-43.32,54.3,7.0
17:44:25.454,-42.32,55.32,7.0
17:44:25.485,-41.22,56.42,7.0
17:44:25.515,-39.95,57.6,7.0
17:44:25.545,-38.43,58.88,8.0
17:44:25.605,-36.48,60.19,8.0
17:44:25.635,-34.18,61.51,8.0
17:44:25.666,-31.48,62.87,9.0
17:44:25.695,-28.13,64.29,9.0
17:44:25.725,-24.09,65.76,9.0
17:44:25.755,-19.11,67.25,1.0
17:44:25.815,-12.78,68.69,1.0
17:44:25.815,-4.8,69.93,12.0
17:44:25.877,5.08,70.7,131.0
17:44:25.905,16.25,70.68,14.0
17:44:25.934,27.6,70.2,15.0
17:44:25.965,38.26,69.51,16.0
17:44:25.994,47.23,68.57,17.0
17:44:26.025,52.61,67.74,18.0
17:44:26.085,54.19,67.71,18.0
17:44:26.114,51.79,68.49,18.0
17:44:26.146,44.45,69.76,17.0
17:44:26.174,31.3,71.22,16.0
17:44:26.205,13.57,71.98,14.0
17:44:26.235,-6.29,70.95,12.0
17:44:26.296,-25.45,67.51,1.0
17:44:26.325,-41.6,61.85,8.0
17:44:26.355,-53.16,54.52,7.0
17:44:26.386,-59.49,47.09,6.0
17:44:26.415,-62.26,41.04,6.0
17:44:26.445,-62.76,37.57,6.0
17:44:26.475,-61.74,35.88,6.0
17:44:26.504,-58.54,36.51,6.0
17:44:26.535,-53.58,38.62,6.0
17:44:26.597,-49.15,41.12,6.0
17:44:26.625,-45.17,43.16,7.0
17:44:26.656,-41.21,45.36,7.0
17:44:26.685,-38.86,46.97,7.0
17:44:26.715,-38.2,48.12,8.0
17:44:26.775,-36.93,49.13,8.0
17:44:26.805,-35.7,49.96,8.0
17:44:26.836,-35.08,50.76,8.0
17:44:26.866,-34.28,51.64,8.0
17:44:26.894,-33.25,52.53,8.0
17:44:26.924,-31.98,53.49,9.0
17:44:26.955,-30.35,54.55,9.0
17:44:26.985,-28.48,55.68,9.0
17:44:27.044,-26.14,56.93,9.0
17:44:27.075,-23.18,58.33,1.0
17:44:27.104,-19.41,59.82,1.0
17:44:27.134,-14.64,61.32,1.0
17:44:27.165,-8.6,62.72,11.0
17:44:27.195,-1.33,63.76,12.0
17:44:27.225,6.89,64.28,138.0
17:44:27.255,15.21,64.42,14.0
17:44:27.315,22.84,64.53,15.0
17:44:27.346,29.37,64.44,16.0
17:44:27.374,33.51,64.33,17.0
17:44:27.405,34.15,64.57,17.0
17:44:27.435,31.03,65.04,17.0
17:44:27.467,24.25,65.23,16.0
17:44:27.494,13.96,65.1,15.0
17:44:27.555,1.09,64.12,139.0
17:44:27.584,-12.84,61.63,1.0
17:44:27.615,-25.58,57.38,1.0
17:44:27.645,-36.17,51.63,9.0
17:44:27.675,-44.48,44.81,8.0
17:44:27.735,-49.59,38.13,8.0
17:44:27.735,-51.64,32.79,7.0
17:44:27.765,-51.65,29.75,7.0
17:44:27.825,-50.22,28.33,7.0
17:44:27.855,-46.73,28.9,7.0
17:44:27.886,-41.84,30.83,8.0
17:44:27.915,-37.91,32.96,8.0
17:44:27.945,-35.06,34.64,8.0
17:44:27.975,-32.12,36.48,9.0
17:44:28.005,-30.64,37.9,9.0
17:44:28.065,-30.55,38.91,9.0
17:44:28.095,-29.79,39.92,9.0
17:44:28.124,-28.71,40.82,9.0
17:44:28.154,-28.24,41.7,1.0
17:44:28.186,-27.52,42.65,1.0
17:44:28.217,-26.59,43.65,1.0
17:44:28.246,-25.48,44.68,1.0
17:44:28.306,-24.14,45.78,1.0
17:44:28.335,-22.56,46.96,1.0
17:44:28.365,-20.65,48.23,1.0
17:44:28.395,-18.18,49.65,1.0
17:44:28.425,-15.09,51.13,1.0
17:44:28.455,-11.22,52.64,1.0
17:44:28.484,-6.44,54.06,13.0
17:44:28.545,-1.0,55.13,13.0
17:44:28.545,4.42,55.83,147.0
17:44:28.606,9.23,56.37,155.0
