time,Roll,Pitch,Yaw
17:50:15.330,42.7,-13.9,1.0
17:50:15.632,-153.45,-0.33,
17:50:15.750,-98.66,13.29,4.0
17:50:15.841,-13.68,9.5,55.0
17:50:15.963,-57.82,14.97,8.0
17:50:16.320,32.97,10.46,10.0
17:50:16.411,-73.84,0.43,-4.0
17:50:16.711,-161.22,-0.75,
17:50:16.831,-128.15,6.16,3.0
17:50:16.919,-38.84,4.78,38.0
17:50:17.040,-143.74,15.1,
17:50:17.403,-2.75,-5.06,11.0
17:50:17.493,-59.21,1.36,10.0
17:50:17.793,-147.53,8.95,4.0
17:50:17.910,-30.76,14.71,4.0
17:50:18.004,-17.7,3.92,51.0
17:50:18.092,-126.38,15.17,
17:50:18.484,-13.8,-13.27,
17:50:18.604,21.64,-9.25,-0.0
17:50:18.692,-137.78,11.34,
17:50:18.814,-146.05,-5.21,
17:50:18.904,-149.67,5.04,3.0
17:50:18.996,-33.79,12.02,3.0
17:50:19.050,-17.23,3.11,45.0
17:50:19.172,56.11,14.73,73.0
17:50:19.591,39.23,-22.82,
17:50:19.770,-32.58,16.61,7.0
17:50:19.860,-121.93,6.05,1.0
17:50:19.982,-107.64,8.8,2.0
17:50:20.041,-16.96,10.8,2.0
17:50:20.159,-37.7,3.84,41.0
17:50:20.580,-111.84,-9.49,
17:50:20.732,4.04,-4.22,-24.0
17:50:20.970,-136.95,-3.46,
17:50:21.032,-120.49,6.64,1.0
17:50:21.154,-13.03,9.35,22.0
17:50:21.239,-122.67,10.65,
17:50:21.662,6.54,-4.47,4.6
17:50:21.754,-3.72,-1.61,-1.0
17:50:22.052,-149.53,-1.52,
17:50:22.110,-58.03,16.54,3.0
17:50:22.199,-69.22,3.77,37.0
17:50:22.322,55.68,16.0,67.0
17:50:22.744,8.27,-3.65,-16.0
17:50:22.830,-3.38,-3.22,-1.0
17:50:23.040,-159.84,-0.54,
17:50:23.162,-134.64,8.08,1.0
17:50:23.220,-99.58,13.45,3.0
17:50:23.310,-68.4,8.91,37.0
17:50:23.400,54.74,17.02,62.0
17:50:23.820,18.92,-6.44,-1.0
17:50:23.910,-5.08,-5.56,-1.0
17:50:24.002,-151.68,4.06,5.0
17:50:24.090,-140.11,2.47,1.0
17:50:24.210,-123.28,1.05,2.0
17:50:24.299,15.87,10.69,22.0
17:50:24.420,-132.64,6.25,5.0
17:50:24.480,-165.02,12.05,
17:50:24.870,31.99,-26.37,
17:50:25.080,-134.91,-6.03,
17:50:25.206,-139.45,4.23,1.0
17:50:25.292,-113.06,7.86,1.0
17:50:25.384,2.35,13.34,28.0
17:50:25.473,-43.09,12.1,4.0
17:50:25.772,-92.9,-76.8,
17:50:25.894,-2.68,1.69,-11.0
17:50:25.950,37.79,-19.11,
17:50:26.160,-115.6,15.26,
17:50:26.250,-136.57,-2.89,
17:50:26.372,-117.15,1.2,
17:50:26.460,17.49,3.33,-13.0
17:50:26.583,-63.54,15.44,1.0
17:50:26.849,-97.99,-80.68,
17:50:26.940,-6.01,-4.62,-8.0
17:50:27.062,-12.34,-2.32,
17:50:27.361,-112.31,-0.21,
17:50:27.452,-141.91,17.0,
17:50:27.540,4.57,-2.6,21.0
17:50:27.663,-165.55,-0.34,
17:50:28.020,-62.89,4.99,5.0
17:50:28.440,-142.96,4.34,6.0
17:50:28.530,-137.92,10.36,
17:50:28.619,3.8,-5.14,84.0
17:50:28.739,-154.21,-0.02,
17:50:29.101,8.13,-4.29,-0.0
17:50:29.249,7.45,-9.09,4.8
17:50:29.311,-163.51,3.83,1.0
17:50:29.462,-127.12,4.66,2.0
17:50:29.549,-123.64,1.01,3.0
17:50:29.642,-5.12,14.47,37.0
17:50:29.734,-47.59,11.73,5.0
17:50:30.180,-6.65,-5.89,-1.0
17:50:30.360,-128.43,3.77,
17:50:30.424,-146.44,-7.35,
17:50:30.510,-123.52,9.79,3.0
17:50:30.600,-125.94,3.0,1.0
17:50:30.689,-18.48,18.59,2.0
17:50:30.779,-92.53,10.26,3.0
17:50:31.170,-145.03,-6.25,
17:50:31.290,40.49,-21.51,
17:50:31.470,-139.01,5.12,3.0
17:50:31.590,-140.03,-5.29,
17:50:31.710,-104.8,12.17,
17:50:31.770,-22.12,18.18,5.0
17:50:31.862,-110.42,10.27,
17:50:32.375,7.37,-13.35,-1.0
17:50:32.642,-131.76,4.16,7.0
17:50:32.796,-88.93,9.71,15.0
17:50:32.850,-10.3,5.42,27.0
17:50:32.944,46.51,17.4,49.0
17:50:33.330,-23.65,8.09,-1.0
17:50:33.453,-61.26,-4.76,
17:50:33.752,-134.64,6.34,5.0
17:50:33.841,-6.18,16.7,12.0
17:50:33.962,-39.51,6.36,39.0
17:50:34.353,-177.5,4.75,1.0
17:50:34.410,54.02,14.29,-3.0
17:50:34.530,-101.22,-2.71,
17:50:34.620,-24.08,3.0,-8.0
17:50:34.774,51.43,18.78,-2.0
17:50:34.830,-143.22,-8.57,
17:50:34.920,13.42,-2.64,22.0
17:50:35.039,76.66,7.46,46.0
17:50:35.402,-50.65,7.19,-2.0
17:50:35.521,-110.03,7.73,
17:50:35.702,-134.71,5.83,3.0
17:50:35.827,-129.11,10.19,
17:50:35.913,-21.33,17.03,1.0
17:50:36.030,7.39,-3.96,27.0
17:50:36.092,-234.25,7.49,4.0
17:50:36.515,-24.43,11.56,
17:50:36.600,-16.22,-10.74,
17:50:36.871,-135.75,5.93,
17:50:36.994,-134.45,4.43,
17:50:37.079,-8.02,4.48,12.0
17:50:37.200,59.97,6.22,31.0
17:50:37.591,11.51,-13.12,
17:50:37.716,-22.18,-9.18,
17:50:37.981,-128.8,7.72,
17:50:38.070,-138.48,3.61,
17:50:38.160,1.21,-7.99,-3.0
17:50:38.279,67.32,14.92,28.0
17:50:38.672,20.91,-7.74,-3.0
17:50:38.882,-13.46,-11.17,
17:50:38.970,-20.99,4.41,-7.0
17:50:39.061,-66.86,14.94,
17:50:39.152,-97.03,17.85,
17:50:39.244,2.25,-3.52,10.0
17:50:39.333,84.71,6.95,31.0
17:50:39.659,-160.34,-7.2,
17:50:39.751,61.53,-3.53,-2.0
17:50:40.054,-22.45,1.16,-7.0
17:50:40.143,-128.35,6.4,
17:50:40.262,-137.71,12.88,
17:50:40.322,-0.58,-7.68,19.0
17:50:40.440,-154.97,-1.06,
17:50:40.830,-3.62,-19.13,
17:50:40.920,-106.81,2.96,
17:50:41.042,-121.8,7.64,1.0
17:50:41.130,-69.97,5.65,9.0
17:50:41.252,-92.79,14.08,1.0
17:50:41.340,-200.49,17.68,
17:50:41.402,-9.81,2.07,37.0
17:50:41.521,88.63,13.67,61.0
17:50:41.822,-147.1,-5.2,
17:50:41.912,13.58,-22.48,
17:50:42.120,-8.21,5.23,10.0
17:50:42.210,-57.84,3.83,25.0
17:50:42.363,-109.53,9.37,2.0
17:50:42.420,-190.25,12.29,
17:50:42.510,-19.05,5.07,45.0
17:50:42.600,-152.13,-5.08,
17:50:42.994,-25.76,-17.06,
17:50:43.084,-17.62,-11.38,
17:50:43.200,-156.71,-5.05,
17:50:43.294,-92.19,13.64,2.0
17:50:43.410,-86.26,14.98,3.0
17:50:43.561,-20.99,8.93,45.0
17:50:43.680,20.81,15.45,80.0
17:50:44.072,-39.43,6.24,0.0
17:50:44.194,-78.34,12.54,
17:50:44.372,-178.74,-9.59,
17:50:44.492,-130.93,2.22,2.0
17:50:44.580,-128.12,1.67,1.0
17:50:44.671,-141.38,15.74,
17:50:44.792,-37.78,12.74,4.0
17:50:44.850,78.12,5.02,64.0
17:50:45.274,-161.18,-7.41,
17:50:45.570,-166.55,-7.42,
17:50:45.662,-138.78,13.44,
17:50:45.784,-131.54,7.79,2.0
17:50:45.840,-138.42,-7.63,
17:50:45.930,-130.45,-1.36,
17:50:46.050,27.23,3.65,49.0
17:50:46.470,-204.31,19.34,
17:50:46.560,39.21,-2.63,-2.0
17:50:46.861,-154.21,8.83,
17:50:46.920,-145.03,-2.07,
17:50:47.046,1.47,15.83,15.0
17:50:47.132,1.57,-2.5,28.0
17:50:47.614,42.86,-7.3,-3.0
17:50:47.732,-1.72,1.06,-29.0
17:50:47.911,-155.32,4.45,
17:50:48.032,-124.59,9.87,
17:50:48.122,-147.84,-9.63,
17:50:48.213,51.4,22.16,17.0
17:50:48.334,-9.83,3.16,27.0
17:50:48.450,-187.93,12.12,
17:50:48.809,1.72,-11.73,-2.0
17:50:48.899,-6.73,-5.69,-2.0
17:50:49.109,-94.12,14.09,
17:50:49.172,-143.0,2.68,
17:50:49.290,-142.18,-2.28,
17:50:49.380,-36.55,12.49,1.0
17:50:49.476,3.04,3.07,33.8
17:50:49.890,-184.16,-9.7,
17:50:50.010,17.9,-20.56,
17:50:50.100,-37.44,2.09,-1.0
17:50:50.190,-136.59,12.6,
17:50:50.286,-150.99,-3.42,
17:50:50.373,-152.55,5.48,1.0
17:50:50.460,-128.89,-1.68,
17:50:50.555,-64.5,9.69,35.0
17:50:50.672,5.12,-0.43,39.0
17:50:51.151,-1.89,1.34,-28.0
17:50:51.241,18.14,10.16,-2.0
17:50:51.482,-151.68,-2.66,
17:50:51.572,-126.78,6.8,
17:50:51.631,-143.26,1.03,8.0
17:50:51.783,-15.96,11.5,8.0
17:50:51.841,-7.02,10.21,28.0
17:50:51.930,-164.67,3.04,4.0
17:50:52.352,-75.67,12.64,
17:50:52.440,-20.48,-7.3,
17:50:52.562,-12.38,7.77,-3.0
17:50:52.649,-51.35,6.75,3.0
17:50:52.740,-147.11,-6.88,
17:50:52.831,-132.25,1.37,1.0
17:50:52.922,-48.58,15.13,3.0
17:50:53.040,16.18,3.33,47.0
17:50:53.430,-124.46,-3.78,
17:50:53.550,-23.32,-20.85,
17:50:53.614,-88.68,4.87,-1.0
17:50:53.822,-168.67,-7.42,
17:50:53.916,-136.03,5.26,7.0
17:50:54.031,-132.21,-0.31,
17:50:54.181,-106.61,12.95,
17:50:54.210,8.43,0.11,29.8
17:50:54.303,74.84,10.84,54.0
17:50:54.720,-94.27,13.29,
17:50:55.114,-132.37,-9.12,
17:50:55.202,-127.47,5.88,2.0
17:50:55.324,-90.42,21.65,1.0
17:50:55.381,0.47,0.44,23.9
17:50:55.534,-157.44,-5.13,
17:50:55.890,-126.41,6.87,
17:50:55.980,-26.97,-5.62,
17:50:56.312,-152.26,-0.02,
17:50:56.402,-135.54,2.99,4.0
17:50:56.490,-136.98,17.55,
17:50:56.579,-12.15,6.3,20.0
17:50:56.670,-232.39,16.44,
17:50:57.060,28.55,12.69,-1.0
17:50:57.182,-9.47,-4.81,-3.0
17:50:57.362,-209.28,-6.64,
17:50:57.486,-154.5,-2.27,
17:50:57.570,-132.08,8.31,5.0
17:50:57.665,-169.8,15.28,
17:50:57.781,-2.81,4.61,25.0
17:50:57.873,104.23,13.51,4.0
17:50:58.263,-95.65,13.38,
17:50:58.354,-22.05,-9.49,
17:50:58.565,-185.42,-8.66,
17:50:58.654,-144.18,6.5,4.0
17:50:58.745,-134.11,12.41,
17:50:58.835,-156.14,6.39,1.0
17:50:58.956,-3.32,10.12,37.0
17:50:59.040,27.67,15.68,52.0
17:50:59.460,-49.8,14.31,
17:50:59.730,-143.11,9.94,
17:50:59.822,-133.49,4.47,
17:50:59.910,-132.87,0.87,1.0
17:51:00.030,38.62,22.04,18.0
17:51:00.121,2.02,3.15,28.7
17:51:00.541,-175.85,1.63,3.0
17:51:00.604,58.52,4.61,-16.0
17:51:00.694,-5.2,-2.76,-7.0
17:51:00.994,-98.46,17.13,1.0
17:51:01.110,-139.77,-5.63,
17:51:01.230,-28.35,14.37,3.0
17:51:01.320,-31.24,2.43,53.0
17:51:01.680,-191.76,3.23,1.0
17:51:01.802,39.03,-18.75,
17:51:01.980,-33.24,2.83,33.0
17:51:02.077,-81.4,10.15,2.0
17:51:02.192,-123.14,8.56,3.0
17:51:02.280,-176.86,17.11,
17:51:02.403,0.34,1.97,56.6
17:51:02.497,-154.02,-8.19,
17:51:02.914,22.2,-22.75,1.0
17:51:03.006,37.05,-5.51,33.0
17:51:03.151,-189.34,5.94,5.0
17:51:03.272,-136.89,6.68,4.0
17:51:03.360,-120.46,15.22,
17:51:03.514,23.04,18.89,71.0
17:51:03.570,-30.4,4.89,84.0
17:51:04.050,27.18,-27.1,1.0
17:51:04.262,-25.34,16.23,3.0
17:51:04.352,-71.15,16.76,3.0
17:51:04.442,-121.83,6.64,4.0
17:51:04.560,16.48,18.25,66.0
17:51:04.654,-73.04,7.18,86.0
17:51:05.070,11.14,3.9,48.0
17:51:05.132,41.09,-23.1,2.0
17:51:05.343,-73.16,17.74,4.0
17:51:05.432,-88.56,15.53,4.0
17:51:05.580,-138.82,3.12,5.0
17:51:05.642,-17.46,15.22,7.0
17:51:05.730,-133.5,5.36,9.0
17:51:06.120,-156.52,-7.74,
17:51:06.240,25.82,-25.93,2.0
17:51:06.332,-20.4,6.52,49.0
17:51:06.602,-108.91,10.13,
17:51:06.720,-29.59,15.96,7.0
17:51:06.812,-79.13,5.16,96.0
17:51:06.932,-154.72,-9.57,
17:51:07.290,-19.18,-7.54,4.0
17:51:07.410,-159.4,-6.81,
17:51:07.710,-127.45,11.66,
17:51:07.863,-12.38,18.78,9.0
17:51:07.921,-102.53,14.34,
17:51:07.979,94.88,18.9,-2.0
17:51:08.400,-2.0,-13.89,4.0
17:51:08.493,-7.85,-5.75,47.0
17:51:08.610,-118.92,8.57,6.0
17:51:08.702,-158.12,3.89,8.0
17:51:08.822,-30.97,18.04,9.0
17:51:08.912,-154.62,14.74,
17:51:09.000,-108.04,8.11,1.0
17:51:09.062,-155.7,14.04,
17:51:09.484,54.58,-7.8,45.0
17:51:09.784,-144.26,-5.94,
17:51:09.872,-127.74,1.8,1.0
17:51:09.995,-9.5,-11.51,1.0
17:51:10.050,-228.62,19.6,
17:51:10.472,-10.23,-1.68,5.0
17:51:10.560,-119.67,-4.27,
17:51:10.860,-142.82,2.01,9.0
17:51:10.984,-193.98,19.25,
17:51:11.070,-80.74,5.74,12.0
17:51:11.132,72.01,12.13,-2.0
17:51:11.551,25.55,-22.26,5.0
17:51:11.670,-107.71,4.71,4.0
17:51:11.762,-151.24,2.7,7.0
17:51:11.854,-144.13,11.38,
17:51:11.942,-82.79,12.35,8.0
17:51:12.061,-147.74,20.07,
17:51:12.122,-49.17,9.04,12.0
17:51:12.243,59.15,11.1,-2.0
17:51:12.634,34.96,-18.32,5.0
17:51:12.842,-139.47,-9.22,
17:51:12.900,-123.07,0.9,1.0
17:51:13.021,-103.67,9.74,1.0
17:51:13.139,-4.73,2.92,127.0
17:51:13.202,-40.27,11.08,
17:51:13.320,-150.26,0.04,
17:51:13.715,21.77,-20.46,5.0
17:51:13.926,-123.24,4.01,9.0
17:51:14.015,-137.53,4.95,1.0
17:51:14.102,-124.03,6.96,1.0
17:51:14.222,-1.33,3.72,119.0
17:51:14.310,-149.97,17.08,
17:51:14.701,-162.3,15.36,
17:51:14.790,9.11,-7.06,49.0
17:51:15.091,-141.32,8.06,9.0
17:51:15.181,-121.03,6.67,1.0
17:51:15.270,9.14,-6.48,127.0
17:51:15.390,93.04,13.78,-2.0
17:51:15.786,-33.21,10.49,5.0
17:51:15.874,-10.44,2.27,59.0
17:51:16.054,-143.79,10.88,
17:51:16.170,-122.03,9.07,9.0
17:51:16.265,-37.41,17.19,1.0
17:51:16.382,-98.84,9.05,-2.0
17:51:16.866,-35.31,9.37,43.0
17:51:16.955,-17.61,-5.97,6.0
17:51:17.074,-153.29,-6.54,
17:51:17.167,-137.58,12.75,
17:51:17.250,-115.78,9.54,9.0
17:51:17.371,-118.64,19.31,
17:51:17.464,-109.72,7.18,
17:51:17.550,-164.38,14.74,
17:51:17.975,28.07,-25.69,4.0
17:51:18.031,-0.14,-4.98,54.0
17:51:18.120,-144.72,14.46,
17:51:18.240,-123.28,1.4,8.0
17:51:18.330,-102.2,15.15,
17:51:18.450,23.36,10.93,10.0
17:51:18.541,-88.06,8.31,12.0
17:51:19.020,20.28,-28.19,3.0
17:51:19.230,-98.47,-6.98,8.0
17:51:19.320,-139.82,3.04,9.0
17:51:19.417,-91.92,9.97,96.0
17:51:19.504,-3.87,-6.42,11.0
17:51:19.626,43.78,18.39,-2.0
17:51:20.014,-1.65,-8.1,55.0
17:51:20.100,-28.49,-6.21,5.0
17:51:20.407,-150.56,-8.47,
17:51:20.490,-144.3,-1.26,
17:51:20.615,2.6,-2.21,120.0
17:51:20.734,-61.2,15.88,
17:51:21.090,-81.7,8.62,60.0
17:51:21.215,-34.04,-4.85,5.0
17:51:21.541,-147.31,2.34,9.0
17:51:21.572,-125.2,3.48,1.0
17:51:21.690,18.69,9.75,118.0
17:51:21.779,-40.68,14.08,
17:51:22.175,-16.1,-3.01,8.0
17:51:22.292,-40.72,-5.79,5.0
17:51:22.624,-152.56,-4.8,
17:51:22.680,-55.29,12.6,9.0
17:51:22.769,2.37,5.78,125.0
17:51:22.860,-104.23,17.6,
17:51:23.281,-3.59,-4.52,65.0
17:51:23.370,-14.12,-2.53,6.0
17:51:23.580,-168.4,9.68,1.0
17:51:23.700,-143.87,3.45,1.0
17:51:23.760,-127.32,15.41,
17:51:23.879,-102.96,10.68,
17:51:23.970,-157.75,-7.03,
17:51:24.334,-9.92,-9.5,60.0
17:51:24.453,-12.63,1.78,70.0
17:51:24.542,-176.77,-2.09,
17:51:24.630,-145.11,3.82,1.0
17:51:24.752,-134.61,-8.31,
17:51:24.840,81.55,16.05,12.0
17:51:24.961,-73.12,12.31,
17:51:25.020,-181.81,18.07,
17:51:25.320,-92.38,-31.6,
17:51:25.444,16.55,-2.37,43.0
17:51:25.530,-21.67,-5.29,5.0
17:51:25.652,-152.15,-4.12,
17:51:25.800,-168.0,1.04,1.0
17:51:25.920,-144.25,12.48,
17:51:26.011,-140.22,7.93,1.0
17:51:26.103,-149.42,9.19,1.0
17:51:26.220,-41.15,13.67,
17:51:26.310,-0.98,17.63,-1.0
17:51:26.730,51.81,15.75,43.0
17:51:26.820,-75.71,4.56,45.0
17:51:27.000,-158.11,-2.1,
17:51:27.092,-125.74,12.32,
17:51:27.210,-105.97,8.77,1.0
17:51:27.300,1.73,-2.53,124.0
17:51:27.393,-106.05,15.3,
17:51:27.870,30.29,-24.07,5.0
17:51:28.083,-117.96,7.58,1.0
17:51:28.204,-124.23,-2.15,
17:51:28.293,-134.85,1.91,1.0
17:51:28.382,-5.73,12.51,12.0
17:51:28.473,-92.42,4.71,-2.0
17:51:28.560,-161.96,-2.33,
17:51:28.982,21.52,-18.21,6.0
17:51:29.070,-129.44,-3.23,
17:51:29.160,-137.3,9.87,9.0
17:51:29.280,-123.15,-2.65,
17:51:29.370,-122.76,3.97,1.0
17:51:29.460,-43.1,15.73,1.0
17:51:29.554,-29.53,8.19,-2.0
17:51:29.643,-195.38,19.41,
17:51:29.970,-128.3,0.21,9.0
17:51:30.059,32.97,-20.75,6.0
17:51:30.360,-138.74,-5.61,
17:51:30.456,-132.85,3.79,1.0
17:51:30.570,-106.23,17.72,
17:51:30.632,-41.68,5.91,-2.0
17:51:31.051,-176.77,17.03,
17:51:31.144,24.35,-0.13,52.0
17:51:31.413,-142.98,-4.01,
17:51:31.532,-111.89,8.44,1.0
17:51:31.624,0.47,14.64,110.0
17:51:31.710,-101.23,9.18,
17:51:32.134,-159.72,11.68,
17:51:32.220,17.5,-17.31,6.0
17:51:32.432,-149.37,0.68,8.0
17:51:32.521,-154.94,1.91,8.0
17:51:32.645,-109.89,11.0,
17:51:32.730,-58.34,22.27,1.0
17:51:32.792,-53.35,10.2,1.0
17:51:32.910,-190.38,21.27,
17:51:33.300,27.28,-30.73,5.0
17:51:33.390,-32.9,17.85,5.0
17:51:33.600,-151.93,-8.63,
17:51:33.690,-144.16,6.53,8.0
17:51:33.783,-126.25,9.71,1.0
17:51:33.900,-21.13,4.47,11.0
17:51:33.990,23.13,19.35,-2.0
17:51:34.385,-15.33,-5.23,4.0
17:51:34.476,-12.34,-0.37,5.0
17:51:34.806,-135.96,-0.63,
17:51:34.894,-13.49,11.98,9.0
17:51:34.980,-27.8,7.11,11.0
17:51:35.073,-114.86,18.84,
17:51:35.495,-28.22,13.6,5.0
17:51:35.586,-30.32,-3.42,4.0
17:51:35.850,-152.69,-4.68,
17:51:35.970,-103.94,13.5,
17:51:36.060,-11.92,4.27,99.0
17:51:36.150,-121.83,20.93,
17:51:36.540,-12.14,-6.08,6.0
17:51:36.635,-55.97,1.78,48.0
17:51:36.960,-159.27,12.88,
17:51:37.051,-122.05,15.54,
17:51:37.144,1.67,7.9,106.0
17:51:37.233,-7.74,16.45,12.0
17:51:37.626,-16.89,13.88,4.0
17:51:37.740,-2.49,-9.05,45.0
17:51:37.837,-149.59,-9.74,
17:51:37.919,-151.1,0.27,7.0
17:51:38.072,-130.39,8.32,7.0
17:51:38.130,-85.4,18.61,9.0
17:51:38.280,-30.36,5.44,10.0
17:51:38.312,70.59,16.98,-2.0
17:51:38.734,35.38,17.96,34.0
17:51:38.826,-76.04,6.23,37.0
17:51:38.946,-154.01,8.84,5.0
17:51:39.094,-142.46,5.19,8.0
17:51:39.210,-143.68,12.21,
17:51:39.336,-26.77,6.87,11.0
17:51:39.719,-159.22,-9.95,
17:51:39.780,76.33,15.54,21.0
17:51:39.900,-9.65,-11.52,4.0
17:51:40.082,-151.86,-3.11,
17:51:40.200,-112.22,11.61,
17:51:40.290,-144.89,14.96,
17:51:40.411,1.01,6.83,121.0
17:51:40.470,68.11,10.49,-2.0
17:51:40.890,40.95,-21.5,3.0
17:51:40.986,-41.28,2.46,43.0
17:51:41.076,-114.84,15.67,
17:51:41.166,-106.18,5.62,8.0
17:51:41.286,-94.08,13.1,8.0
17:51:41.370,20.79,17.09,10.0
17:51:41.466,-18.04,11.89,1.0
17:51:41.849,-134.09,-9.1,
17:51:41.970,30.95,-19.6,3.0
17:51:42.185,-85.67,10.44,8.0
17:51:42.269,-136.64,-1.69,
17:51:42.366,-127.2,4.21,1.0
17:51:42.510,3.44,11.26,102.0
17:51:42.574,-30.45,10.64,1.0
17:51:42.630,-157.18,2.44,
17:51:43.052,57.75,-5.53,25.0
17:51:43.264,-141.1,-1.09,
17:51:43.353,-122.97,3.69,9.0
17:51:43.474,-100.23,13.36,
17:51:43.590,-77.67,18.68,1.0
17:51:43.651,-138.02,4.12,
17:51:43.742,69.92,18.45,-2.0
17:51:44.131,20.55,-15.07,3.0
17:51:44.220,-104.93,20.19,
17:51:44.432,-76.12,7.8,87.0
17:51:44.520,-103.07,2.16,1.0
17:51:44.614,-29.27,12.16,1.0
17:51:44.730,54.42,14.81,-2.0
17:51:45.125,-26.32,15.24,4.0
17:51:45.540,-123.32,13.1,
17:51:45.630,-145.56,-1.6,
17:51:45.780,-15.36,-0.32,8.0
17:51:45.810,-11.53,11.58,1.0
17:51:46.237,-37.08,-1.59,4.0
17:51:46.290,16.79,-18.7,2.0
17:51:46.506,-132.83,0.63,4.0
17:51:46.591,-130.35,-6.22,
17:51:46.682,-133.79,4.56,6.0
17:51:46.801,1.83,4.46,85.2
17:51:46.891,-27.18,3.72,10.0
17:51:47.317,-38.95,2.62,43.0
17:51:47.580,-126.04,10.06,
17:51:47.670,-114.24,6.18,5.0
17:51:47.762,-133.21,4.09,6.0
17:51:47.916,58.95,12.83,67.0
17:51:47.970,-13.1,4.54,82.0
17:51:48.450,4.74,4.52,14.1
17:51:48.572,0.06,-18.89,20.0
17:51:48.660,-112.22,6.11,4.0
17:51:48.750,-28.39,13.69,6.0
17:51:48.870,-122.08,6.88,5.0
17:51:48.961,-136.99,12.21,
17:51:49.057,8.34,-2.72,79.0
17:51:49.567,17.46,-5.47,37.0
17:51:49.651,-13.79,0.81,31.0
17:51:49.743,-158.86,-7.29,
17:51:49.920,-132.05,13.56,
17:51:50.010,-138.02,6.68,8.0
17:51:50.130,4.82,2.39,89.4
17:51:50.254,-242.58,13.13,
17:51:50.552,-119.25,-3.48,
17:51:50.647,-14.51,-7.37,3.0
17:51:50.700,-250.33,12.77,
17:51:50.913,-145.58,11.55,
17:51:51.036,-135.23,7.35,7.0
17:51:51.120,-128.79,19.51,
17:51:51.210,-11.17,1.54,10.0
17:51:51.330,102.2,14.92,
17:51:51.690,-9.57,3.17,43.0
17:51:51.810,28.26,-5.52,44.0
17:51:52.020,-160.52,0.08,8.0
17:51:52.110,-146.49,1.25,8.0
17:51:52.200,-108.02,13.66,
17:51:52.320,-128.78,18.74,
17:51:52.413,-12.43,8.6,11.0
17:51:52.895,-3.8,3.64,45.0
17:51:52.985,-11.07,-1.4,6.0
17:51:53.100,-150.35,-8.94,
17:51:53.196,-157.89,-3.83,
17:51:53.287,-134.92,3.74,1.0
17:51:53.406,-163.24,0.03,1.0
17:51:53.497,-78.64,3.27,-2.0
17:51:53.972,26.68,-31.35,5.0
17:51:54.059,-117.61,-0.61,
17:51:54.181,-146.76,0.03,9.0
17:51:54.272,-142.04,-0.53,
17:51:54.362,-138.3,-1.4,
17:51:54.511,2.55,21.28,118.0
17:51:54.575,31.68,17.94,-2.0
17:51:54.960,-12.03,-8.13,7.0
17:51:55.050,25.35,-10.28,5.0
17:51:55.355,-140.06,-2.95,
17:51:55.443,-140.23,4.03,1.0
17:51:55.560,-97.93,2.27,12.0
17:51:55.655,-137.44,11.14,
17:51:56.043,-27.27,6.26,57.0
17:51:56.160,-5.86,-4.78,66.0
17:51:56.435,-140.72,-9.41,
17:51:56.550,-153.8,-7.39,
17:51:56.646,-105.66,6.57,
17:51:56.732,-160.32,7.56,
17:51:57.120,15.87,-2.83,55.0
17:51:57.215,-6.02,-5.72,58.0
17:51:57.334,-143.56,-7.02,
17:51:57.548,-130.13,-0.44,
17:51:57.631,-158.92,17.71,
17:51:57.724,-130.42,-0.08,
17:51:58.320,12.74,-1.24,50.0
17:51:58.411,-145.15,-7.42,
17:51:58.502,-154.33,-5.84,
17:51:58.620,-132.0,6.81,9.0
17:51:58.684,-131.66,10.81,
17:51:58.770,-53.81,16.69,1.0
17:51:58.890,80.26,21.86,-2.0
17:51:59.310,-3.21,3.67,52.0
17:51:59.677,-141.35,-1.48,
17:51:59.795,-125.91,6.99,1.0
17:51:59.880,-122.33,0.94,
17:51:59.975,-225.63,22.3,
17:52:00.366,-10.36,-4.24,8.0
17:52:00.454,-28.23,-13.79,
17:52:00.786,-138.53,-6.68,
17:52:00.874,-113.6,7.21,
17:52:00.966,-61.82,7.14,-2.0
17:52:01.084,30.72,12.89,-1.0
17:52:01.473,-139.75,7.1,8.0
17:52:01.566,-50.57,-0.71,7.0
17:52:01.859,-144.15,0.6,1.0
17:52:01.950,-155.66,9.37,
17:52:02.040,-78.01,10.55,
17:52:02.131,26.67,16.27,-1.0
17:52:02.550,4.32,5.52,72.1
17:52:02.640,9.48,-8.93,68.0
17:52:02.760,-157.49,9.21,9.0
17:52:02.850,-144.22,3.26,1.0
17:52:02.940,-128.75,-1.58,
17:52:03.035,-13.73,13.95,1.0
17:52:03.120,-65.34,8.04,-2.0
17:52:03.209,70.02,13.87,-1.0
17:52:03.637,26.76,-29.04,4.0
17:52:03.814,-142.75,-4.42,
17:52:03.901,-135.98,-5.78,
17:52:04.026,-104.17,6.45,1.0
17:52:04.115,22.64,12.02,12.0
17:52:04.235,-228.34,19.26,
17:52:04.624,-21.06,-0.02,5.0
17:52:04.716,0.29,-6.91,47.0
17:52:04.830,-135.77,-1.71,
17:52:05.014,-149.3,-0.33,
17:52:05.101,-19.33,14.96,8.0
17:52:05.192,-13.36,-2.92,1.0
17:52:05.310,63.29,5.2,-23.0
17:52:05.674,-15.51,-7.43,2.0
17:52:05.792,6.06,-2.81,33.0
17:52:06.092,-145.97,-1.63,
17:52:06.184,-101.91,20.57,
17:52:06.270,-4.5,-4.24,11.0
