time,Roll,Pitch,Yaw
16:29:30.202,-113.62,85.75,
16:29:30.293,-110.67,86.36,
16:29:30.293,-106.5,86.96,
16:29:30.321,-99.77,87.54,2.0
16:29:30.381,-90.04,88.05,3.0
16:29:30.381,-74.79,88.44,2.0
16:29:30.441,-54.64,88.69,1.0
16:29:30.442,-33.52,88.75,1.0
16:29:30.658,-13.56,88.64,9.0
16:29:30.682,3.64,88.37,38.0
16:29:30.682,14.91,88.03,49.0
16:29:30.683,20.88,87.65,55.0
16:29:30.711,26.24,86.85,61.0
16:29:30.773,27.85,86.08,62.0
16:29:30.803,27.96,85.72,63.0
16:29:30.862,27.82,85.37,63.0
16:29:30.862,27.58,85.04,62.0
16:29:30.955,27.26,84.72,62.0
16:29:31.012,26.95,84.41,62.0
16:29:31.041,26.6,84.13,62.0
16:29:31.041,26.41,83.86,62.0
16:29:31.042,26.42,83.57,62.0
16:29:31.043,26.46,83.31,62.0
16:29:31.101,26.84,83.06,62.0
16:29:31.131,27.42,82.78,63.0
16:29:31.162,27.94,82.54,63.0
16:29:31.192,28.27,82.29,64.0
16:29:31.223,28.57,82.02,64.0
16:29:31.281,28.6,81.77,64.0
16:29:31.282,28.71,81.5,64.0
16:29:31.343,28.92,81.2,65.0
16:29:31.343,29.18,80.92,65.0
16:29:31.431,29.45,80.63,65.0
16:29:31.432,29.8,80.33,66.0
16:29:31.492,30.49,80.06,67.0
16:29:31.494,30.99,79.82,67.0
16:29:31.644,31.54,79.58,67.0
16:29:31.644,31.87,79.41,68.0
16:29:31.672,31.91,79.27,68.0
16:29:31.672,31.48,79.13,67.0
16:29:31.672,31.15,78.99,67.0
16:29:31.856,30.64,78.83,66.0
16:29:32.031,30.41,78.66,66.0
16:29:32.152,30.48,78.57,66.0
16:29:32.154,30.35,78.5,66.0
16:29:32.154,29.27,78.37,65.0
16:29:32.154,27.8,78.11,63.0
16:29:32.212,26.43,77.95,62.0
16:29:32.275,25.84,77.89,61.0
16:29:32.275,25.1,77.85,60.0
16:29:32.305,23.72,77.75,59.0
16:29:32.305,21.68,77.68,57.0
16:29:32.333,19.56,77.56,55.0
16:29:32.452,17.61,77.43,53.0
16:29:32.453,15.86,77.3,51.0
16:29:32.457,14.32,77.14,50.0
16:29:32.458,13.24,76.98,49.0
16:29:32.545,12.31,76.87,49.0
16:29:32.546,10.98,76.73,48.0
16:29:32.572,9.45,76.6,47.0
16:29:32.602,8.09,76.54,46.0
16:29:32.662,6.75,76.43,44.0
16:29:32.662,5.33,76.35,43.0
16:29:32.812,3.96,76.38,42.0
16:29:32.812,2.59,76.41,41.0
16:29:32.813,1.21,76.47,40.0
16:29:32.813,-0.09,76.62,39.0
16:29:32.842,-1.23,76.76,38.0
16:29:32.933,-2.07,76.96,38.0
16:29:32.933,-2.61,77.3,37.0
16:29:32.964,-2.93,77.69,37.0
16:29:32.964,-2.67,78.18,37.0
16:29:33.025,-2.1,78.72,37.0
16:29:33.055,-0.97,79.24,38.0
16:29:33.116,0.34,79.64,39.0
16:29:33.144,1.65,79.94,41.0
16:29:33.172,2.73,80.07,42.0
16:29:33.172,3.92,80.06,43.0
16:29:33.266,4.74,79.94,44.0
16:29:33.266,5.77,79.77,45.0
16:29:33.267,7.29,79.58,46.0
16:29:33.383,9.08,79.44,48.0
16:29:33.532,11.37,79.33,50.0
16:29:33.563,14.35,79.25,53.0
16:29:33.563,17.31,79.18,55.0
16:29:33.625,20.13,79.08,58.0
16:29:33.628,26.26,78.47,63.0
16:29:33.629,27.75,78.21,65.0
16:29:33.652,29.31,77.96,66.0
16:29:33.712,31.3,77.81,68.0
16:29:33.712,33.4,77.72,70.0
16:29:33.741,35.01,77.7,71.0
16:29:33.772,36.48,77.7,73.0
16:29:33.834,37.56,77.75,73.0
16:29:33.834,37.87,77.78,73.0
16:29:33.862,37.58,77.79,72.0
16:29:33.982,37.1,77.82,71.0
16:29:34.012,36.46,77.89,70.0
16:29:34.013,35.58,77.97,68.0
16:29:34.044,34.79,78.04,66.0
16:29:34.044,34.6,78.13,64.0
16:29:34.072,34.64,78.25,63.0
16:29:34.162,35.33,78.37,62.0
16:29:34.162,36.89,78.58,63.0
16:29:34.312,38.96,78.88,64.0
16:29:34.312,41.3,79.21,66.0
16:29:34.404,44.44,79.53,68.0
16:29:34.494,47.8,79.87,70.0
16:29:34.494,51.22,80.21,72.0
16:29:34.494,54.69,80.44,74.0
16:29:34.524,59.93,80.54,77.0
16:29:34.556,60.87,79.61,78.0
16:29:34.612,60.11,79.11,78.0
16:29:34.612,59.14,78.58,77.0
16:29:34.705,58.15,78.04,77.0
16:29:34.705,57.1,77.5,77.0
16:29:34.705,55.88,76.97,76.0
16:29:34.792,54.4,76.46,75.0
16:29:34.792,52.74,75.91,74.0
16:29:34.826,50.99,75.29,73.0
16:29:34.881,49.2,74.66,73.0
16:29:34.882,47.54,73.99,72.0
16:29:34.913,46.05,73.43,71.0
16:29:34.943,44.68,72.98,71.0
16:29:35.002,43.49,72.61,70.0
16:29:35.062,42.28,72.3,70.0
16:29:35.062,40.88,72.06,69.0
16:29:35.124,39.21,71.69,68.0
16:29:35.241,37.26,71.28,66.0
16:29:35.331,34.88,70.84,65.0
16:29:35.331,32.36,70.31,63.0
16:29:35.332,29.77,69.81,62.0
16:29:35.333,25.2,68.86,59.0
16:29:35.511,22.36,68.08,57.0
16:29:35.512,21.73,67.78,57.0
16:29:35.512,21.49,67.61,57.0
16:29:35.514,21.57,67.55,57.0
16:29:35.633,22.29,67.68,59.0
16:29:35.633,22.46,67.69,59.0
16:29:35.633,22.6,67.75,60.0
16:29:35.724,22.72,67.74,60.0
16:29:35.725,23.03,67.75,61.0
16:29:35.726,23.6,67.89,61.0
16:29:35.754,24.26,68.0,62.0
16:29:35.967,24.81,68.12,63.0
16:29:35.967,25.36,68.35,63.0
16:29:35.968,25.74,68.53,64.0
16:29:36.057,25.61,68.65,64.0
16:29:36.059,24.03,68.79,63.0
16:29:36.059,22.82,68.79,63.0
16:29:36.207,21.44,68.82,63.0
16:29:36.207,20.08,68.81,63.0
16:29:36.208,19.14,68.85,64.0
16:29:36.208,18.58,68.97,64.0
16:29:36.262,18.43,69.08,66.0
16:29:36.263,18.66,69.02,67.0
16:29:36.563,18.71,68.92,66.0
16:29:36.563,18.69,68.83,66.0
16:29:36.563,18.32,68.6,65.0
16:29:36.564,17.69,68.25,64.0
16:29:36.592,15.97,67.27,62.0
16:29:36.772,15.22,66.75,61.0
16:29:36.773,14.7,66.36,60.0
16:29:36.773,14.34,66.08,60.0
16:29:36.861,14.17,66.01,60.0
16:29:36.862,14.27,66.11,60.0
16:29:37.074,14.27,66.23,60.0
16:29:37.074,14.28,66.36,60.0
16:29:37.074,14.35,66.52,60.0
16:29:37.136,14.43,66.74,60.0
16:29:37.137,15.46,67.84,60.0
16:29:37.138,15.85,68.14,61.0
16:29:37.164,16.19,68.45,61.0
16:29:37.222,16.55,68.76,62.0
16:29:37.222,16.89,69.07,62.0
16:29:37.254,17.22,69.36,63.0
16:29:37.284,17.57,69.65,63.0
16:29:37.312,17.95,69.97,64.0
16:29:37.342,18.3,70.23,65.0
16:29:37.464,18.66,70.47,66.0
16:29:37.464,19.06,70.76,66.0
16:29:37.465,19.43,70.98,67.0
16:29:37.521,19.91,71.18,68.0
16:29:37.522,20.47,71.42,69.0
16:29:37.551,21.08,71.59,70.0
16:29:37.581,21.81,71.75,71.0
16:29:37.645,22.65,71.95,72.0
16:29:37.732,23.47,72.08,73.0
16:29:37.733,24.35,72.2,74.0
16:29:37.733,25.25,72.39,75.0
16:29:37.793,26.07,72.52,76.0
16:29:37.793,26.82,72.66,77.0
16:29:37.822,27.45,72.88,78.0
16:29:37.852,27.87,73.01,78.0
16:29:37.972,28.18,73.14,79.0
16:29:38.007,28.34,73.25,79.0
16:29:38.033,28.44,73.35,79.0
16:29:38.062,28.55,73.46,80.0
16:29:38.062,28.67,73.58,80.0
16:29:38.063,28.86,73.72,80.0
16:29:38.094,29.19,73.97,81.0
16:29:38.152,29.47,74.16,81.0
16:29:38.183,29.74,74.37,82.0
16:29:38.423,30.27,74.69,82.0
16:29:38.513,30.73,74.92,83.0
16:29:38.514,30.93,75.13,83.0
16:29:38.543,31.42,75.45,83.0
16:29:38.545,31.89,76.16,84.0
16:29:38.545,31.57,76.44,84.0
16:29:38.572,31.04,76.61,84.0
16:29:38.601,30.39,76.76,83.0
16:29:38.633,29.54,76.8,83.0
16:29:38.692,28.59,76.94,82.0
16:29:38.722,27.82,77.14,81.0
16:29:38.844,27.15,77.26,81.0
16:29:38.844,26.44,77.36,81.0
16:29:38.844,25.52,77.54,80.0
16:29:38.902,24.68,77.63,79.0
16:29:38.902,23.76,77.72,78.0
16:29:38.902,22.81,77.82,78.0
16:29:39.056,22.04,77.93,77.0
16:29:39.056,21.7,78.06,77.0
16:29:39.142,21.37,78.18,77.0
16:29:39.142,20.89,78.3,77.0
16:29:39.142,20.74,78.48,76.0
16:29:39.206,20.6,78.55,77.0
16:29:39.206,19.78,78.75,76.0
16:29:39.262,19.63,78.81,76.0
16:29:39.263,19.29,78.88,76.0
16:29:39.352,19.41,78.97,76.0
16:29:39.352,19.79,78.98,77.0
16:29:39.353,19.6,78.96,77.0
16:29:39.445,19.82,78.96,77.0
16:29:39.473,19.97,78.87,77.0
16:29:39.536,19.97,78.83,77.0
16:29:39.536,20.0,78.78,77.0
16:29:39.536,20.72,78.75,78.0
16:29:39.564,21.08,78.78,79.0
16:29:39.714,21.45,78.82,79.0
16:29:39.720,21.4,78.87,79.0
16:29:39.720,21.14,79.0,79.0
16:29:39.741,20.54,79.07,79.0
16:29:39.741,19.97,79.14,78.0
16:29:39.864,19.65,79.26,78.0
16:29:39.894,19.46,79.31,78.0
16:29:39.925,19.71,79.34,78.0
16:29:39.928,20.31,79.44,79.0
16:29:39.928,20.83,79.45,80.0
16:29:39.955,21.47,79.44,80.0
16:29:39.982,22.31,79.51,81.0
16:29:40.042,22.85,79.51,82.0
16:29:40.140,23.26,79.51,83.0
16:29:40.140,23.81,79.6,83.0
16:29:40.140,23.96,79.63,84.0
16:29:40.193,24.19,79.66,84.0
16:29:40.193,24.72,79.76,85.0
16:29:40.224,25.04,79.79,85.0
16:29:40.252,25.36,79.83,85.0
16:29:40.313,25.53,79.97,86.0
16:29:40.313,25.4,80.04,86.0
16:29:40.342,24.86,80.12,85.0
16:29:40.406,24.29,80.2,85.0
16:29:40.492,23.88,80.26,85.0
16:29:40.493,24.09,80.27,85.0
16:29:40.494,24.32,80.29,85.0
16:29:40.524,24.43,80.29,86.0
16:29:40.555,24.95,80.29,86.0
16:29:40.675,25.2,80.22,87.0
16:29:40.702,25.28,80.18,87.0
16:29:40.703,25.61,80.22,87.0
16:29:40.703,26.23,80.18,88.0
16:29:40.731,26.11,80.21,88.0
16:29:40.765,25.64,80.27,88.0
16:29:40.913,24.85,80.26,87.0
16:29:40.913,24.14,80.23,86.0
16:29:40.913,23.86,80.27,86.0
16:29:40.913,23.89,80.25,86.0
16:29:40.975,24.49,80.27,87.0
16:29:40.975,25.44,80.27,88.0
16:29:41.097,26.06,80.18,89.0
16:29:41.097,25.99,80.12,88.0
16:29:41.097,25.95,80.14,88.0
16:29:41.122,25.68,80.09,88.0
16:29:41.122,25.09,80.15,88.0
16:29:41.244,24.63,80.31,87.0
16:29:41.244,24.42,80.38,87.0
16:29:41.304,24.11,80.46,87.0
16:29:41.306,24.0,80.61,87.0
16:29:41.332,23.87,80.67,87.0
16:29:41.362,23.37,80.71,86.0
16:29:41.422,22.9,80.78,86.0
16:29:41.422,22.72,80.84,86.0
16:29:41.513,21.95,80.88,85.0
16:29:41.513,21.19,80.94,85.0
16:29:41.572,21.18,80.96,85.0
16:29:41.573,21.7,80.99,85.0
16:29:41.573,22.03,80.93,86.0
16:29:41.785,22.53,80.9,86.0
16:29:41.812,22.66,80.92,86.0
16:29:41.843,22.25,80.88,86.0
16:29:41.845,21.04,80.93,85.0
16:29:41.874,19.44,81.07,84.0
16:29:41.874,20.18,81.04,85.0
16:29:41.932,21.05,80.95,86.0
16:29:42.082,21.76,80.88,87.0
16:29:42.238,22.5,80.81,88.0
16:29:42.412,23.06,80.72,88.0
16:29:42.413,22.81,80.68,88.0
16:29:42.414,22.47,80.59,88.0
16:29:42.415,21.83,80.72,88.0
16:29:42.502,21.55,80.89,88.0
16:29:42.600,21.32,80.9,88.0
16:29:42.600,21.47,80.98,88.0
16:29:42.600,21.98,81.0,89.0
16:29:42.712,22.48,81.03,90.0
16:29:42.862,23.58,81.06,91.0
16:29:42.862,23.65,81.02,91.0
16:29:43.132,23.44,81.04,91.0
16:29:43.133,23.44,81.01,91.0
16:29:43.133,24.35,80.92,93.0
16:29:43.134,24.23,81.01,93.0
16:29:43.193,24.36,81.04,93.0
16:29:43.342,23.94,80.94,93.0
16:29:43.552,23.78,80.92,93.0
16:29:43.552,23.82,80.81,93.0
16:29:43.553,23.78,80.8,93.0
16:29:43.553,24.51,81.02,94.0
16:29:43.672,24.76,81.29,95.0
16:29:43.673,24.38,81.3,95.0
16:29:43.673,24.58,81.32,95.0
16:29:43.674,24.67,81.25,95.0
16:29:43.762,24.27,81.14,95.0
16:29:43.791,23.89,81.05,95.0
16:29:44.332,24.01,81.01,95.0
16:29:44.332,23.44,80.94,95.0
16:29:44.333,22.92,80.89,94.0
16:29:44.333,23.21,80.83,95.0
16:29:44.422,22.82,80.89,95.0
16:29:44.422,22.75,80.96,95.0
16:29:44.423,22.69,81.03,95.0
16:29:44.452,22.84,81.01,95.0
16:29:44.542,23.55,81.04,96.0
16:29:44.542,24.44,81.06,97.0
16:29:44.543,25.3,81.07,98.0
16:29:44.634,25.33,81.08,98.0
16:29:44.634,25.22,81.08,98.0
16:29:44.751,24.58,81.03,98.0
16:29:44.783,24.06,80.97,97.0
16:29:44.783,23.55,80.91,97.0
16:29:44.932,23.73,80.89,97.0
16:29:44.962,23.87,80.86,98.0
16:29:44.962,24.0,80.85,98.0
16:29:44.963,23.95,80.85,98.0
16:29:44.963,24.83,80.95,99.0
16:29:45.082,25.48,80.99,10.0
16:29:45.207,25.85,80.95,10.0
16:29:45.264,26.21,80.91,10.0
16:29:45.292,26.26,80.9,10.0
16:29:45.292,26.1,80.81,10.0
16:29:45.292,25.53,80.82,10.0
16:29:45.293,25.31,80.94,10.0
16:29:45.448,24.51,80.97,10.0
16:29:45.502,24.5,80.99,10.0
16:29:45.502,24.13,81.04,10.0
16:29:45.564,23.42,81.01,99.0
16:29:45.567,23.59,81.0,10.0
16:29:45.567,24.55,80.94,10.0
16:29:45.567,24.93,80.94,10.0
16:29:45.653,25.82,80.92,10.0
16:29:45.653,26.13,80.86,10.0
16:29:45.712,25.82,80.87,10.0
16:29:45.743,25.52,80.88,10.0
16:29:45.744,25.26,80.89,10.0
16:29:45.804,24.98,80.96,10.0
16:29:45.804,24.69,81.02,10.0
16:29:45.867,24.11,81.02,10.0
16:29:45.867,23.72,81.09,10.0
16:29:45.923,23.47,81.08,10.0
16:29:46.222,22.54,81.11,10.0
16:29:46.222,22.23,81.15,10.0
16:29:46.223,22.23,81.18,10.0
16:29:46.223,22.36,81.2,10.0
16:29:46.616,23.92,81.13,10.0
16:29:46.619,23.98,81.09,10.0
16:29:46.619,23.73,80.98,10.0
16:29:46.762,23.38,80.92,10.0
16:29:46.762,23.98,80.91,10.0
16:29:46.762,24.03,80.94,10.0
16:29:46.763,23.62,80.92,10.0
16:29:46.882,23.22,80.93,10.0
16:29:46.882,23.61,80.89,10.0
16:29:46.945,24.28,80.92,10.0
16:29:46.945,25.52,80.96,10.0
16:29:46.945,26.4,80.95,10.0
16:29:47.002,26.57,80.9,10.0
16:29:47.002,26.59,80.94,10.0
16:29:47.003,26.34,80.9,10.0
16:29:47.182,25.95,80.9,10.0
16:29:47.212,25.21,80.96,10.0
16:29:47.212,24.6,81.02,10.0
16:29:47.212,24.42,80.96,10.0
16:29:47.242,24.05,80.94,10.0
16:29:47.245,24.21,80.92,10.0
16:29:47.272,24.94,80.89,10.0
16:29:47.334,25.48,80.91,10.0
16:29:47.334,25.55,80.86,10.0
16:29:47.422,25.71,80.89,10.0
16:29:47.422,25.65,80.85,10.0
16:29:47.544,25.33,80.9,10.0
16:29:47.544,24.97,80.94,10.0
16:29:47.544,24.54,81.0,10.0
16:29:47.545,24.29,80.94,10.0
16:29:47.692,24.03,80.87,10.0
16:29:47.692,23.83,80.8,10.0
16:29:47.693,24.01,80.78,10.0
16:29:48.112,24.43,80.75,10.0
16:29:48.112,24.8,80.83,10.0
16:29:48.113,24.85,80.97,10.0
16:29:48.115,24.56,81.04,10.0
16:29:48.142,24.29,81.09,10.0
16:29:48.263,24.48,81.02,10.0
16:29:48.263,24.69,80.95,10.0
16:29:48.324,24.76,80.97,10.0
16:29:48.325,24.24,80.99,10.0
16:29:48.326,23.76,81.0,10.0
16:29:48.592,23.82,81.01,10.0
16:29:48.592,24.06,81.1,10.0
16:29:48.592,24.01,81.13,10.0
16:29:48.744,24.53,81.06,10.0
16:29:48.744,24.71,80.99,11.0
16:29:48.896,24.71,80.89,11.0
16:29:48.897,24.48,80.84,11.0
16:29:48.897,24.71,80.79,11.0
16:29:48.897,24.49,80.84,11.0
16:29:48.956,24.78,81.15,11.0
16:29:48.957,25.25,81.15,11.0
16:29:49.016,25.73,81.16,11.0
16:29:49.016,26.01,81.19,11.0
16:29:49.314,26.2,81.13,11.0
16:29:49.314,26.36,81.07,11.0
16:29:49.373,26.38,81.07,11.0
16:29:49.373,26.88,81.04,11.0
16:29:49.852,28.87,80.95,11.0
16:29:49.942,28.61,80.97,11.0
16:29:49.944,26.85,81.13,11.0
16:29:50.032,25.81,81.13,11.0
16:29:50.032,25.45,81.14,11.0
16:29:50.032,26.82,81.05,11.0
16:29:50.033,27.19,81.02,11.0
16:29:50.272,27.12,81.08,11.0
16:29:50.273,27.25,81.2,11.0
16:29:50.273,27.24,81.33,11.0
16:29:50.273,27.13,81.46,11.0
16:29:50.304,27.68,81.49,11.0
16:29:50.304,27.97,81.4,11.0
16:29:50.637,28.28,81.32,11.0
16:29:50.693,27.62,81.28,11.0
16:29:50.693,27.74,81.27,11.0
16:29:50.902,27.83,81.25,11.0
16:29:51.001,27.94,81.3,11.0
16:29:51.262,28.84,81.38,11.0
16:29:51.262,29.21,81.43,11.0
16:29:51.263,28.58,81.55,11.0
16:29:51.263,27.67,81.55,11.0
16:29:51.296,27.99,81.54,11.0
16:29:51.297,28.55,81.56,11.0
16:29:51.412,29.11,81.59,12.0
16:29:51.413,28.85,81.59,12.0
16:29:51.413,28.92,81.55,12.0
16:29:51.564,28.61,81.45,12.0
16:29:51.564,28.57,81.42,12.0
16:29:51.564,28.62,81.34,12.0
16:29:51.594,28.96,81.25,12.0
16:29:51.772,29.17,81.29,12.0
16:29:51.772,28.79,81.26,12.0
16:29:51.772,27.99,81.33,12.0
16:29:51.864,27.82,81.42,12.0
16:29:51.865,26.57,81.38,11.0
16:29:51.865,26.78,81.35,11.0
16:29:52.020,26.96,81.3,11.0
16:29:52.020,27.19,81.26,11.0
16:29:52.020,27.46,81.31,12.0
16:29:52.020,27.38,81.36,12.0
16:29:52.162,26.76,81.32,11.0
16:29:52.162,26.71,81.35,11.0
16:29:52.163,26.72,81.3,11.0
16:29:52.163,27.19,81.32,12.0
16:29:52.312,27.67,81.35,12.0
16:29:52.342,27.42,81.46,12.0
16:29:52.372,27.35,81.48,12.0
16:29:52.372,27.34,81.52,12.0
16:29:52.402,27.39,81.54,12.0
16:29:52.402,27.95,81.55,12.0
16:29:52.403,28.6,81.47,12.0
16:29:52.434,28.45,81.48,12.0
16:29:52.522,28.9,81.52,12.0
16:29:52.523,29.16,81.49,12.0
16:29:52.618,28.62,81.49,12.0
16:29:52.701,27.81,81.53,12.0
16:29:52.702,27.4,81.52,12.0
16:29:52.702,27.02,81.5,12.0
16:29:52.703,26.25,81.5,12.0
16:29:52.826,26.28,81.47,12.0
16:29:52.826,26.41,81.43,12.0
16:29:52.914,25.95,81.38,12.0
16:29:53.188,26.45,81.32,12.0
16:29:53.212,26.6,81.29,12.0
16:29:53.332,26.12,81.25,12.0
16:29:53.332,26.2,81.17,12.0
16:29:53.332,26.17,81.06,12.0
16:29:53.333,26.01,80.94,12.0
16:29:53.453,25.83,80.79,12.0
16:29:53.453,25.31,80.81,12.0
16:29:53.454,24.77,80.81,12.0
16:29:53.454,24.23,80.88,12.0
16:29:53.542,23.86,80.91,11.0
16:29:53.543,23.79,80.88,11.0
16:29:53.723,24.02,80.85,12.0
16:29:53.724,24.3,80.84,12.0
16:29:53.724,24.48,80.84,12.0
16:29:53.724,24.07,80.9,12.0
16:29:53.752,22.28,80.95,11.0
16:29:53.934,21.41,80.91,11.0
16:29:53.935,21.34,80.89,11.0
16:29:53.936,21.84,80.9,11.0
16:29:53.962,22.67,80.9,11.0
16:29:54.054,24.31,80.95,12.0
16:29:54.055,24.59,80.96,12.0
16:29:54.114,24.66,81.02,12.0
16:29:54.114,24.57,81.05,12.0
16:29:54.172,23.95,81.05,12.0
16:29:54.172,23.99,81.02,12.0
16:29:54.265,24.16,81.06,12.0
16:29:54.266,24.03,81.04,12.0
16:29:54.266,24.61,81.07,12.0
16:29:54.267,24.9,81.1,12.0
16:29:54.324,24.72,81.11,12.0
16:29:54.324,24.87,81.09,12.0
16:29:54.382,25.48,81.12,12.0
16:29:54.479,25.61,81.12,12.0
16:29:54.594,26.6,81.14,12.0
16:29:54.652,27.61,81.15,12.0
16:29:54.684,27.86,81.15,12.0
16:29:54.684,27.59,81.07,12.0
16:29:54.684,25.91,81.05,12.0
16:29:54.983,25.52,81.09,12.0
16:29:54.983,25.69,81.14,12.0
16:29:55.042,25.53,81.18,12.0
16:29:55.044,25.21,81.16,12.0
16:29:55.044,24.97,81.08,12.0
16:29:55.045,24.77,81.09,12.0
16:29:55.193,24.53,81.1,12.0
16:29:55.371,24.28,81.11,12.0
16:29:55.373,24.9,81.05,12.0
16:29:55.373,25.55,81.01,12.0
16:29:55.557,26.88,81.01,12.0
16:29:55.557,26.63,81.1,12.0
16:29:55.557,26.18,81.07,12.0
16:29:55.557,25.91,81.07,12.0
16:29:55.673,25.3,81.1,12.0
16:29:55.673,24.97,81.08,12.0
16:29:55.673,24.45,81.13,12.0
16:29:55.674,23.93,81.18,12.0
16:29:55.702,23.46,81.16,12.0
16:29:55.732,23.0,81.13,12.0
16:29:55.764,22.56,81.11,12.0
16:29:55.792,22.88,81.03,12.0
16:29:55.883,23.1,81.03,12.0
16:29:55.883,22.85,81.05,12.0
16:29:56.066,23.37,81.04,12.0
16:29:56.186,23.71,81.1,12.0
16:29:56.191,23.57,81.14,12.0
16:29:56.191,23.99,81.08,12.0
16:29:56.212,23.72,80.98,12.0
16:29:56.212,24.39,80.95,12.0
16:29:56.213,25.22,81.0,12.0
16:29:56.275,26.05,81.04,12.0
16:29:56.362,26.17,81.05,12.0
16:29:56.395,26.31,81.06,12.0
16:29:56.395,26.47,81.08,12.0
16:29:56.396,25.87,81.08,12.0
16:29:56.422,25.8,81.1,12.0
16:29:56.486,26.11,81.11,12.0
16:29:56.487,25.68,81.08,12.0
16:29:56.577,25.52,81.1,12.0
16:29:56.632,25.81,81.09,12.0
16:29:56.632,25.45,81.04,12.0
16:29:56.635,25.36,81.04,12.0
16:29:56.816,25.51,81.07,12.0
16:29:56.816,25.01,81.1,12.0
16:29:56.816,24.99,81.11,12.0
16:29:56.816,25.18,81.16,12.0
16:29:56.842,24.36,81.15,12.0
16:29:56.932,24.84,81.08,12.0
16:29:56.935,24.66,81.1,12.0
16:29:56.935,24.43,81.12,12.0
16:29:56.993,24.3,81.1,12.0
16:29:56.993,24.47,81.11,12.0
16:29:57.052,24.17,81.15,12.0
16:29:57.114,24.53,81.12,12.0
16:29:57.145,24.63,81.17,12.0
16:29:57.145,25.05,81.24,12.0
16:29:57.324,25.01,81.23,12.0
16:29:57.326,25.32,81.26,12.0
16:29:57.412,25.11,81.28,12.0
16:29:57.412,25.38,81.19,12.0
16:29:57.413,26.19,81.16,12.0
16:29:57.415,26.76,81.12,12.0
16:29:57.442,26.83,81.12,12.0
16:29:57.742,26.39,81.15,12.0
16:29:57.952,26.44,81.14,12.0
16:29:57.953,26.01,81.16,12.0
16:29:58.042,26.12,81.11,12.0
16:29:58.042,26.63,80.95,12.0
16:29:58.042,26.73,80.91,12.0
16:29:58.043,26.77,80.91,12.0
16:29:58.283,26.67,80.88,13.0
16:29:58.372,26.56,80.87,13.0
16:29:58.373,26.41,80.84,13.0
16:29:58.373,26.44,80.88,13.0
16:29:58.462,26.56,81.05,13.0
16:29:58.582,26.12,81.18,13.0
16:29:58.582,25.71,81.2,12.0
16:29:58.673,24.94,81.22,12.0
16:29:58.674,25.08,81.23,12.0
16:29:58.674,24.63,81.17,12.0
16:29:58.675,25.01,81.13,12.0
16:29:58.762,25.92,81.1,13.0
16:29:58.792,27.02,81.05,13.0
16:29:58.792,27.22,81.05,13.0
16:29:58.882,27.4,81.04,13.0
16:29:58.882,27.65,81.02,13.0
16:29:58.883,27.91,81.04,13.0
16:29:58.914,28.16,81.06,13.0
16:29:59.002,28.4,81.08,13.0
16:29:59.095,28.15,81.12,13.0
16:29:59.124,27.42,81.13,13.0
16:29:59.157,26.12,81.2,13.0
16:29:59.158,25.33,81.25,13.0
16:29:59.160,24.91,81.27,12.0
16:29:59.272,25.02,81.21,13.0
16:29:59.272,25.59,81.18,13.0
16:29:59.273,26.24,81.08,13.0
16:29:59.274,26.0,81.04,13.0
16:29:59.302,26.01,81.05,13.0
16:29:59.364,25.95,81.12,13.0
16:29:59.365,25.48,81.23,13.0
16:29:59.392,25.14,81.39,13.0
16:29:59.422,25.15,81.5,13.0
16:29:59.512,25.42,81.54,13.0
16:29:59.512,26.15,81.59,13.0
16:29:59.542,26.82,81.57,13.0
16:29:59.542,26.86,81.53,13.0
16:29:59.692,26.88,81.48,13.0
16:29:59.696,26.88,81.45,13.0
16:29:59.785,26.6,81.47,13.0
16:29:59.786,26.38,81.49,13.0
16:29:59.786,27.09,81.49,13.0
16:29:59.787,28.29,81.53,13.0
16:29:59.907,29.0,81.57,13.0
16:29:59.907,29.67,81.63,13.0
16:29:59.907,30.8,81.7,13.0
16:30:00.024,31.51,81.75,13.0
16:30:00.203,32.28,81.8,13.0
16:30:00.203,32.74,81.9,13.0
16:30:00.208,33.09,81.96,14.0
16:30:00.324,33.56,81.98,14.0
16:30:00.325,36.32,82.23,14.0
16:30:00.329,36.42,82.29,14.0
16:30:00.330,36.43,82.29,14.0
16:30:00.475,34.97,82.25,14.0
16:30:00.475,33.72,82.24,14.0
16:30:00.626,32.92,82.17,14.0
16:30:00.628,31.88,82.08,13.0
16:30:00.628,31.16,81.91,13.0
16:30:00.838,30.85,81.81,13.0
16:30:00.838,31.59,81.72,13.0
16:30:00.838,31.89,81.71,13.0
16:30:00.838,33.0,81.73,14.0
16:30:00.867,36.29,81.68,14.0
16:30:00.923,36.05,81.61,14.0
16:30:00.923,34.88,81.58,14.0
16:30:01.012,34.17,81.59,14.0
16:30:01.012,33.91,81.59,14.0
16:30:01.013,34.07,81.57,14.0
16:30:01.402,34.07,81.62,14.0
16:30:01.402,34.48,81.64,14.0
16:30:01.403,34.09,81.63,14.0
16:30:01.404,33.66,81.61,14.0
16:30:01.612,31.45,81.6,13.0
16:30:01.794,30.58,81.54,13.0
16:30:01.794,30.15,81.49,13.0
16:30:01.794,29.33,81.46,13.0
16:30:01.795,27.35,81.55,13.0
16:30:01.853,27.42,81.63,13.0
16:30:01.853,28.39,81.61,13.0
16:30:01.915,29.38,81.59,13.0
16:30:01.944,30.29,81.52,13.0
