time,Roll,Pitch,Yaw
17:40:22.552,5.52,-16.13,69.0
17:40:22.644,-7.63,-7.17,56.0
17:40:22.758,190.02,-1.39,4.0
17:40:22.856,253.02,16.12,3.0
17:40:22.968,220.92,22.04,3.0
17:40:23.028,243.17,21.72,2.0
17:40:23.186,-11.1,15.3,1.0
17:40:23.268,22.55,2.16,8.4
17:40:23.388,236.94,-31.91,
17:40:23.478,225.38,-35.91,
17:40:23.567,222.56,-17.52,
17:40:23.688,-57.56,20.9,4.0
17:40:23.785,153.77,19.93,7.0
17:40:23.870,219.86,-18.18,
17:40:23.989,189.99,6.44,43.0
17:40:24.077,-32.93,19.84,3.0
17:40:24.137,212.34,16.56,3.0
17:40:24.257,213.23,25.79,2.0
17:40:24.379,9.6,-1.34,15.0
17:40:24.467,190.48,0.57,2.0
17:40:24.559,221.82,-41.72,
17:40:24.679,215.94,-25.76,
17:40:24.799,216.43,-17.32,
17:40:24.890,-23.45,-1.75,7.0
17:40:24.979,-9.01,-4.81,60.0
17:40:25.071,202.87,-10.03,
17:40:25.190,231.39,15.1,3.0
17:40:25.279,243.36,19.8,2.0
17:40:25.400,155.01,23.47,2.0
17:40:25.487,3.18,12.38,15.0
17:40:25.582,9.99,-3.33,6.8
17:40:25.669,223.45,-40.7,
17:40:25.817,237.95,-31.5,
17:40:25.877,225.8,-34.98,
17:40:25.997,245.95,10.36,4.0
17:40:26.149,-30.79,-4.52,6.0
17:40:26.209,221.36,-14.45,
17:40:26.303,-12.07,11.28,3.0
17:40:26.388,-84.34,17.52,2.0
17:40:26.509,223.64,11.62,2.0
17:40:26.598,66.72,24.53,16.0
17:40:26.719,20.33,-8.19,11.0
17:40:26.810,211.24,-13.49,
17:40:26.929,213.69,-39.27,
17:40:27.018,223.56,-32.31,
17:40:27.112,219.63,-12.65,
17:40:27.230,21.82,-30.52,9.0
17:40:27.319,-19.16,-14.33,
17:40:27.411,206.93,-14.77,
17:40:27.530,251.44,18.92,5.0
17:40:27.651,-38.08,19.21,4.0
17:40:27.679,251.59,16.05,4.0
17:40:27.828,28.39,3.44,37.0
17:40:27.922,32.46,1.58,26.0
17:40:28.041,226.12,-28.78,
17:40:28.131,233.42,-32.98,
17:40:28.221,231.5,-26.42,
17:40:28.311,226.41,-7.35,4.0
17:40:28.432,182.54,3.32,61.0
17:40:28.554,243.25,-34.23,
17:40:28.644,202.75,2.74,25.0
17:40:28.730,-87.91,16.28,1.0
17:40:28.853,-74.89,19.45,1.0
17:40:28.942,249.87,22.99,1.0
17:40:29.030,13.26,5.62,11.0
17:40:29.120,-1.34,0.42,-3.0
17:40:29.238,239.89,-18.7,
17:40:29.359,231.96,-29.26,
17:40:29.448,223.37,-22.04,
17:40:29.541,-21.9,10.7,3.0
17:40:29.632,194.68,11.65,5.0
17:40:29.754,204.54,-10.48,
17:40:29.838,208.34,18.83,2.0
17:40:29.959,-56.58,14.91,2.0
17:40:30.048,-71.11,21.26,1.0
17:40:30.138,242.13,14.05,1.0
17:40:30.258,23.17,3.53,9.0
17:40:30.352,8.63,7.78,5.98
17:40:30.439,215.35,-19.68,
17:40:30.531,212.92,-32.45,
17:40:30.678,228.07,-28.65,
17:40:30.739,221.95,-2.96,4.0
17:40:30.858,31.26,-1.67,77.0
17:40:30.982,-35.42,-12.49,
17:40:31.070,197.71,-9.24,4.0
17:40:31.159,244.43,17.26,2.0
17:40:31.281,216.82,19.6,2.0
17:40:31.370,239.77,13.36,1.0
17:40:31.461,-1.01,8.13,11.0
17:40:31.581,6.45,-4.98,4.6
17:40:31.638,199.43,-5.19,
17:40:31.794,222.73,-37.49,
17:40:31.882,228.05,-28.26,
17:40:31.939,218.78,-6.09,1.0
17:40:32.059,25.24,-28.65,5.0
17:40:32.149,-41.64,-14.1,
17:40:32.239,195.82,-15.01,
17:40:32.360,247.41,18.1,1.0
17:40:32.450,266.52,17.94,1.0
17:40:32.572,34.95,20.68,11.0
17:40:32.662,20.7,9.19,5.0
17:40:32.784,38.14,11.41,-1.0
17:40:32.872,239.82,-29.02,
17:40:32.962,226.75,-35.08,
17:40:33.081,221.29,-20.09,
17:40:33.172,-87.45,10.7,5.0
17:40:33.295,232.46,-2.61,5.0
17:40:33.378,222.11,-11.64,
17:40:33.470,-25.43,22.72,1.0
17:40:33.591,-28.84,21.05,3.0
17:40:33.680,-74.36,20.43,1.0
17:40:33.799,212.05,24.95,1.0
17:40:33.888,21.82,2.12,2.3
17:40:33.979,202.84,-7.41,
17:40:34.098,220.67,-33.78,
17:40:34.220,220.6,-33.54,
17:40:34.309,216.02,-14.72,
17:40:34.370,255.69,2.05,72.0
17:40:34.489,-89.23,15.15,5.0
17:40:34.579,208.27,-0.33,4.0
17:40:34.670,8.67,18.94,28.0
17:40:34.793,-60.16,21.37,2.0
17:40:34.908,241.94,19.25,2.0
17:40:35.001,0.19,11.92,14.0
17:40:35.092,5.15,-1.83,5.9
17:40:35.184,216.66,-19.93,
17:40:35.302,217.0,-38.69,
17:40:35.390,218.43,-40.28,
17:40:35.511,221.87,7.63,42.0
17:40:35.598,30.6,-29.8,7.0
17:40:35.726,-86.84,-0.6,5.0
17:40:35.814,194.42,-13.81,
17:40:35.935,256.46,18.61,2.0
17:40:36.027,254.73,20.42,1.0
17:40:36.111,41.76,16.79,14.0
17:40:36.234,20.37,4.35,1.1
17:40:36.322,140.97,13.08,
17:40:36.409,218.97,-36.34,
17:40:36.528,227.13,-36.93,
17:40:36.620,226.0,-22.07,
17:40:36.738,8.8,-42.38,62.0
17:40:36.833,4.29,11.34,47.0
17:40:36.924,230.13,-13.74,
17:40:37.014,228.26,13.33,1.0
17:40:37.129,-19.06,15.69,1.0
17:40:37.222,239.59,20.08,1.0
17:40:37.314,21.8,14.03,3.0
17:40:37.428,24.51,-1.31,-2.0
17:40:37.519,218.62,-17.76,
17:40:37.615,219.37,-37.38,
17:40:37.729,225.75,-40.76,
17:40:37.826,214.97,6.29,24.0
17:40:37.939,26.73,-35.98,6.0
17:40:38.029,230.06,-15.92,
17:40:38.149,200.53,-5.64,1.0
17:40:38.239,-22.92,20.01,2.0
17:40:38.331,-71.71,19.71,1.0
17:40:38.449,39.0,18.22,9.0
17:40:38.540,23.46,3.79,0.5
17:40:38.661,106.36,12.53,
17:40:38.750,237.87,-28.15,
17:40:38.839,228.18,-33.85,
17:40:38.959,219.34,-21.88,
17:40:39.048,-39.72,-6.71,5.0
17:40:39.169,16.69,6.85,64.0
17:40:39.261,193.75,-14.89,
17:40:39.319,-22.99,18.12,1.0
17:40:39.469,261.33,18.51,1.0
17:40:39.560,247.97,18.14,1.0
17:40:39.684,6.34,8.72,9.14
17:40:39.768,1.85,-3.87,2.8
17:40:39.860,217.1,-25.12,
17:40:39.954,219.38,-33.6,
17:40:40.073,222.8,-36.13,
17:40:40.129,217.58,-8.49,2.0
17:40:40.279,43.19,-15.67,6.0
17:40:40.374,-73.64,-0.89,3.0
17:40:40.489,185.84,-12.26,
17:40:40.585,219.76,11.31,1.0
17:40:40.674,220.25,21.5,9.0
17:40:40.788,203.43,21.1,3.0
17:40:40.884,-0.78,11.34,-2.0
17:40:40.999,-5.19,-5.99,-1.0
17:40:41.059,207.29,-5.95,
17:40:41.154,211.32,-40.96,
17:40:41.299,222.54,-15.29,
17:40:41.389,-64.46,19.53,1.0
17:40:41.480,23.53,-2.09,38.0
17:40:41.599,-33.58,-7.33,2.0
17:40:41.689,205.79,-10.89,
17:40:41.749,-45.74,18.88,8.0
17:40:41.899,214.28,18.28,3.0
17:40:42.025,235.83,18.78,
17:40:42.079,12.83,9.1,-4.0
17:40:42.168,2.68,-3.46,-15.0
17:40:42.258,220.38,-32.57,
17:40:42.409,209.87,-31.68,
17:40:42.470,214.81,-23.98,
17:40:42.559,227.44,17.74,3.0
17:40:42.679,35.99,-10.78,5.0
17:40:42.769,241.71,2.66,46.0
17:40:42.891,193.41,-16.54,
17:40:42.981,222.47,19.51,1.0
17:40:43.068,248.66,17.02,3.0
17:40:43.193,19.4,17.95,9.0
17:40:43.339,17.21,3.68,-1.0
17:40:43.401,159.73,8.11,-1.0
17:40:43.491,227.5,-37.73,
17:40:43.580,227.41,-31.37,
17:40:43.704,214.48,-10.06,
17:40:43.792,-40.35,0.84,73.0
17:40:43.914,-26.06,10.77,6.0
17:40:44.004,209.46,-6.21,4.0
17:40:44.118,-15.48,24.3,3.0
17:40:44.213,-65.98,19.71,1.0
17:40:44.305,251.88,16.4,1.0
17:40:44.424,239.79,22.63,1.0
17:40:44.516,25.99,-4.04,6.0
17:40:44.628,110.05,11.01,
17:40:44.723,229.95,-38.23,
17:40:44.808,237.47,-22.06,
17:40:44.928,229.04,-11.31,
17:40:45.019,-1.34,-19.72,4.0
17:40:45.139,-59.57,-20.93,
17:40:45.228,198.16,-15.02,
17:40:45.381,264.22,19.38,1.0
17:40:45.408,244.86,17.96,1.0
17:40:45.505,265.22,19.0,1.0
17:40:45.656,8.63,0.28,4.33
17:40:45.739,57.57,12.28,-5.0
17:40:45.831,240.94,-26.26,
17:40:45.951,219.58,-31.04,
17:40:46.041,217.33,-16.82,
17:40:46.131,229.27,9.33,54.0
17:40:46.248,206.3,-14.95,
17:40:46.342,-53.15,-2.81,5.0
17:40:46.460,223.81,-1.22,3.0
17:40:46.555,-78.15,19.06,4.0
17:40:46.644,-78.2,17.85,3.0
17:40:46.764,4.44,14.15,18.0
17:40:46.856,19.03,-3.26,14.0
17:40:46.972,206.77,-8.46,
17:40:47.064,215.76,-39.73,
17:40:47.149,225.57,-29.31,
17:40:47.268,223.46,-6.94,2.0
17:40:47.366,-3.86,-15.74,7.0
17:40:47.454,17.49,-6.47,48.0
17:40:47.544,168.86,-10.47,
17:40:47.665,4.83,7.03,24.6
17:40:47.752,219.94,19.26,2.0
17:40:47.875,220.11,18.58,1.0
17:40:47.963,13.74,1.73,5.5
17:40:48.078,31.52,6.38,-6.0
17:40:48.174,236.74,-21.51,
17:40:48.260,226.66,-29.93,
17:40:48.348,224.69,-27.95,
17:40:48.468,263.23,18.47,4.0
17:40:48.559,191.13,6.4,64.0
17:40:48.656,-38.27,-13.24,
17:40:48.744,201.34,-10.68,
17:40:48.890,-58.61,22.33,2.0
17:40:48.979,226.97,16.36,2.0
17:40:49.069,-44.57,23.92,1.0
17:40:49.219,9.52,7.27,16.6
17:40:49.281,68.87,14.27,8.0
17:40:49.370,228.36,-21.05,
17:40:49.488,226.1,-34.78,
17:40:49.580,217.71,-20.41,
17:40:49.673,246.57,2.38,59.0
17:40:49.791,259.73,16.45,7.0
17:40:49.879,238.47,12.09,5.0
17:40:49.969,39.47,8.46,37.0
17:40:50.090,-4.64,15.36,33.0
17:40:50.182,231.53,19.04,2.0
17:40:50.299,-56.19,19.98,2.0
17:40:50.394,23.93,4.69,14.0
17:40:50.510,207.12,-11.3,
17:40:50.604,212.41,-34.24,
17:40:50.696,223.41,-26.31,
17:40:50.814,212.95,-3.51,3.0
17:40:50.871,252.31,13.59,6.0
17:40:50.992,230.47,18.49,6.0
17:40:51.084,230.1,-3.75,5.0
17:40:51.172,199.58,2.33,39.0
17:40:51.294,-66.64,20.87,3.0
17:40:51.384,236.21,15.03,2.0
17:40:51.506,17.96,20.74,26.0
17:40:51.596,12.75,6.63,19.0
17:40:51.708,191.25,-1.01,8.0
17:40:51.802,209.95,-29.81,
17:40:51.920,217.88,-26.48,
17:40:52.012,214.7,-12.12,
17:40:52.128,-18.15,4.52,74.0
17:40:52.220,16.22,-2.24,74.0
17:40:52.310,204.48,-6.74,5.0
17:40:52.431,14.99,22.06,46.0
17:40:52.521,-49.47,21.85,4.0
17:40:52.611,244.5,18.22,3.0
17:40:52.729,44.59,19.33,27.0
17:40:52.820,17.56,5.5,17.0
17:40:52.909,205.18,-4.51,4.0
17:40:52.999,211.45,-30.92,
17:40:53.121,223.55,-24.99,
17:40:53.209,215.91,-12.37,
17:40:53.331,-38.92,6.04,71.0
17:40:53.420,4.62,-7.74,65.0
17:40:53.509,209.19,-19.37,
17:40:53.634,-91.8,18.15,3.0
17:40:53.721,258.04,20.01,3.0
17:40:53.873,226.19,15.36,2.0
17:40:53.930,0.98,9.37,15.5
17:40:54.055,1.74,-4.17,11.0
17:40:54.139,218.38,-25.35,
17:40:54.234,222.06,-29.18,
17:40:54.356,222.95,-24.57,
17:40:54.409,214.06,1.26,39.0
17:40:54.566,40.17,10.12,67.0
17:40:54.653,-38.38,-20.26,
17:40:54.711,198.97,-17.94,
17:40:54.864,230.27,15.56,3.0
17:40:54.948,219.51,18.44,2.0
17:40:55.069,214.73,14.05,2.0
17:40:55.160,9.65,7.67,16.9
17:40:55.221,20.58,-0.85,10.0
17:40:55.369,225.98,-33.67,
17:40:55.460,221.95,-31.94,
17:40:55.549,223.7,-22.74,
17:40:55.668,225.03,20.99,3.0
17:40:55.760,24.33,0.49,75.0
17:40:55.856,220.61,-6.41,5.0
17:40:55.939,192.6,-20.12,
17:40:56.066,-27.22,17.48,3.0
17:40:56.148,-65.13,23.22,2.0
17:40:56.239,233.87,20.12,2.0
17:40:56.422,3.94,9.36,17.2
17:40:56.478,22.55,4.39,6.6
17:40:56.571,244.97,-24.13,
17:40:56.659,230.75,-30.52,
17:40:56.749,233.56,-25.53,
17:40:56.845,112.42,21.94,4.0
17:40:56.961,232.43,6.84,56.0
17:40:57.052,224.34,-3.26,3.0
17:40:57.172,10.35,12.69,31.0
17:40:57.261,-46.13,18.01,2.0
17:40:57.384,-75.74,17.35,1.0
17:40:57.471,232.92,21.5,1.0
17:40:57.562,21.31,4.67,11.0
17:40:57.684,80.9,6.38,-1.0
17:40:57.773,237.06,-13.64,
17:40:57.861,228.13,-34.4,
17:40:57.984,217.31,-15.57,
17:40:58.072,-13.24,-3.9,5.0
17:40:58.191,241.47,-1.51,5.0
17:40:58.282,205.38,-25.66,
17:40:58.399,220.6,14.4,2.0
17:40:58.495,239.23,17.27,2.0
17:40:58.584,236.18,16.42,1.0
17:40:58.704,14.59,2.26,15.0
17:40:58.761,8.14,-4.43,7.6
17:40:58.909,239.73,-19.57,
17:40:59.006,220.66,-35.91,
17:40:59.120,212.15,-13.96,
17:40:59.179,-41.09,23.44,5.0
17:40:59.275,209.59,13.63,6.0
17:40:59.364,256.11,-0.22,5.0
17:40:59.486,175.12,-1.23,3.0
17:40:59.599,-81.41,15.68,3.0
17:40:59.694,241.07,17.4,2.0
17:40:59.778,86.26,24.39,21.0
17:40:59.874,14.66,1.6,15.0
17:40:59.989,116.95,8.42,0.0
17:41:00.079,224.65,-19.59,
17:41:00.199,227.35,-26.98,
17:41:00.288,212.12,-19.82,
17:41:00.409,234.84,14.37,6.0
17:41:00.499,-4.42,6.34,61.0
17:41:00.589,253.42,-1.43,4.0
17:41:00.710,-14.09,17.41,3.0
17:41:00.801,-71.76,19.76,2.0
17:41:00.919,-79.98,17.49,2.0
17:41:01.012,24.49,16.24,16.0
17:41:01.101,10.22,-3.28,8.0
17:41:01.191,210.8,-10.18,
17:41:01.310,211.84,-36.56,
17:41:01.400,232.4,-24.34,
17:41:01.521,219.99,-10.68,
17:41:01.611,1.78,8.18,65.1
17:41:01.701,-31.47,-11.3,
17:41:01.821,184.14,-9.02,3.0
17:41:01.911,215.09,15.06,2.0
17:41:02.030,230.57,19.45,2.0
17:41:02.124,212.92,19.45,2.0
17:41:02.246,14.46,3.3,11.0
17:41:02.335,47.46,4.23,1.7
17:41:02.455,237.19,-29.64,
17:41:02.538,220.97,-34.12,
17:41:02.633,207.31,-15.21,
17:41:02.748,226.06,6.21,62.0
17:41:02.838,-35.68,12.64,6.0
17:41:02.930,255.85,6.84,53.0
17:41:03.048,10.58,5.97,39.0
17:41:03.139,-37.36,19.2,3.0
17:41:03.260,238.59,15.61,2.0
17:41:03.348,-48.61,24.02,1.0
17:41:03.439,12.02,5.08,15.0
17:41:03.558,112.14,7.62,4.0
17:41:03.648,217.27,-26.42,
17:41:03.739,225.28,-27.53,
17:41:03.859,211.8,-13.56,
17:41:03.951,248.41,10.52,4.0
17:41:04.072,231.13,1.71,54.0
17:41:04.161,221.34,-1.81,4.0
17:41:04.249,14.26,14.1,30.0
17:41:04.369,-10.37,16.37,2.0
17:41:04.461,249.06,14.45,2.0
17:41:04.550,209.2,15.21,1.0
17:41:04.671,17.7,0.17,10.0
17:41:04.761,157.65,4.6,-3.0
17:41:04.849,237.81,-21.96,
17:41:04.940,220.98,-28.22,
17:41:05.090,211.54,-14.48,
17:41:05.184,225.44,16.42,6.0
17:41:05.271,11.16,2.25,73.0
17:41:05.362,222.53,0.88,47.0
17:41:05.451,73.13,24.24,40.0
17:41:05.541,-14.57,18.45,3.0
17:41:05.694,257.1,12.92,2.0
17:41:05.781,9.22,19.03,21.0
17:41:05.871,16.37,4.92,18.0
17:41:05.961,29.24,6.77,7.3
17:41:06.051,236.8,-27.56,
17:41:06.175,231.66,-29.67,
17:41:06.289,221.96,-6.41,3.0
17:41:06.381,-37.82,15.91,6.0
17:41:06.471,211.32,9.65,78.0
17:41:06.593,249.59,-1.84,6.0
17:41:06.651,204.57,7.58,47.0
17:41:06.798,-78.73,18.91,3.0
17:41:06.892,236.12,13.59,3.0
17:41:07.008,14.57,8.66,29.0
17:41:07.099,19.61,-3.87,15.0
17:41:07.188,214.36,-15.66,
17:41:07.278,216.95,-31.64,
17:41:07.399,222.95,-31.59,
17:41:07.521,219.83,-3.92,4.0
17:41:07.611,23.14,-17.15,9.0
17:41:07.699,-39.29,-8.86,7.0
17:41:07.821,191.86,-15.15,
17:41:07.879,-0.27,15.9,38.0
17:41:07.999,261.11,17.99,3.0
17:41:08.121,259.42,14.19,2.0
17:41:08.179,18.77,11.61,26.0
17:41:08.331,9.31,5.17,20.8
17:41:08.423,200.19,-5.66,6.0
17:41:08.509,212.32,-25.66,
17:41:08.631,223.42,-29.34,
17:41:08.749,212.79,-15.02,
17:41:08.812,-28.17,-0.78,7.0
17:41:08.900,8.31,-6.67,62.0
17:41:08.991,204.11,-23.36,
17:41:09.112,235.29,18.09,3.0
17:41:09.232,-91.05,19.66,3.0
17:41:09.322,244.1,14.63,2.0
17:41:09.412,32.38,17.24,24.0
17:41:09.529,4.01,-5.76,14.0
17:41:09.593,215.01,-11.47,
17:41:09.739,221.63,-26.99,
17:41:09.829,224.04,-10.9,
17:41:09.948,206.11,20.35,4.0
17:41:10.039,-18.68,12.24,7.0
17:41:10.103,2.06,-0.99,63.0
17:41:10.220,203.04,-27.85,
17:41:10.339,-72.65,21.22,3.0
17:41:10.430,-71.68,20.57,3.0
17:41:10.549,233.02,17.49,2.0
17:41:10.669,7.8,0.62,23.5
17:41:10.729,0.5,-4.59,14.0
17:41:10.851,221.46,-26.75,
17:41:10.940,222.93,-32.69,
17:41:11.059,234.15,-9.89,1.0
17:41:11.150,156.86,20.89,5.0
17:41:11.208,28.46,-4.33,80.0
17:41:11.359,-34.0,-10.33,
17:41:11.450,180.11,-6.32,5.0
17:41:11.541,230.96,16.25,4.0
17:41:11.631,-64.28,17.99,3.0
17:41:11.719,-90.11,18.51,3.0
17:41:11.841,36.36,21.53,24.0
17:41:11.960,12.43,1.49,14.0
17:41:12.020,210.61,-23.72,
17:41:12.172,223.12,-28.46,
17:41:12.260,224.09,-8.69,2.0
17:41:12.380,126.92,23.64,6.0
17:41:12.471,222.84,3.37,87.0
17:41:12.561,-56.94,-1.29,7.0
17:41:12.709,194.53,-8.81,6.0
17:41:12.739,238.69,17.81,5.0
17:41:12.863,204.13,15.22,4.0
17:41:12.949,216.21,16.24,4.0
17:41:13.043,25.76,14.77,43.0
17:41:13.188,21.53,1.45,37.0
17:41:13.279,235.88,-31.37,
17:41:13.341,213.26,-35.03,
17:41:13.463,222.28,-18.0,
17:41:13.550,224.51,0.15,79.0
17:41:13.674,15.21,18.56,98.0
17:41:13.762,-51.32,-3.43,8.0
17:41:13.886,193.84,-6.63,6.0
17:41:13.939,227.65,14.53,6.0
17:41:14.064,265.65,19.93,5.0
17:41:14.154,-90.73,22.47,5.0
17:41:14.270,-0.38,9.33,45.0
17:41:14.359,2.55,-5.97,40.0
17:41:14.479,222.54,-30.8,
17:41:14.570,224.98,-30.93,
17:41:14.691,227.33,-15.63,
17:41:14.749,214.84,-0.78,5.0
17:41:14.869,-2.11,-4.44,72.0
17:41:14.975,-23.39,-7.27,5.0
17:41:15.167,203.81,-9.35,4.0
17:41:15.168,230.09,19.05,4.0
17:41:15.347,-13.47,20.45,3.0
17:41:15.409,222.07,14.74,3.0
17:41:15.470,-58.14,17.91,3.0
17:41:15.588,17.01,-3.09,25.0
17:41:15.678,207.2,-9.86,1.0
17:41:15.802,209.01,-25.63,
17:41:15.889,223.31,-18.36,
17:41:15.978,213.02,-8.35,3.0
17:41:16.097,7.15,4.8,60.0
17:41:16.219,-5.01,13.95,53.0
17:41:16.337,200.39,-30.75,
17:41:16.397,16.51,15.72,28.0
17:41:16.517,-30.51,18.11,2.0
17:41:16.608,233.35,12.32,1.0
17:41:16.697,-41.5,22.37,1.0
17:41:16.817,22.24,2.01,11.0
17:41:16.937,186.22,2.65,1.0
17:41:17.000,238.96,-26.08,
17:41:17.147,228.61,-28.18,
17:41:17.177,217.56,-16.29,
17:41:17.328,-27.41,7.24,41.0
17:41:17.417,217.42,-1.87,4.0
17:41:17.538,-60.31,4.85,36.0
17:41:17.630,180.81,11.13,2.0
17:41:17.718,-46.82,19.69,2.0
17:41:17.870,176.9,25.15,1.0
17:41:17.928,246.0,15.41,1.0
17:41:18.018,3.74,13.66,11.0
17:41:18.113,8.35,8.82,4.45
17:41:18.230,213.49,-21.57,
17:41:18.353,207.79,-35.63,
17:41:18.440,221.66,-16.94,
17:41:18.501,211.9,-13.72,
17:41:18.648,7.28,-4.52,41.0
17:41:18.742,7.95,10.81,36.0
17:41:18.829,217.4,-12.21,
17:41:18.953,121.64,18.76,2.0
17:41:19.040,-26.57,18.37,1.0
17:41:19.161,-87.63,17.55,1.0
17:41:19.219,221.35,21.74,6.0
17:41:19.344,5.91,2.42,1.46
17:41:19.430,53.98,11.0,-9.0
17:41:19.555,216.51,-33.9,
17:41:19.638,225.57,-27.53,
17:41:19.729,220.01,-10.19,
17:41:19.822,-78.12,18.8,3.0
17:41:19.939,11.36,7.76,46.0
17:41:20.034,219.32,-0.6,3.0
17:41:20.124,36.27,13.09,23.0
17:41:20.243,-6.08,18.48,18.0
17:41:20.366,236.43,16.42,1.0
17:41:20.421,207.34,22.21,1.0
17:41:20.575,25.26,-2.09,7.0
17:41:20.631,25.77,7.57,-2.0
17:41:20.753,217.49,-30.6,
17:41:20.842,224.44,-31.69,
17:41:20.934,212.37,-16.62,
17:41:21.054,247.15,6.07,63.0
17:41:21.169,9.44,8.38,62.2
17:41:21.259,199.89,-6.57,5.0
17:41:21.378,26.48,14.54,41.0
17:41:21.442,-59.27,19.34,3.0
17:41:21.591,228.71,16.0,3.0
17:41:21.681,15.25,19.13,26.0
17:41:21.770,24.52,6.99,18.0
17:41:21.858,66.36,9.74,7.3
17:41:21.978,214.44,-32.5,
17:41:22.069,231.26,-28.45,
17:41:22.159,227.2,-17.76,
17:41:22.278,-18.71,-11.34,
17:41:22.368,11.06,8.09,74.0
17:41:22.458,211.62,1.89,57.0
17:41:22.609,-22.01,22.04,4.0
17:41:22.704,-77.48,20.87,3.0
17:41:22.790,227.53,16.18,3.0
17:41:22.880,2.38,18.4,32.0
17:41:23.005,11.25,11.26,25.0
17:41:23.091,85.74,12.61,15.0
17:41:23.179,226.07,-21.25,
17:41:23.304,222.65,-31.99,
17:41:23.395,218.88,-14.72,
17:41:23.479,-91.34,8.74,78.0
17:41:23.606,233.17,9.88,78.0
17:41:23.749,250.79,13.34,6.0
17:41:23.807,53.54,22.71,55.0
17:41:23.905,-37.87,18.96,4.0
17:41:23.960,-8.95,21.53,46.0
17:41:24.085,239.13,17.23,3.0
17:41:24.204,-6.14,10.06,34.0
17:41:24.293,12.03,-8.53,29.0
17:41:24.415,222.8,-18.66,
17:41:24.499,207.64,-31.59,
17:41:24.595,218.67,-16.38,
17:41:24.714,218.54,6.64,72.0
17:41:24.798,12.9,-11.0,1.0
17:41:24.919,-46.29,-18.41,
17:41:25.008,196.64,-11.59,
17:41:25.100,247.71,16.05,6.0
17:41:25.194,232.49,18.39,5.0
17:41:25.310,212.5,12.86,5.0
17:41:25.428,4.1,3.93,50.5
17:41:25.489,8.4,-6.18,37.0
17:41:25.584,215.8,-28.79,
17:41:25.699,220.91,-35.48,
17:41:25.789,225.56,-22.19,
17:41:25.910,205.91,19.91,9.0
17:41:25.999,38.35,8.71,-24.0
17:41:26.089,-43.36,-9.67,9.0
17:41:26.209,192.13,-5.62,7.0
17:41:26.299,237.49,18.78,6.0
17:41:26.419,263.13,19.25,5.0
17:41:26.508,209.46,15.59,4.0
17:41:26.602,-2.12,5.35,45.0
17:41:26.724,6.55,-2.58,20.0
17:41:26.812,228.32,-36.41,
17:41:26.899,232.16,-36.01,
17:41:27.018,230.1,-19.68,
17:41:27.109,-26.68,22.71,5.0
17:41:27.235,185.18,18.0,8.0
17:41:27.321,-71.87,-14.18,
17:41:27.444,180.87,1.04,32.0
17:41:27.531,251.41,12.36,2.0
17:41:27.651,-89.0,19.86,1.0
17:41:27.746,240.85,18.33,1.0
17:41:27.834,1.86,8.77,-1.4
17:41:27.921,1.81,0.78,-0.5
17:41:28.040,212.52,-20.48,
17:41:28.159,218.59,-35.09,
17:41:28.255,227.26,-24.39,
17:41:28.344,211.54,11.43,2.0
17:41:28.459,20.94,0.56,52.0
17:41:28.555,-48.71,-19.61,
17:41:28.698,197.68,-10.44,
17:41:28.760,190.59,24.65,2.0
17:41:28.848,-56.38,17.71,1.0
17:41:28.939,238.29,19.46,1.0
17:41:29.059,6.74,19.43,5.9
17:41:29.119,-0.95,15.31,3.0
17:41:29.242,8.34,6.1,-3.7
17:41:29.329,231.21,-26.8,
17:41:29.449,219.62,-25.08,
17:41:29.573,221.68,-12.6,
17:41:29.630,-76.56,16.92,3.0
17:41:29.747,161.25,22.27,5.0
17:41:29.838,-27.77,-7.72,4.0
17:41:29.995,188.16,-2.91,2.0
17:41:30.048,245.02,16.1,2.0
17:41:30.142,262.61,21.24,1.0
17:41:30.258,219.45,10.33,1.0
17:41:30.349,8.54,6.13,10.6
17:41:30.470,-3.72,-3.22,-0.0
17:41:30.563,227.03,-33.28,
17:41:30.651,223.1,-29.09,
17:41:30.774,225.11,-12.58,
17:41:30.861,249.4,19.73,5.0
17:41:30.986,115.76,23.23,6.0
17:41:31.069,-59.81,-2.36,5.0
17:41:31.194,200.19,-1.19,3.0
17:41:31.284,246.6,15.24,3.0
17:41:31.370,-91.22,19.43,2.0
17:41:31.488,242.91,20.51,2.0
17:41:31.550,10.42,20.31,14.0
17:41:31.700,-2.05,-1.77,10.0
17:41:31.793,215.5,-26.08,
17:41:31.884,219.35,-26.42,
17:41:31.970,223.61,-27.16,
17:41:32.059,216.67,-2.82,3.0
17:41:32.183,-73.53,14.97,7.0
17:41:32.300,-2.81,8.48,65.0
17:41:32.361,223.59,-6.75,5.0
17:41:32.514,191.28,15.23,3.0
17:41:32.572,-54.92,16.46,3.0
17:41:32.689,-69.63,20.95,2.0
17:41:32.812,28.51,22.8,20.0
17:41:32.898,10.93,6.21,15.0
17:41:32.993,52.31,7.84,6.8
17:41:33.079,241.12,-23.04,
17:41:33.229,232.47,-29.62,
17:41:33.292,221.79,-13.87,
17:41:33.410,-46.98,7.1,59.0
17:41:33.534,-20.92,2.04,69.0
17:41:33.622,228.99,-6.97,5.0
17:41:33.679,221.07,19.88,3.0
17:41:33.834,-75.73,17.92,3.0
17:41:33.922,-90.25,20.33,3.0
17:41:33.979,-85.76,20.49,2.0
17:41:34.131,-0.71,8.18,21.0
