time,Roll,Pitch,Yaw
17:40:56.465,134.63,6.59,23.0
17:40:56.493,134.27,0.6,23.0
17:40:56.525,135.42,-2.77,2.0
17:40:56.584,137.88,-4.08,2.0
17:40:56.644,141.45,-3.1,2.0
17:40:56.646,145.06,-0.51,2.0
17:40:56.674,147.65,2.35,24.0
17:40:56.704,149.19,4.71,24.0
17:40:56.794,150.21,7.09,24.0
17:40:56.794,150.19,8.98,24.0
17:40:56.824,149.5,10.42,2.0
17:40:56.856,149.2,11.84,2.0
17:40:56.885,149.06,13.18,2.0
17:40:56.913,148.47,14.54,2.0
17:40:56.944,148.06,15.96,2.0
17:40:56.973,147.91,17.46,2.0
17:40:57.003,147.74,18.98,2.0
17:40:57.063,147.54,20.58,2.0
17:40:57.095,147.33,22.24,2.0
17:40:57.123,147.01,24.02,2.0
17:40:57.157,146.66,25.96,2.0
17:40:57.183,146.46,28.16,2.0
17:40:57.213,146.41,30.73,2.0
17:40:57.245,146.66,33.71,2.0
17:40:57.304,147.27,37.22,2.0
17:40:57.334,148.04,41.39,2.0
17:40:57.363,149.12,45.79,2.0
17:40:57.394,150.06,49.78,2.0
17:40:57.424,150.95,53.17,2.0
17:40:57.455,151.21,55.7,2.0
17:40:57.514,151.05,56.47,2.0
17:40:57.544,150.3,55.41,2.0
17:40:57.574,149.32,52.9,2.0
17:40:57.605,147.75,48.81,2.0
17:40:57.634,145.88,42.91,2.0
17:40:57.664,143.42,35.79,2.0
17:40:57.694,140.41,27.71,2.0
17:40:57.724,137.5,18.82,2.0
17:40:57.784,135.16,9.61,25.0
17:40:57.814,133.93,1.5,24.0
17:40:57.844,133.68,-4.58,2.0
17:40:57.875,134.84,-7.54,2.0
17:40:57.904,136.9,-8.16,2.0
17:40:57.934,139.28,-6.88,2.0
17:40:57.964,142.07,-4.34,2.0
17:40:58.026,144.9,-1.38,2.0
17:40:58.054,146.61,0.88,25.0
17:40:58.084,147.7,3.14,25.0
17:40:58.114,148.44,5.49,25.0
17:40:58.144,148.13,7.45,25.0
17:40:58.174,147.5,9.04,25.0
17:40:58.204,147.18,10.46,2.0
17:40:58.234,146.55,11.85,2.0
17:40:58.264,145.77,13.29,2.0
17:40:58.325,145.15,14.84,2.0
17:40:58.354,144.66,16.51,2.0
17:40:58.384,144.31,18.26,2.0
17:40:58.414,144.04,20.03,2.0
17:40:58.444,143.69,21.9,2.0
17:40:58.504,143.33,23.96,2.0
17:40:58.536,143.06,26.4,2.0
17:40:58.565,142.96,29.28,2.0
17:40:58.594,143.17,32.72,2.0
17:40:58.624,143.7,36.77,2.0
17:40:58.655,144.49,41.22,2.0
17:40:58.684,145.08,45.42,2.0
17:40:58.744,145.54,48.89,2.0
17:40:58.774,145.68,51.42,2.0
17:40:58.804,145.83,52.3,2.0
17:40:58.834,145.93,51.23,2.0
17:40:58.864,146.0,48.48,2.0
17:40:58.896,145.45,44.22,2.0
17:40:58.954,144.33,38.36,2.0
17:40:58.984,142.39,31.35,2.0
17:40:59.016,139.83,23.54,2.0
17:40:59.044,137.36,15.26,2.0
17:40:59.074,135.31,7.26,26.0
17:40:59.105,133.81,0.14,26.0
17:40:59.167,133.44,-4.97,2.0
17:40:59.194,134.04,-7.69,2.0
17:40:59.224,135.37,-7.96,2.0
17:40:59.254,136.99,-7.08,2.0
17:40:59.284,139.23,-4.83,2.0
17:40:59.314,141.64,-2.09,2.0
17:40:59.346,143.16,0.44,26.0
17:40:59.404,143.54,2.56,26.0
17:40:59.434,144.06,5.06,26.0
17:40:59.464,143.94,7.24,26.0
17:40:59.494,142.93,8.96,26.0
17:40:59.524,142.22,10.57,2.0
17:40:59.554,141.89,12.06,2.0
17:40:59.584,141.24,13.46,2.0
17:40:59.616,140.76,14.85,2.0
17:40:59.678,140.46,16.22,2.0
17:40:59.704,140.11,17.64,2.0
17:40:59.734,139.83,19.15,2.0
17:40:59.764,139.58,20.73,2.0
17:40:59.794,139.28,22.39,2.0
17:40:59.824,138.88,24.14,2.0
17:40:59.854,138.43,25.98,2.0
17:40:59.887,137.88,27.94,2.0
17:40:59.946,137.18,30.09,2.0
17:41:00.036,136.45,32.45,2.0
17:41:00.036,135.95,35.03,2.0
17:41:00.036,135.58,37.93,2.0
17:41:00.131,135.23,41.27,2.0
17:41:00.221,135.32,45.03,2.0
17:41:00.221,135.45,48.89,2.0
17:41:00.221,135.5,52.35,2.0
17:41:00.221,135.38,55.33,2.0
17:41:00.304,134.88,57.39,2.0
17:41:00.304,133.85,57.95,2.0
17:41:00.305,132.62,56.95,2.0
17:41:00.334,131.09,54.51,2.0
17:41:00.365,129.52,50.61,2.0
17:41:00.424,128.27,45.33,2.0
17:41:00.455,127.15,39.1,2.0
17:41:00.484,126.01,32.28,2.0
17:41:00.516,124.72,25.21,2.0
17:41:00.545,123.14,18.05,2.0
17:41:00.574,121.21,11.34,2.0
17:41:00.605,119.04,5.71,26.0
17:41:00.663,117.25,1.59,26.0
17:41:00.664,116.87,-0.63,2.0
17:41:00.694,118.47,-0.73,2.0
17:41:00.753,120.49,0.32,27.0
17:41:00.783,123.31,2.61,26.0
17:41:00.813,126.44,5.47,26.0
17:41:00.843,128.41,8.47,27.0
17:41:00.873,128.76,11.11,2.0
17:41:00.936,129.5,13.93,2.0
17:41:00.963,129.64,16.3,2.0
17:41:00.995,129.23,18.4,2.0
17:41:01.025,129.16,20.25,2.0
17:41:01.084,129.13,21.95,2.0
17:41:01.084,128.69,23.54,2.0
17:41:01.113,128.39,25.05,2.0
17:41:01.173,128.16,26.51,2.0
17:41:01.205,127.7,27.94,2.0
17:41:01.233,127.2,29.38,2.0
17:41:01.263,126.64,30.87,2.0
17:41:01.294,125.97,32.41,2.0
17:41:01.323,125.15,33.98,2.0
17:41:01.353,124.22,35.7,2.0
17:41:01.413,123.23,37.62,2.0
17:41:01.443,122.06,39.79,2.0
17:41:01.474,120.88,42.26,2.0
17:41:01.533,119.7,45.12,2.0
17:41:01.534,118.49,48.34,2.0
17:41:01.564,116.78,51.99,2.0
17:41:01.594,114.74,55.74,2.0
17:41:01.628,112.69,59.22,2.0
17:41:01.684,110.86,62.21,2.0
17:41:01.716,109.37,64.35,2.0
17:41:01.744,109.1,65.2,2.0
17:41:01.774,110.3,64.6,2.0
17:41:01.804,112.14,62.55,2.0
17:41:01.834,114.14,59.0,2.0
17:41:01.897,116.13,54.09,2.0
17:41:01.927,117.75,47.98,2.0
17:41:01.954,118.57,41.11,2.0
17:41:01.984,118.9,33.77,2.0
17:41:02.014,119.22,26.36,2.0
17:41:02.044,119.67,19.44,2.0
17:41:02.106,120.25,13.82,2.0
17:41:02.106,121.39,10.01,2.0
17:41:02.164,123.38,8.5,27.0
17:41:02.194,125.26,8.61,27.0
17:41:02.224,126.9,10.15,2.0
17:41:02.256,128.61,12.62,2.0
17:41:02.284,129.47,15.27,2.0
17:41:02.344,129.56,17.59,2.0
17:41:02.376,129.85,19.94,2.0
17:41:02.405,130.06,22.1,2.0
17:41:02.464,129.91,23.89,2.0
17:41:02.465,130.12,25.53,2.0
17:41:02.524,130.3,27.06,2.0
17:41:02.554,130.27,28.57,2.0
17:41:02.584,130.34,30.04,2.0
17:41:02.614,130.36,31.49,2.0
17:41:02.644,130.3,32.94,2.0
17:41:02.674,130.19,34.41,2.0
17:41:02.705,130.03,35.94,2.0
17:41:02.769,129.78,37.55,2.0
17:41:02.794,129.48,39.26,2.0
17:41:02.825,129.02,41.17,2.0
17:41:02.854,128.45,43.31,2.0
17:41:02.884,127.76,45.72,2.0
17:41:02.914,127.03,48.36,2.0
17:41:02.976,126.39,51.33,2.0
17:41:03.004,125.94,54.54,2.0
17:41:03.037,125.34,58.05,2.0
17:41:03.094,124.57,61.7,2.0
17:41:03.095,123.72,65.16,2.0
17:41:03.124,122.87,68.13,2.0
17:41:03.184,121.7,70.51,2.0
17:41:03.185,120.59,71.87,2.0
17:41:03.246,120.06,71.86,2.0
17:41:03.274,120.14,70.58,2.0
17:41:03.304,120.4,68.02,2.0
17:41:03.334,120.92,64.01,2.0
17:41:03.364,121.61,58.79,2.0
17:41:03.394,122.04,52.8,2.0
17:41:03.458,122.01,46.25,2.0
17:41:03.484,121.59,39.43,2.0
17:41:03.514,120.89,32.7,2.0
17:41:03.544,120.06,26.47,2.0
17:41:03.574,119.33,21.38,2.0
17:41:03.604,119.03,17.77,2.0
17:41:03.664,119.72,15.99,2.0
17:41:03.694,121.43,16.2,2.0
17:41:03.724,123.09,17.75,2.0
17:41:03.756,125.29,20.28,2.0
17:41:03.784,127.32,23.14,2.0
17:41:03.815,128.33,25.97,2.0
17:41:03.905,128.75,28.43,2.0
17:41:03.905,129.58,30.75,2.0
17:41:03.935,129.65,32.66,2.0
17:41:03.998,129.44,34.46,2.0
17:41:03.999,129.5,36.08,2.0
17:41:04.025,129.34,37.57,2.0
17:41:04.086,128.98,38.99,2.0
17:41:04.114,128.69,40.36,2.0
17:41:04.145,128.37,41.67,2.0
17:41:04.175,127.98,42.99,2.0
17:41:04.205,127.63,44.31,2.0
17:41:04.264,127.24,45.71,2.0
17:41:04.265,126.82,47.2,2.0
17:41:04.324,126.28,48.79,2.0
17:41:04.354,125.71,50.52,2.0
17:41:04.416,124.96,52.49,2.0
17:41:04.445,124.03,54.75,2.0
17:41:04.474,122.85,57.2,2.0
17:41:04.506,121.56,59.91,2.0
17:41:04.535,120.28,62.95,2.0
17:41:04.564,118.78,66.25,2.0
17:41:04.625,116.27,69.74,2.0
17:41:04.625,113.39,73.12,2.0
17:41:04.655,110.68,76.12,2.0
17:41:04.685,107.61,78.54,2.0
17:41:04.714,104.74,80.01,2.0
17:41:04.745,104.41,80.04,2.0
17:41:04.804,105.95,78.71,2.0
17:41:04.835,108.15,75.97,2.0
17:41:04.865,111.07,71.71,2.0
17:41:04.895,114.3,66.07,2.0
17:41:04.926,116.3,59.52,2.0
17:41:04.955,117.19,52.37,2.0
17:41:04.985,117.45,44.9,2.0
17:41:05.046,117.27,37.51,2.0
17:41:05.075,116.93,30.84,2.0
17:41:05.104,116.58,25.34,2.0
17:41:05.136,116.43,21.45,2.0
17:41:05.164,117.02,19.55,2.0
17:41:05.194,118.59,19.65,2.0
17:41:05.224,120.85,20.83,2.0
17:41:05.284,123.62,23.0,2.0
17:41:05.316,126.52,25.72,2.0
17:41:05.344,128.86,28.43,2.0
17:41:05.375,130.54,30.9,2.0
17:41:05.405,131.91,33.54,2.0
17:41:05.436,132.95,35.9,2.0
17:41:05.562,133.65,38.02,2.0
17:41:05.562,134.37,39.95,2.0
17:41:05.563,135.09,41.72,2.0
17:41:05.585,135.58,43.36,2.0
17:41:05.615,135.94,44.9,2.0
17:41:05.645,136.36,46.35,2.0
17:41:05.674,136.7,47.74,2.0
17:41:05.737,136.95,49.06,2.0
17:41:05.768,137.18,50.32,2.0
17:41:05.855,137.36,51.58,2.0
17:41:05.886,137.47,52.9,3.0
17:41:05.887,137.57,54.26,3.0
17:41:05.889,137.67,55.79,3.0
17:41:05.917,137.85,57.62,3.0
17:41:05.976,138.14,59.71,3.0
17:41:06.006,138.56,62.09,3.0
17:41:06.034,139.28,64.75,3.0
17:41:06.065,140.78,67.66,3.0
17:41:06.095,143.54,70.79,3.0
17:41:06.124,147.87,74.11,3.0
17:41:06.154,154.27,77.33,3.0
17:41:06.217,161.74,80.17,3.0
17:41:06.218,98.21,82.51,27.0
17:41:06.244,32.9,84.34,27.0
17:41:06.305,31.93,85.29,27.0
17:41:06.336,25.23,85.04,26.0
17:41:06.364,15.7,83.65,25.0
17:41:06.394,75.74,80.82,31.0
17:41:06.457,135.75,76.41,3.0
17:41:06.457,129.42,70.65,2.0
17:41:06.518,126.47,64.06,2.0
17:41:06.546,124.84,56.92,2.0
17:41:06.574,123.55,49.71,2.0
17:41:06.604,122.39,42.66,2.0
17:41:06.635,121.28,36.25,2.0
17:41:06.665,120.31,31.04,2.0
17:41:06.724,119.78,27.47,2.0
17:41:06.754,120.2,25.79,2.0
17:41:06.785,121.76,26.05,2.0
17:41:06.814,123.54,27.52,2.0
17:41:06.844,125.62,30.0,2.0
17:41:06.874,127.84,32.91,2.0
17:41:06.906,129.55,35.8,2.0
17:41:06.936,130.48,38.39,3.0
17:41:07.024,131.67,41.0,3.0
17:41:07.055,132.71,43.25,3.0
17:41:07.055,133.31,45.21,3.0
17:41:07.084,133.87,46.94,3.0
17:41:07.114,134.42,48.47,3.0
17:41:07.205,134.81,49.85,3.0
17:41:07.205,135.07,51.16,3.0
17:41:07.234,135.3,52.37,3.0
17:41:07.266,135.51,53.53,3.0
17:41:07.294,135.63,54.7,3.0
17:41:07.324,135.73,55.88,3.0
17:41:07.421,135.87,57.16,3.0
17:41:07.421,136.05,58.64,3.0
17:41:07.535,136.21,60.17,3.0
17:41:07.536,136.44,61.89,3.0
17:41:07.536,136.7,63.88,3.0
17:41:07.537,137.07,66.07,3.0
17:41:07.564,137.61,68.47,3.0
17:41:07.596,138.63,71.24,3.0
17:41:07.624,140.83,74.24,3.0
17:41:07.654,146.47,77.42,3.0
17:41:07.714,88.74,80.55,26.0
17:41:07.774,37.61,83.01,21.0
17:41:07.775,-11.38,84.8,1.0
17:41:07.804,-57.11,85.99,1.0
17:41:07.836,-99.89,86.58,8.0
17:41:07.864,-64.08,86.84,1.0
17:41:07.894,-23.15,86.54,1.0
17:41:07.954,17.79,85.22,19.0
17:41:07.985,55.51,82.54,23.0
17:41:08.014,87.35,78.35,26.0
17:41:08.045,104.09,72.46,2.0
17:41:08.075,109.18,65.66,2.0
17:41:08.135,111.68,58.38,2.0
17:41:08.166,112.83,51.08,2.0
17:41:08.194,113.21,44.27,2.0
17:41:08.225,113.02,38.4,2.0
17:41:08.255,112.49,34.02,2.0
17:41:08.285,112.21,31.51,2.0
17:41:08.315,112.79,31.07,3.0
17:41:08.344,114.4,31.72,3.0
17:41:08.374,116.82,33.51,3.0
17:41:08.437,119.56,36.03,3.0
17:41:08.465,122.0,38.74,3.0
17:41:08.495,123.7,41.17,3.0
17:41:08.526,124.75,43.87,3.0
17:41:08.554,125.43,46.37,3.0
17:41:08.585,125.82,48.46,3.0
17:41:08.614,126.21,50.27,3.0
17:41:08.674,126.54,51.87,3.0
17:41:08.704,126.62,53.24,3.0
17:41:08.734,126.47,54.56,3.0
17:41:08.767,126.29,55.87,3.0
17:41:08.797,126.13,57.15,3.0
17:41:08.825,125.99,58.51,3.0
17:41:08.855,125.96,60.04,3.0
17:41:08.918,126.1,61.62,3.0
17:41:08.944,126.26,63.33,3.0
17:41:08.974,126.28,65.23,3.0
17:41:09.006,126.19,67.22,3.0
17:41:09.035,126.06,69.41,3.0
17:41:09.068,125.57,71.87,3.0
17:41:09.096,124.38,74.51,3.0
17:41:09.125,122.73,77.42,3.0
17:41:09.157,120.4,80.65,3.0
17:41:09.365,89.72,83.35,27.0
17:41:09.365,56.54,84.94,24.0
17:41:09.367,23.23,85.71,20.0
17:41:09.368,-9.04,85.56,17.0
17:41:09.394,-37.66,84.13,1.0
17:41:09.425,-19.99,84.47,1.0
17:41:09.455,9.27,84.28,190.0
17:41:09.485,40.72,83.01,22.0
17:41:09.516,71.92,80.37,25.0
17:41:09.550,99.51,75.63,27.0
17:41:09.575,113.94,68.95,2.0
17:41:09.605,117.5,61.59,3.0
17:41:09.667,118.31,54.21,3.0
17:41:09.694,118.19,47.17,3.0
17:41:09.725,117.54,41.29,3.0
17:41:09.755,116.85,37.05,3.0
17:41:09.785,116.48,34.7,3.0
17:41:09.815,116.78,34.44,3.0
17:41:09.845,117.69,35.59,3.0
17:41:09.875,119.24,37.89,3.0
17:41:09.935,120.98,40.78,3.0
17:41:09.965,122.54,43.77,3.0
17:41:09.995,123.51,46.37,3.0
17:41:10.025,124.09,48.98,3.0
17:41:10.055,124.33,51.2,3.0
17:41:10.085,124.48,53.06,3.0
17:41:10.116,124.6,54.66,3.0
17:41:10.146,124.64,56.15,3.0
17:41:10.204,124.43,57.49,3.0
17:41:10.234,124.09,58.8,3.0
17:41:10.264,123.61,60.17,3.0
17:41:10.295,123.16,61.49,3.0
17:41:10.326,122.79,62.85,3.0
17:41:10.355,122.55,64.28,3.0
17:41:10.418,122.38,65.81,3.0
17:41:10.445,122.28,67.48,3.0
17:41:10.474,121.94,69.36,3.0
17:41:10.504,121.42,71.51,3.0
17:41:10.535,120.58,74.0,3.0
17:41:10.565,118.42,76.72,3.0
17:41:10.595,113.25,79.71,3.0
17:41:10.626,91.08,82.72,28.0
17:41:10.685,59.2,84.39,24.0
17:41:10.685,25.94,84.93,21.0
17:41:10.746,-6.44,84.58,18.0
17:41:10.775,-35.11,83.25,1.0
17:41:10.805,-45.21,81.34,1.0
17:41:10.835,-43.23,80.43,1.0
17:41:10.865,-35.06,80.67,1.0
17:41:10.895,-16.68,81.41,1.0
17:41:10.925,10.83,81.76,19.0
17:41:10.955,40.36,80.95,22.0
17:41:10.985,68.71,78.38,25.0
17:41:11.045,92.95,73.57,27.0
17:41:11.075,107.4,66.91,2.0
17:41:11.105,112.15,59.54,3.0
17:41:11.135,113.79,52.51,3.0
17:41:11.165,114.62,46.58,3.0
17:41:11.196,115.39,42.38,3.0
17:41:11.224,116.78,40.66,3.0
17:41:11.288,118.28,40.99,3.0
17:41:11.315,120.28,42.82,3.0
17:41:11.345,122.32,45.7,3.0
17:41:11.375,124.22,48.71,3.0
17:41:11.405,125.87,51.22,3.0
17:41:11.434,127.52,53.26,3.0
17:41:11.464,128.51,54.95,3.0
17:41:11.526,129.3,56.21,3.0
17:41:11.527,129.95,57.36,3.0
17:41:11.587,130.37,58.37,3.0
17:41:11.615,130.59,59.42,3.0
17:41:11.675,130.8,60.39,3.0
17:41:11.705,131.13,61.39,3.0
17:41:11.706,131.49,62.46,3.0
17:41:11.734,131.88,63.51,3.0
17:41:11.765,132.38,64.6,3.0
17:41:11.795,132.94,65.83,3.0
17:41:11.855,133.5,67.08,3.0
17:41:11.885,133.99,68.41,3.0
17:41:11.945,134.56,69.93,3.0
17:41:12.008,135.26,71.52,3.0
17:41:12.009,135.93,73.25,3.0
17:41:12.009,136.82,75.08,3.0
17:41:12.036,138.07,77.0,3.0
17:41:12.065,140.28,79.05,3.0
17:41:12.095,146.25,81.18,2.0
17:41:12.157,89.98,83.09,21.0
17:41:12.218,43.89,84.44,16.0
17:41:12.218,1.45,84.97,124.0
17:41:12.244,-40.51,84.69,8.0
17:41:12.276,-84.48,83.72,1.0
17:41:12.304,-63.63,82.37,1.0
17:41:12.335,-50.43,81.28,1.0
17:41:12.395,-36.86,80.97,1.0
17:41:12.425,-18.03,81.04,1.0
17:41:12.454,5.94,80.88,196.0
17:41:12.484,31.31,79.88,22.0
17:41:12.515,55.79,77.52,24.0
17:41:12.545,77.06,73.37,26.0
17:41:12.608,92.19,67.7,28.0
17:41:12.635,100.61,61.1,2.0
17:41:12.665,105.32,54.35,2.0
17:41:12.695,108.37,48.31,3.0
17:41:12.725,110.64,43.66,3.0
17:41:12.755,112.87,41.05,3.0
17:41:12.785,115.24,40.68,3.0
17:41:12.847,117.56,41.96,3.0
17:41:12.875,120.38,44.54,3.0
17:41:12.905,122.75,47.57,3.0
17:41:12.936,124.41,50.3,3.0
17:41:12.964,125.73,52.47,3.0
17:41:13.025,126.79,54.39,3.0
17:41:13.055,127.11,55.76,3.0
17:41:13.085,127.47,56.96,3.0
17:41:13.115,127.87,58.08,3.0
17:41:13.174,128.11,59.12,3.0
17:41:13.176,128.4,60.19,3.0
17:41:13.205,128.6,61.33,3.0
17:41:13.264,128.81,62.41,3.0
17:41:13.265,128.96,63.5,3.0
17:41:13.325,129.03,64.59,3.0
17:41:13.355,128.97,65.72,3.0
17:41:13.385,128.93,66.93,3.0
17:41:13.415,128.92,68.21,3.0
17:41:13.445,128.95,69.62,3.0
17:41:13.474,128.92,71.38,3.0
17:41:13.504,128.86,73.36,3.0
17:41:13.535,128.61,75.53,3.0
17:41:13.599,128.14,78.18,3.0
17:41:13.625,126.84,81.03,3.0
17:41:13.655,88.28,83.89,27.0
17:41:13.685,53.24,85.56,24.0
17:41:13.715,18.81,86.11,21.0
17:41:13.777,-15.93,85.74,1.0
17:41:13.777,-49.54,84.59,1.0
17:41:13.837,-44.46,82.81,1.0
17:41:13.925,-40.35,81.92,1.0
17:41:13.955,-30.57,82.11,1.0
17:41:13.955,-9.96,82.45,17.0
17:41:13.956,16.99,82.1,20.0
17:41:13.985,45.44,80.63,22.0
17:41:14.016,72.54,77.51,25.0
17:41:14.077,94.25,72.43,27.0
17:41:14.106,105.93,66.06,2.0
17:41:14.134,111.11,59.24,2.0
17:41:14.165,113.52,52.61,3.0
17:41:14.195,115.11,46.83,3.0
17:41:14.225,116.43,42.28,3.0
17:41:14.285,117.97,39.46,3.0
17:41:14.316,119.88,38.69,3.0
17:41:14.344,121.8,39.42,3.0
17:41:14.374,123.94,41.34,3.0
17:41:14.405,126.28,44.26,3.0
17:41:14.435,128.18,47.32,3.0
17:41:14.494,129.8,50.02,3.0
17:41:14.524,131.72,52.57,3.0
17:41:14.555,133.33,54.77,3.0
17:41:14.585,134.34,56.48,3.0
17:41:14.615,135.37,57.88,3.0
17:41:14.644,136.3,59.12,3.0
17:41:14.705,136.98,60.32,3.0
17:41:14.735,137.56,61.42,3.0
17:41:14.765,138.33,62.51,3.0
17:41:14.795,139.22,63.61,3.0
17:41:14.825,140.23,64.77,3.0
17:41:14.855,141.43,65.98,3.0
17:41:14.885,142.85,67.22,3.0
17:41:14.945,144.34,68.49,3.0
17:41:14.975,145.83,69.85,3.0
17:41:15.005,147.55,71.21,3.0
17:41:15.035,149.81,72.75,3.0
17:41:15.065,153.04,74.54,3.0
17:41:15.095,158.15,76.5,2.0
17:41:15.157,95.68,78.5,21.0
17:41:15.186,39.28,80.14,15.0
17:41:15.215,-13.22,80.94,1.0
17:41:15.246,-64.37,80.77,5.0
17:41:15.275,-116.71,79.86,
17:41:15.305,-100.65,78.44,
17:41:15.334,-89.62,77.1,1.0
17:41:15.395,-82.1,76.41,1.0
17:41:15.425,-77.02,77.04,1.0
17:41:15.455,-72.11,78.94,1.0
17:41:15.486,-34.39,81.41,1.0
17:41:15.514,3.59,82.39,193.0
17:41:15.544,40.65,81.49,23.0
17:41:15.605,77.64,78.04,26.0
17:41:15.637,113.92,71.87,3.0
17:41:15.664,116.15,63.75,3.0
17:41:15.695,116.26,55.58,3.0
17:41:15.724,115.96,47.86,3.0
17:41:15.755,115.73,41.46,3.0
17:41:15.785,115.93,37.13,3.0
17:41:15.845,117.29,34.96,3.0
17:41:15.875,119.98,34.38,3.0
17:41:15.905,123.27,35.43,3.0
17:41:15.938,126.8,37.33,3.0
17:41:15.965,130.19,39.25,3.0
17:41:15.994,132.33,41.06,3.0
17:41:16.025,133.85,43.19,3.0
17:41:16.085,134.98,45.24,3.0
17:41:16.179,135.82,47.23,3.0
17:41:16.179,136.45,49.27,3.0
17:41:16.180,137.44,51.22,3.0
17:41:16.205,138.21,53.18,3.0
17:41:16.235,139.02,55.14,3.0
17:41:16.295,139.79,57.03,3.0
17:41:16.324,140.56,58.9,3.0
17:41:16.354,141.47,60.78,3.0
17:41:16.448,142.57,62.64,3.0
17:41:16.448,143.92,64.55,3.0
17:41:16.448,145.62,66.57,3.0
17:41:16.507,147.88,68.6,3.0
17:41:16.534,150.99,70.75,3.0
17:41:16.564,155.1,72.92,2.0
17:41:16.595,160.82,75.07,2.0
17:41:16.624,97.25,77.19,15.0
17:41:16.657,38.49,78.97,94.0
17:41:16.685,-15.64,79.9,4.0
17:41:16.744,-67.46,79.83,6.0
17:41:16.774,-119.01,78.94,
17:41:16.805,-100.02,77.5,
17:41:16.868,-84.67,75.96,1.0
17:41:16.869,-72.76,74.64,1.0
17:41:16.894,-62.54,74.25,1.0
17:41:16.925,-51.15,74.93,1.0
17:41:16.954,-35.1,76.18,1.0
17:41:17.015,-13.21,77.07,1.0
17:41:17.045,11.64,76.89,20.0
17:41:17.075,37.11,74.89,23.0
17:41:17.105,60.57,70.58,25.0
17:41:17.134,78.44,64.23,27.0
17:41:17.165,89.1,56.79,28.0
17:41:17.195,94.68,49.47,29.0
17:41:17.225,98.02,43.13,29.0
17:41:17.287,100.23,38.57,3.0
17:41:17.315,102.16,36.51,3.0
17:41:17.345,104.43,36.08,3.0
17:41:17.374,107.6,37.32,3.0
17:41:17.404,111.35,39.79,3.0
17:41:17.435,115.24,42.91,3.0
17:41:17.495,118.36,45.44,3.0
17:41:17.525,121.17,48.22,3.0
17:41:17.556,123.23,50.62,3.0
17:41:17.584,124.33,52.63,3.0
17:41:17.645,125.23,54.14,3.0
17:41:17.645,126.45,55.6,3.0
17:41:17.738,127.16,57.07,3.0
17:41:17.740,127.72,58.67,3.0
17:41:17.766,128.5,60.25,3.0
17:41:17.795,129.26,61.92,3.0
17:41:17.824,130.16,63.69,3.0
17:41:17.885,131.2,65.44,3.0
17:41:17.946,132.27,67.25,3.0
17:41:17.947,133.32,69.25,3.0
17:41:17.976,134.66,71.34,3.0
17:41:18.005,136.25,73.57,3.0
17:41:18.035,138.73,75.98,3.0
17:41:18.065,143.15,78.6,3.0
17:41:18.095,82.7,81.24,27.0
17:41:18.214,33.73,83.17,22.0
17:41:18.217,-11.06,83.93,1.0
17:41:18.218,-55.75,83.76,1.0
17:41:18.245,-101.65,82.75,
17:41:18.275,-82.9,81.11,1.0
17:41:18.305,-76.71,79.51,1.0
17:41:18.334,-75.31,78.78,1.0
17:41:18.424,-77.84,79.0,1.0
17:41:18.425,-86.62,80.07,1.0
17:41:18.456,-107.58,81.24,
17:41:18.485,-62.4,81.48,1.0
17:41:18.515,-19.19,80.01,1.0
17:41:18.545,25.95,76.4,22.0
17:41:18.574,76.02,70.51,27.0
17:41:18.637,137.92,63.16,3.0
17:41:18.666,133.96,55.48,3.0
17:41:18.695,131.99,48.17,3.0
17:41:18.725,131.04,41.87,3.0
17:41:18.755,130.83,37.37,3.0
17:41:18.785,131.84,34.96,3.0
17:41:18.845,134.01,34.81,3.0
17:41:18.875,136.18,35.56,3.0
17:41:18.905,138.63,37.11,3.0
17:41:18.935,142.17,38.64,3.0
17:41:18.966,144.53,40.06,3.0
17:41:18.994,146.98,40.91,3.0
17:41:19.056,149.55,42.31,3.0
17:41:19.056,151.79,43.87,3.0
17:41:19.117,152.85,45.58,3.0
17:41:19.145,154.47,47.09,3.0
17:41:19.178,155.39,48.7,3.0
17:41:19.205,156.44,50.29,3.0
17:41:19.235,157.52,51.82,3.0
17:41:19.265,158.59,53.35,3.0
17:41:19.295,159.72,54.9,2.0
17:41:19.325,160.82,56.43,2.0
17:41:19.385,162.05,57.99,1.0
17:41:19.415,163.63,59.69,7.0
17:41:19.444,165.66,61.47,8.0
17:41:19.474,168.34,63.39,1.0
17:41:19.507,100.25,65.48,1.0
17:41:19.566,34.01,67.57,24.0
17:41:19.594,-29.42,69.39,3.0
17:41:19.624,-90.83,70.75,4.0
17:41:19.685,-151.98,71.5,
17:41:19.685,-142.33,71.82,
17:41:19.715,-133.83,71.99,
17:41:19.775,-129.11,72.27,
17:41:19.805,-129.88,72.84,
17:41:19.835,-135.93,73.47,
17:41:19.866,-74.73,73.71,6.0
17:41:19.895,-18.06,72.53,5.0
17:41:19.925,36.66,69.38,10.0
17:41:19.987,92.53,64.07,15.0
17:41:19.987,151.68,56.92,2.0
17:41:20.045,142.67,48.46,2.0
17:41:20.075,137.13,40.27,3.0
17:41:20.105,134.44,34.11,3.0
17:41:20.135,134.29,30.71,3.0
17:41:20.165,136.23,29.3,3.0
17:41:20.195,140.37,30.42,3.0
17:41:20.225,145.26,33.09,3.0
17:41:20.285,149.22,35.73,2.0
17:41:20.411,152.66,38.02,2.0
17:41:20.411,155.57,40.51,1.0
